epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
2,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
3,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
4,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
5,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
6,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
7,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
8,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
9,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
10,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
11,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
12,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
13,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
14,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
15,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
16,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
17,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
18,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
19,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
20,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
21,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
22,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
23,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
24,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
25,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
26,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
27,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
28,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
29,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
30,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
31,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
32,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
33,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
34,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
35,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
36,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
37,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
38,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
39,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
40,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
41,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
42,0.4938,0.5062,0.5160000324249268,0.4852668046951294,0.9935213923454284
