epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.4981,0.5019,0.5699999928474426,0.4749737381935119,0.9961642026901244
2,0.4981,0.5019,0.6299999952316284,0.411060094833374,0.994914174079895
3,0.4980998950958252,0.5019,0.8100000023841858,0.2584750056266784,0.9857628345489502
4,0.4961562908649444,0.5019,0.9699999690055848,0.0758634507656097,0.8506439328193665
5,0.4546558849334717,0.5021,1.0,0.0386171825230121,0.4767935276031494
6,0.4312086158275604,0.503,1.0,0.0326463058590889,0.4022082090377807
7,0.419983941745758,0.5035,1.0,0.0304850991815328,0.3715050220489502
8,0.4137373790740967,0.5035,1.0,0.0295049976557493,0.3514121770858764
9,0.4101254508018493,0.5033,1.0,0.0290332827717065,0.337473452091217
10,0.4078166563510895,0.503,1.0,0.028760764747858,0.3279882669448852
11,0.4063812618732452,0.5029,1.0,0.0286398269236087,0.3203667402267456
12,0.4056401810646057,0.5023,1.0,0.0286249443888664,0.3146559596061706
13,0.4046665765285492,0.5022,1.0,0.0285392086952924,0.3098520040512085
14,0.4051145531654357,0.502,1.0,0.0287343058735132,0.3058466911315918
15,0.4042585001945495,0.502,1.0,0.0286499708890914,0.3019757866859436
16,0.4039455278396606,0.502,1.0,0.0286688227206468,0.2985926866531372
17,0.4039643201828003,0.502,1.0,0.028744600713253,0.2956942319869995
18,0.403414768743515,0.502,1.0,0.0286964029073715,0.293019950389862
19,0.4035204615592956,0.502,1.0,0.0287822056561708,0.2903629541397095
20,0.4029483186721802,0.502,1.0,0.0287184230983257,0.2881318926811218
21,0.4028916373729705,0.502,1.0,0.0287603829056024,0.2860041260719299
22,0.4023858693122863,0.502,1.0,0.0287059675902128,0.2840024828910827
23,0.402016297340393,0.502,1.0,0.0286762733012437,0.2820336818695068
24,0.4020381927490234,0.502,1.0,0.0287232771515846,0.2802357077598572
25,0.4014757783412933,0.502,1.0,0.0286503061652183,0.2784801125526428
26,0.4014966353416443,0.502,1.0,0.0286944732069969,0.2767624855041504
27,0.4011258793830871,0.502,1.0,0.0286567471921443,0.2751125693321228
28,0.4011787621498108,0.502,1.0,0.0287044420838356,0.2734813690185547
29,0.4016333532333374,0.5019,1.0,0.0288308318704366,0.2720332145690918
30,0.4011478299617767,0.5019,1.0,0.0287630017846822,0.2706326246261596
31,0.4010407552242279,0.5019,1.0,0.028771299868822,0.2692965865135193
32,0.4006481085777282,0.5019,1.0,0.0287206545472145,0.2678919434547424
33,0.4002649914741516,0.5019,1.0,0.0286710485816001,0.2665759325027466
34,0.3998491557121277,0.5019,1.0,0.0286122262477874,0.265293538570404
35,0.4002026675701141,0.5019,1.0,0.028708079829812,0.2640096545219421
36,0.399486894750595,0.5019,1.0,0.0285904202610254,0.2626984715461731
37,0.3993221282482147,0.5019,1.0,0.0285806432366371,0.2614717483520508
38,0.3991332615852356,0.5019,1.0,0.0285666082054376,0.260241687297821
39,0.3995206448554992,0.5019,1.0,0.0286650583148002,0.2590478062629699
40,0.3985834566116333,0.5019,1.0,0.0285027641803026,0.2578258514404297
41,0.3988306623458862,0.5019,1.0,0.0285729356110095,0.2565851807594299
42,0.3981325688838958,0.5019,1.0,0.0284569561481475,0.2554574608802795
43,0.3985423007965087,0.5019,1.0,0.028564104810357,0.2542461156845093
44,0.3985522131919861,0.5019,1.0,0.0285866633057594,0.2531145811080932
45,0.3973045195102692,0.5019,1.0,0.0283652674406766,0.2519266009330749
46,0.3986021978855133,0.5019,1.0,0.0286415237933397,0.2507837414741516
47,0.3977513787269592,0.5019,1.0,0.0284908432513475,0.249716579914093
48,0.3970798962593078,0.5019,1.0,0.02837978862226,0.2485813498497009
