epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0299619611442089,0.9701,0.4952999949455261,0.5026732087135315,0.9999815225601196
2,0.029962072867155,0.9701,0.4952999949455261,0.5022871494293213,0.9999815225601196
3,0.0299621500313282,0.9701,0.4952999949455261,0.5018344521522522,0.9999815225601196
4,0.0299622939765453,0.9701,0.4952999949455261,0.5014087557792664,0.9999815225601196
5,0.0299623848497867,0.9701,0.4952999949455261,0.5008761286735535,0.9999815225601196
6,0.0299624563992023,0.9701,0.4952999949455261,0.5003668069839478,0.9999815225601196
7,0.0299625760734081,0.9701,0.4952999949455261,0.4998065233230591,0.9999815225601196
8,0.0299626822173595,0.9701,0.4952999949455261,0.4992604255676269,0.9999815225601196
9,0.0299627573311328,0.9701,0.4952999949455261,0.4986186325550079,0.9999815225601196
10,0.029962822073698,0.9701,0.4952999949455261,0.4979428648948669,0.9999815225601196
11,0.0299629302084445,0.9701,0.4952999949455261,0.49721160531044,0.9999815225601196
12,0.0299630951225757,0.9701,0.4952999949455261,0.4964702129364013,0.9999815225601196
13,0.0299632014334201,0.9701,0.4952999949455261,0.4956397414207458,0.9999815225601196
14,0.0299633012712001,0.9701,0.4952999949455261,0.4948085844516754,0.9999815225601196
15,0.0299633567988872,0.9701,0.4952999949455261,0.4938876926898956,0.9999815225601196
16,0.0299634617865085,0.9701,0.4952999949455261,0.4929650723934173,0.9999815225601196
17,0.0299635605156421,0.9701,0.4952999949455261,0.4920171201229095,0.9999815225601196
18,0.029963688057661,0.9701,0.4952999949455261,0.4909726083278656,0.9999815225601196
19,0.0299637860834598,0.9701,0.4952999949455261,0.4898872375488281,0.9999815225601196
20,0.0299638970017433,0.9701,0.4952999949455261,0.4888041019439697,0.9999815225601196
21,0.0299641607880592,0.9701,0.4952999949455261,0.4877112209796905,0.9999815225601196
22,0.0299642394781112,0.9701,0.4952999949455261,0.4865403175354004,0.9999815225601196
23,0.029964380466938,0.9701,0.4952999949455261,0.4854013621807098,0.9999815225601196
24,0.0299644498944282,0.9701,0.4952999949455261,0.484242171049118,0.9999815225601196
25,0.0299645599842071,0.9701,0.4952999949455261,0.4831011593341827,0.9999815225601196
26,0.0299647477865219,0.9701,0.4952999949455261,0.4819590151309967,0.99998140335083
27,0.0299649583220481,0.9701,0.4952999949455261,0.4808616638183594,0.99998140335083
28,0.0299650398015975,0.9701,0.4952999949455261,0.4797416925430298,0.99998140335083
29,0.0299651245713233,0.9701,0.4952999949455261,0.4786543250083923,0.99998140335083
30,0.029965223455429,0.9701,0.4952999949455261,0.4775856435298919,0.99998140335083
31,0.0299653436541557,0.9701,0.4952999949455261,0.4765186309814453,0.99998140335083
32,0.0299654843330383,0.9701,0.4952999949455261,0.4754950106143951,0.99998140335083
33,0.0299656068742275,0.9701,0.4952999949455261,0.4745298326015472,0.99998140335083
34,0.0299656711876392,0.9701,0.4952999949455261,0.4735081493854522,0.99998140335083
35,0.0299657224595546,0.9701,0.4952999949455261,0.4725179672241211,0.99998140335083
36,0.0299658195436,0.9701,0.4952999949455261,0.4715857207775116,0.99998140335083
37,0.0299659882962703,0.9701,0.4952999949455261,0.4706696271896362,0.99998140335083
38,0.0299661543190479,0.9701,0.4952999949455261,0.4697717726230621,0.99998140335083
39,0.0299663103759288,0.9701,0.4952999949455261,0.468894213438034,0.99998140335083
40,0.0299664141714572,0.9701,0.4952999949455261,0.4680432379245758,0.99998140335083
