epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0566049683332443,0.9688,0.5199999809265137,0.4410062730312347,0.981633961200714
2,0.0738339418888092,0.9688,0.699999988079071,0.3773447275161743,0.977680206298828
3,0.0992781600952148,0.9688,0.8399999737739563,0.2924617528915405,0.9767712950706482
4,0.1111537142753601,0.9688,0.8799999952316284,0.2065118551254272,0.9638751745224
5,0.1068524539232254,0.9686,0.9199999570846558,0.152625560760498,0.9180006980895996
6,0.1013429472208023,0.9688,0.9199999570846558,0.1220052242279052,0.8122360706329346
7,0.0968989074945449,0.9695,0.9199999570846558,0.1017561852931976,0.6250888109207153
8,0.0927894894123077,0.9704,0.9799999594688416,0.0877477154135704,0.5283634066581726
9,0.0894420785665512,0.971,1.0,0.078701913356781,0.4948926270008087
10,0.0867488126993179,0.9719,1.0,0.072286918759346,0.4680362343788147
11,0.0845223269224167,0.9732,1.0,0.0674165934324264,0.4458892047405243
12,0.0826377307415008,0.9753,1.0,0.0635518804192543,0.4272118210792541
13,0.0810106323480606,0.9777,1.0,0.0603858157992363,0.4111683070659637
14,0.0795826982617378,0.9793,1.0,0.0577282309532165,0.3971763551235199
15,0.0783125424623489,0.9811,1.0,0.0554540902376174,0.3848174512386322
16,0.0771697850465774,0.9825,1.0,0.0534774214029312,0.3737828135490417
17,0.0761318704843521,0.9837,1.0,0.0517369210720062,0.3638395369052887
18,0.0751816101551055,0.9849,1.0,0.0501875951886177,0.3548080623149872
19,0.0743054410815239,0.9858,1.0,0.0487955659627914,0.3465478420257568
20,0.0734928092002868,0.9869,1.0,0.0475347749888896,0.3389468491077423
21,0.0727351346373558,0.9892,1.0,0.046384859830141,0.3319146633148193
22,0.072025271821022,0.9908,1.0,0.0453295782208442,0.3253774046897888
23,0.0713576585292816,0.9919,1.0,0.0443558692932128,0.319273978471756
24,0.0707273211479187,0.994,1.0,0.0434530451893806,0.3135535717010498
25,0.0701303157567977,0.9951,1.0,0.0426122993230819,0.3081732094287872
26,0.0695630714535713,0.9959,1.0,0.0418262630701065,0.3030964732170105
27,0.069022785782814,0.9967,1.0,0.0410887748003006,0.2982923984527588
28,0.0685068800687789,0.9972,1.0,0.0403945855796337,0.2937341034412384
29,0.0680131336331367,0.9974,1.0,0.0397392064332962,0.2893982529640198
30,0.0675395667552948,0.9976,1.0,0.0391187891364097,0.2852648198604584
31,0.0670846093535423,0.9979,1.0,0.0385299995541572,0.2813160121440887
32,0.0666466816663742,0.9979,1.0,0.0379699394106864,0.2775363028049469
33,0.0662244379758834,0.9981,1.0,0.0374360531568527,0.2739118635654449
34,0.0658167621612548,0.9982,1.0,0.0369261130690574,0.2704304158687591
35,0.0654225890755653,0.9986,1.0,0.0364381596446037,0.2670811414718628
36,0.0650409731984138,0.9988,1.0,0.03597042709589,0.2638542354106903
37,0.0646710512399673,0.9989,1.0,0.0355213545262813,0.2607410848140716
38,0.0643120949149131,0.9994,1.0,0.0350895635783672,0.2577336430549621
39,0.0639633739948272,0.9996,1.0,0.0346738025546073,0.2548247277736664
40,0.0636242150425911,0.9998,1.0,0.0342729389667511,0.2520082294940948
41,0.0632942190051078,1.0,1.0,0.033885970711708,0.2492779195308685
42,0.0629725858688354,1.0,1.0,0.0335119664669036,0.2466286569833755
43,0.0626590845823288,1.0,1.0,0.0331500992178916,0.2440555244684219
44,0.06235312230587,1.0,1.0,0.0327996052801609,0.2415538877248764
45,0.0620543927907943,1.0,1.0,0.0324597954750061,0.2391197830438614
46,0.0617624215722084,1.0,1.0,0.0321300365030765,0.2367494255304336
47,0.0614769787073135,1.0,1.0,0.0318097583949565,0.2344395518302917
48,0.0611976679086685,1.0,1.0,0.0314984135329723,0.2321866601705551
49,0.0609242342233657,1.0,1.0,0.0311955176293849,0.2299880683422088
50,0.0606563445806503,1.0,1.0,0.0309006199240684,0.2278409302234649
51,0.0603938175916671,1.0,1.0,0.0306132994592189,0.2257424592971801
52,0.0601364179611206,1.0,1.0,0.0303331781178712,0.2236907184123993
53,0.0598838030815124,1.0,1.0,0.0300598926842212,0.2216834276914596
54,0.0596359385609626,1.0,1.0,0.0297931134700775,0.2197183817625045
55,0.0593925821781158,1.0,1.0,0.0295325368642807,0.2177936434745788
56,0.0591534787297248,1.0,1.0,0.029277866706252,0.2159076035022735
57,0.0589184982657432,1.0,1.0,0.0290288273245096,0.2140584737062454
58,0.0586875616073608,1.0,1.0,0.028785191476345,0.2122448980808258
59,0.0584604228138923,1.0,1.0,0.0285467095673084,0.2104653865098953
60,0.0582369639635086,1.0,1.0,0.0283131767064332,0.2087183892726898
61,0.0580171081066131,1.0,1.0,0.0280843768268823,0.2070026397705078
62,0.057800742137432,1.0,1.0,0.0278601162135601,0.2053170651197433
63,0.0575876412153244,1.0,1.0,0.027640227228403,0.2036605030298233
64,0.0573777733325958,1.0,1.0,0.0274245310574769,0.2020317316055297
65,0.0571710151672363,1.0,1.0,0.0272128582000732,0.2004298120737075
66,0.0569672520399093,1.0,1.0,0.0270050782710313,0.1988539546728134
67,0.0567665153861045,1.0,1.0,0.0268010441213846,0.1973031014204025
68,0.0565686093688011,1.0,1.0,0.0266006123274564,0.1957763880491256
69,0.056373392188549,1.0,1.0,0.0264036562293767,0.1942730695009231
70,0.0561809040307998,1.0,1.0,0.026210069656372,0.1927923858165741
71,0.0559909956336021,1.0,1.0,0.0260197203606367,0.191333457827568
72,0.0558036948680877,1.0,1.0,0.0258325189352035,0.1898957192897796
73,0.0556188353061676,1.0,1.0,0.0256483554840087,0.1884785890579223
74,0.0554363720417022,1.0,1.0,0.0254671331495046,0.1870813071727752
75,0.0552562355995178,1.0,1.0,0.0252887532114982,0.1857032924890518
76,0.0550784116268157,1.0,1.0,0.0251131486147642,0.1843440681695938
