epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.004127105499804,1.0,1.0,0.0042041409760713,0.0553418397903442
2,0.0040192284703254,1.0,1.0,0.0040987636893987,0.0523898601531982
3,0.0039541341423988,1.0,1.0,0.0040354691445827,0.050629436969757
4,0.0039062382608652,1.0,1.0,0.0039889439940452,0.0493672490119934
5,0.0038681320905685,1.0,1.0,0.0039519593119621,0.0483863949775695
6,0.0038363540634512,1.0,1.0,0.0039211395196616,0.0475863218307495
7,0.003809026402235,1.0,1.0,0.0038946534041315,0.0469119548797607
8,0.0037850013971328,1.0,1.0,0.0038713817484676,0.0463302135467529
9,0.0037635248914361,1.0,1.0,0.0038505897391587,0.0458192825317382
10,0.0037440833956003,1.0,1.0,0.0038317763246595,0.0453643202781677
11,0.0037263097673654,1.0,1.0,0.0038145845755934,0.0449547171592712
12,0.0037099164530634,1.0,1.0,0.0037987336982041,0.0445822477340698
13,0.0036946972012519,1.0,1.0,0.0037840232253074,0.044241189956665
14,0.0036804868161678,1.0,1.0,0.0037702922709286,0.0439268350601196
15,0.0036671547114849,1.0,1.0,0.0037574137095361,0.0436353683471679
16,0.0036545927971601,1.0,1.0,0.0037452820688486,0.0433638095855712
17,0.0036427090093493,1.0,1.0,0.0037338081747293,0.043109655380249
18,0.0036314357951283,1.0,1.0,0.0037229263689368,0.0428709983825683
19,0.0036207018569111,1.0,1.0,0.0037125670351088,0.0426459312438964
20,0.0036104661226272,1.0,1.0,0.0037026905920356,0.0424333214759826
21,0.003600677537918,1.0,1.0,0.0036932472139596,0.042231798171997
22,0.0035912932410836,1.0,1.0,0.0036841952241957,0.0420401692390441
23,0.0035822928324341,1.0,1.0,0.003675514832139,0.0418577790260314
24,0.0035736310720443,1.0,1.0,0.0036671622656285,0.0416836142539978
25,0.0035652875304222,1.0,1.0,0.0036591177340596,0.0415170788764953
26,0.0035572397336363,1.0,1.0,0.0036513591185212,0.0413575768470764
27,0.0035494713447988,1.0,1.0,0.00364387081936,0.0412046313285827
28,0.0035419579073786,1.0,1.0,0.0036366288550198,0.0410575270652771
29,0.0035346871644258,1.0,1.0,0.0036296213511377,0.0409160256385803
30,0.0035276339687407,1.0,1.0,0.0036228243261575,0.040779709815979
31,0.0035207928217947,1.0,1.0,0.0036162321921437,0.0406480431556701
32,0.0035141468957066,1.0,1.0,0.0036098286509513,0.040520966053009
33,0.0035076942332088,1.0,1.0,0.0036036118399351,0.0403981804847717
34,0.0035014186054468,1.0,1.0,0.0035975659266114,0.0402793884277343
35,0.0034953054368495,1.0,1.0,0.0035916769411414,0.0401641726493835
36,0.0034893508970737,1.0,1.0,0.0035859409254044,0.0400524735450744
37,0.0034835506193339,1.0,1.0,0.0035803541541099,0.0399441719055175
38,0.0034778901234269,1.0,1.0,0.0035749021917581,0.039838969707489
39,0.0034723657250404,1.0,1.0,0.0035695815458893,0.0397366881370544
40,0.0034669689759612,1.0,1.0,0.003564384067431,0.0396371483802795
41,0.0034617040552198,1.0,1.0,0.0035593137145042,0.039540410041809
42,0.0034565522179007,1.0,1.0,0.0035543525591492,0.0394461750984191
43,0.0034515096500515,1.0,1.0,0.0035494968760758,0.0393542051315307
44,0.0034465783298015,1.0,1.0,0.0035447482950985,0.0392646193504333
45,0.0034417499743402,1.0,1.0,0.003540099132806,0.0391772389411926
46,0.0034370206341147,1.0,1.0,0.0035355451982468,0.0390918254852294
47,0.0034323900431394,1.0,1.0,0.0035310869570821,0.039008617401123
48,0.0034278460279107,1.0,1.0,0.0035267118364572,0.038927137851715
49,0.0034233906120061,1.0,1.0,0.0035224223975092,0.0388475656509399
50,0.0034190156057477,1.0,1.0,0.0035182102583348,0.0387695431709289
51,0.0034147334367036,1.0,1.0,0.0035140875261276,0.0386934280395507
52,0.0034105235084891,1.0,1.0,0.0035100344102829,0.0386187434196472
53,0.0034063957855105,1.0,1.0,0.0035060609225183,0.0385457873344421
54,0.0034023342050611,1.0,1.0,0.0035021507646888,0.0384742021560668
55,0.0033983467474579,1.0,1.0,0.0034983123186975,0.038404107093811
56,0.0033944254361093,1.0,1.0,0.0034945372026413,0.0383352637290954
57,0.0033905679792165,1.0,1.0,0.0034908240195363,0.0382677912712097
58,0.0033867785111069,1.0,1.0,0.0034871760290116,0.038201630115509
59,0.0033830529414117,1.0,1.0,0.003483589971438,0.0381367802619934
60,0.0033793894328176,1.0,1.0,0.0034800632856786,0.0380730628967285
61,0.0033757774889469,1.0,1.0,0.0034765864256769,0.0380104184150695
62,0.0033722230508923,1.0,1.0,0.0034731649793684,0.0379489660263061
