epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
2,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
3,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
4,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
5,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
6,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
7,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
8,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
9,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
10,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
11,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
12,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
13,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
14,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
15,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
16,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
17,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
18,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
19,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
20,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
21,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
22,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
23,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
24,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
25,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
26,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
27,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
28,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
29,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
30,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
31,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
32,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
33,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
34,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
35,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
36,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
37,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
38,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
39,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
40,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
41,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
42,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
43,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
44,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
45,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
46,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
47,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
48,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
49,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
50,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
51,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
52,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
53,0.0327,0.9673,0.4399999976158142,0.5129244327545166,0.9712236523628236
