epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0307231744766235,0.9713,0.6000000238418579,0.4226671159267425,0.9289843440055848
2,0.0298898404121398,0.9713,0.6000000238418579,0.3965235948562622,0.9000207185745239
3,0.0290379802703857,0.972,0.699999988079071,0.3674880266189575,0.8065360188484192
4,0.0279947326660156,0.972,0.699999988079071,0.3460027575492859,0.7615677118301392
5,0.0270793311119079,0.973,0.699999988079071,0.3266528248786926,0.7224863767623901
6,0.0252571194648742,0.9783,0.800000011920929,0.2747949659824371,0.689365029335022
7,0.0235746753692626,0.9845,0.9000000357627869,0.2315855473279953,0.6601907014846802
8,0.0229394480705261,0.9852,0.9000000357627869,0.2158703655004501,0.6346452236175537
9,0.022282204914093,0.9861,0.9000000357627869,0.2081589251756668,0.6133512258529663
10,0.0217036435127258,0.9889,0.9000000357627869,0.202395349740982,0.5954955816268921
11,0.0211977823257446,0.9889,0.9000000357627869,0.1977107524871826,0.5802457928657532
12,0.0207551781654357,0.9914,0.9000000357627869,0.1937394887208938,0.5669966340065002
13,0.0203605731010437,0.9924,0.9000000357627869,0.1902822703123092,0.5553150177001953
14,0.0200049181938171,0.9924,0.9000000357627869,0.1872155666351318,0.544886589050293
15,0.0196816043853759,0.9924,0.9000000357627869,0.1844564825296402,0.5354781746864319
16,0.0193854157447814,0.9954,0.9000000357627869,0.181946262717247,0.5269134044647217
17,0.0191122421264648,0.9954,0.9000000357627869,0.1796417087316513,0.519055962562561
18,0.0188587965011596,0.9954,0.9000000357627869,0.1775100082159042,0.5117992162704468
19,0.018622388267517,0.9954,0.9000000357627869,0.1755254566669464,0.5050576329231262
20,0.0184008596420288,0.9964,1.0,0.1736678332090377,0.4987623691558838
21,0.0181923950195312,0.9964,1.0,0.1719207167625427,0.4928569793701172
22,0.0179954833984375,0.9964,1.0,0.1702706217765808,0.4872946143150329
23,0.0178088537216186,0.9964,1.0,0.1687064170837402,0.4820361733436584
24,0.0176314206123352,0.9964,1.0,0.16721872985363,0.4770486354827881
25,0.0174622642517089,0.9964,1.0,0.1657995581626892,0.4723039269447326
26,0.0173005939483642,0.9964,1.0,0.1644421815872192,0.4677778482437134
27,0.0171457201004028,0.9964,1.0,0.1631407439708709,0.4634496569633484
28,0.0169970253944397,0.9979,1.0,0.1618901342153549,0.459301233291626
29,0.0168539831161499,0.9979,1.0,0.1606859415769577,0.4553167223930359
30,0.0167161351203918,0.9979,1.0,0.1595242768526077,0.451482355594635
31,0.0165830623626709,0.9979,1.0,0.1584017127752304,0.4477856755256653
32,0.016454400730133,0.9979,1.0,0.1573152393102646,0.4442160725593567
33,0.0163298172950744,0.9979,1.0,0.1562621146440506,0.4407636523246765
34,0.0162090198516845,0.9979,1.0,0.1552398651838302,0.4374198317527771
