epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
2,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
3,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
4,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
5,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
6,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
7,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
8,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
9,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
10,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
11,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
12,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
13,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
14,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
15,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
16,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
17,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
18,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
19,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
20,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
21,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
22,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
23,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
24,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
25,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
26,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
27,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
28,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
29,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
30,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
31,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
32,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
33,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
34,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
35,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
36,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
37,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
38,0.4992,0.5008,0.4890000224113464,0.5072256326675415,0.9991220831871032
