epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
2,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
3,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
4,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
5,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
6,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
7,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
8,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
9,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
10,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
11,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
12,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
13,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
14,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
15,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
16,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
17,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
18,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
19,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
20,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
21,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
22,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
23,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
24,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
25,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
26,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
27,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
28,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
29,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
30,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
31,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
32,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
33,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
34,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
35,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
36,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
37,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
38,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
39,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
40,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
41,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
42,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
43,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
44,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
45,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
46,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
47,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
48,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
49,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
50,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
51,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
52,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
53,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
54,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
55,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
56,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
57,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
58,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
59,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
60,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
61,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
62,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
63,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
64,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
65,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
66,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
67,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
68,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
69,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
70,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
71,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
72,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
73,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
74,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
75,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
76,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
77,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
78,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
79,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
80,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
81,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
82,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
83,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
84,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
85,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
86,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
87,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
88,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
89,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
90,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
91,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
92,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
93,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
94,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
95,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
96,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
97,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
98,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
99,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
100,0.0294,0.9706,0.6200000047683716,0.4529487192630768,0.988724410533905
