epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0336051283933222,0.9667,0.5112999677658081,0.4925797581672668,0.999521017074585
2,0.0336183204732835,0.9667,0.5245000123977661,0.4835011065006256,0.9994986057281494
3,0.0336386525608599,0.9667,0.5392000079154968,0.4736500978469848,0.9994348883628844
4,0.0336599502734839,0.9667,0.5539000034332275,0.46452596783638,0.9994083642959596
5,0.0336856352049857,0.9667,0.5651999711990356,0.4560567140579223,0.9993510842323304
6,0.0337012948464602,0.9667,0.5789999961853027,0.4472721517086029,0.999286949634552
7,0.0337337868269532,0.9667,0.589199960231781,0.4388944208621979,0.9992676377296448
8,0.0337848719514906,0.9667,0.6006999611854553,0.4302994906902313,0.9991970658302308
9,0.0338224419601261,0.9667,0.6129999756813049,0.4220704436302185,0.9991970658302308
10,0.0338796175964176,0.9667,0.6251999735832214,0.4138270318508148,0.9990496039390564
11,0.0339337108165025,0.9667,0.6351999640464783,0.4060775339603424,0.9988353848457336
12,0.0339734642401337,0.9667,0.6466000080108643,0.3979382812976837,0.998767912387848
13,0.034058564902842,0.9667,0.65829998254776,0.3892157673835754,0.9986078143119812
14,0.0341156300924718,0.9667,0.6710999608039856,0.3809033632278442,0.9986078143119812
15,0.0341637177415192,0.9667,0.6798999905586243,0.3728428483009338,0.9986078143119812
16,0.0342558281138539,0.9667,0.6905999779701233,0.3642596006393432,0.9983000159263612
17,0.0343843294039368,0.9667,0.6995999813079834,0.3574089109897613,0.9982592463493348
18,0.0345207362115383,0.9667,0.7096999883651733,0.3490536510944366,0.9980000853538512
19,0.0346902786344289,0.9667,0.7199999690055847,0.3404276371002197,0.9976040720939636
20,0.0348440697267651,0.9667,0.7295999526977539,0.3323505818843841,0.9976038336753844
21,0.0350272563666105,0.9667,0.7405999898910522,0.3239785730838775,0.9972596168518066
22,0.0352081316292285,0.9667,0.7507999539375305,0.3152534961700439,0.9967615008354188
23,0.0352760222375392,0.9667,0.7604999542236328,0.3069122731685638,0.9967395663261414
