epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.036,0.964,0.9020000696182252,0.1073580458760261,0.9995707869529724
2,0.036,0.964,0.8220000267028809,0.1819945722818374,0.999994158744812
3,0.036,0.964,0.812000036239624,0.1925800144672393,0.9999954700469972
4,0.036,0.964,0.7480000257492065,0.2509555518627167,0.9999957084655762
5,0.036,0.964,0.7480000257492065,0.2516436874866485,0.9999991655349731
6,0.036,0.964,0.7480000257492065,0.2543730139732361,0.9999995231628418
7,0.036,0.964,0.7320000529289246,0.2625492811203003,0.9999997615814208
8,0.036,0.964,0.718000054359436,0.2740431725978851,0.9999998807907104
9,0.036,0.964,0.7260000109672546,0.2731111645698547,1.0
10,0.036,0.964,0.7260000109672546,0.2748519480228424,1.0
11,0.036,0.964,0.7140000462532043,0.2861411273479461,1.0
12,0.036,0.964,0.7040000557899475,0.2937895655632019,1.0
13,0.036,0.964,0.7040000557899475,0.2929702401161194,1.0
14,0.036,0.964,0.7040000557899475,0.2933150827884674,1.0
15,0.036,0.964,0.7200000286102295,0.2810080945491791,1.0
16,0.036,0.964,0.7100000381469727,0.2933294475078583,1.0
17,0.036,0.964,0.7020000219345093,0.3002927899360657,1.0
18,0.036,0.964,0.6780000329017639,0.3213149607181549,1.0
19,0.036,0.964,0.6720000505447388,0.3265501260757446,1.0
20,0.036,0.964,0.6700000166893005,0.3286121487617492,1.0
21,0.036,0.964,0.6720000505447388,0.3274813592433929,1.0
22,0.036,0.964,0.6720000505447388,0.3269643783569336,1.0
23,0.036,0.964,0.6740000247955322,0.3255898058414459,1.0
24,0.036,0.964,0.6740000247955322,0.3257124423980713,1.0
25,0.036,0.964,0.6780000329017639,0.3225058317184448,1.0
26,0.036,0.964,0.6780000329017639,0.3213610053062439,1.0
27,0.036,0.964,0.6840000152587891,0.3164461255073547,1.0
28,0.036,0.964,0.6760000586509705,0.3240504264831543,1.0
29,0.036,0.964,0.6780000329017639,0.3221302032470703,1.0
30,0.036,0.964,0.6780000329017639,0.3221304714679718,1.0
31,0.036,0.964,0.6780000329017639,0.3221921026706695,1.0
32,0.036,0.964,0.6760000586509705,0.3235061764717102,1.0
33,0.036,0.964,0.6620000600814819,0.3377326726913452,1.0
34,0.036,0.964,0.6640000343322754,0.335661381483078,1.0
35,0.036,0.964,0.6640000343322754,0.3356352746486664,1.0
36,0.036,0.964,0.6580000519752502,0.3393532931804657,1.0
37,0.036,0.964,0.6580000519752502,0.3392042219638824,1.0
38,0.036,0.964,0.6580000519752502,0.3392026424407959,1.0
39,0.036,0.964,0.6540000438690186,0.344866931438446,1.0
40,0.036,0.964,0.6580000519752502,0.3400866091251373,1.0
41,0.036,0.964,0.6540000438690186,0.3452240824699402,1.0
42,0.036,0.964,0.6520000100135803,0.3465853333473205,1.0
43,0.036,0.964,0.6500000357627869,0.3480686247348785,1.0
44,0.036,0.964,0.6520000100135803,0.3466489315032959,1.0
45,0.036,0.964,0.656000018119812,0.3430153429508209,1.0
46,0.036,0.964,0.6600000262260437,0.3393044471740722,1.0
47,0.036,0.964,0.656000018119812,0.3426165878772735,1.0
48,0.036,0.964,0.656000018119812,0.3426874876022339,1.0
49,0.036,0.964,0.6580000519752502,0.3416610360145569,1.0
50,0.036,0.964,0.656000018119812,0.3433510959148407,1.0
51,0.036,0.964,0.64000004529953,0.3594059944152832,1.0
52,0.036,0.964,0.6380000114440918,0.3610084950923919,1.0
53,0.036,0.964,0.6320000290870667,0.367493063211441,1.0
54,0.036,0.964,0.6320000290870667,0.3678019344806671,1.0
55,0.036,0.964,0.6320000290870667,0.3678030967712402,1.0
56,0.036,0.964,0.6320000290870667,0.3677667379379272,1.0
57,0.036,0.964,0.6320000290870667,0.367749959230423,1.0
58,0.036,0.964,0.6320000290870667,0.3677442967891693,1.0
59,0.036,0.964,0.6320000290870667,0.3677441775798797,1.0
60,0.036,0.964,0.6380000114440918,0.3629190027713775,1.0
61,0.036,0.964,0.6380000114440918,0.3629048466682434,1.0
62,0.036,0.964,0.6380000114440918,0.3629069030284881,1.0
63,0.036,0.964,0.6340000033378601,0.3665176928043365,1.0
64,0.036,0.964,0.6340000033378601,0.3665212392807007,1.0
65,0.036,0.964,0.6200000047683716,0.3802766799926758,1.0
66,0.036,0.964,0.6200000047683716,0.3802776336669922,1.0
67,0.036,0.964,0.6200000047683716,0.3802776336669922,1.0
68,0.036,0.964,0.6200000047683716,0.3801984488964081,1.0
69,0.036,0.964,0.6200000047683716,0.3801882863044739,1.0
70,0.036,0.964,0.6200000047683716,0.3801882863044739,1.0
71,0.036,0.964,0.6080000400543213,0.390252023935318,1.0
72,0.036,0.964,0.6060000061988831,0.3911813497543335,1.0
73,0.036,0.964,0.6060000061988831,0.3914567530155182,1.0
74,0.036,0.964,0.6060000061988831,0.3914568126201629,1.0
75,0.036,0.964,0.6060000061988831,0.3914568126201629,1.0
76,0.036,0.964,0.6080000400543213,0.388944923877716,1.0
77,0.036,0.964,0.6080000400543213,0.3889443874359131,1.0
78,0.036,0.964,0.6080000400543213,0.3889443874359131,1.0
79,0.036,0.964,0.6080000400543213,0.3889443874359131,1.0
80,0.036,0.964,0.6080000400543213,0.3889443874359131,1.0
81,0.036,0.964,0.6080000400543213,0.3889442980289459,1.0
82,0.036,0.964,0.6080000400543213,0.3889443278312683,1.0
83,0.036,0.964,0.6080000400543213,0.3889243006706238,1.0
84,0.036,0.964,0.6080000400543213,0.3889240324497223,1.0
85,0.036,0.964,0.6080000400543213,0.3889203667640686,1.0
86,0.036,0.964,0.6100000143051147,0.3872033357620239,1.0
87,0.036,0.964,0.612000048160553,0.3849294483661651,1.0
88,0.036,0.964,0.612000048160553,0.385171502828598,1.0
89,0.036,0.964,0.612000048160553,0.3851731121540069,1.0
90,0.036,0.964,0.612000048160553,0.3852347433567047,1.0
91,0.036,0.964,0.612000048160553,0.3851446807384491,1.0
92,0.036,0.964,0.612000048160553,0.3851319849491119,1.0
93,0.036,0.964,0.612000048160553,0.3851180672645569,1.0
94,0.036,0.964,0.6080000400543213,0.3882550001144409,1.0
95,0.036,0.964,0.6080000400543213,0.3878620266914367,1.0
96,0.036,0.964,0.6080000400543213,0.3878006041049957,1.0
97,0.036,0.964,0.6080000400543213,0.3877517282962799,1.0
98,0.036,0.964,0.6080000400543213,0.3877511918544769,1.0
99,0.036,0.964,0.6080000400543213,0.3877311050891876,1.0
100,0.036,0.964,0.6080000400543213,0.3877311050891876,1.0
