epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.2917476796150207,0.9632,0.5,0.5183786749839783,0.9137365818023682
2,0.2787289402008057,0.9667,0.4000000059604645,0.486133337020874,0.8815945386886597
3,0.2613173770427703,0.9667,0.4000000059604645,0.4656635224819183,0.843047022819519
4,0.2516073278427124,0.9667,0.4000000059604645,0.4531322419643402,0.8024131059646606
5,0.244679900765419,0.9702,0.5,0.4444433748722076,0.764077365398407
6,0.2390689128875732,0.9702,0.5,0.4366445243358612,0.7302924990653992
7,0.228957461643219,0.9701,0.699999988079071,0.4167779982089996,0.7013741731643677
8,0.2232813284873962,0.9701,0.699999988079071,0.4089561402797699,0.6767561435699463
9,0.2188652254104614,0.9704,0.800000011920929,0.4038203358650207,0.6556760668754578
10,0.2151323117256164,0.9704,0.800000011920929,0.3999302983283996,0.63744056224823
11,0.2118688349723816,0.9689,0.9000000357627869,0.3967836797237396,0.6214873790740967
12,0.208960494351387,0.9689,0.9000000357627869,0.3934491574764251,0.6073777675628662
13,0.2063294799089431,0.9689,0.9000000357627869,0.3911921977996826,0.5947728157043457
14,0.203924311876297,0.9689,0.9000000357627869,0.3896609246730804,0.5834100246429443
15,0.2017107004404068,0.9689,0.9000000357627869,0.3876915872097015,0.5730840563774109
16,0.1996551388740539,0.9689,0.9000000357627869,0.3861467540264129,0.5636330842971802
17,0.197739206457138,0.9689,0.9000000357627869,0.38432377576828,0.5549279451370239
18,0.1959380518913269,0.9689,0.9000000357627869,0.3827743828296661,0.5468639731407166
19,0.1942449795007705,0.9689,0.9000000357627869,0.3811640441417694,0.5393561124801636
20,0.1926391823530197,0.9689,0.9000000357627869,0.3797191083431244,0.5323342084884644
21,0.1911146230459213,0.9689,0.9000000357627869,0.3782515227794647,0.5257396697998047
22,0.189647836446762,0.9689,0.9000000357627869,0.3756973445415497,0.5171825289726257
23,0.1881594876289367,0.9689,0.9000000357627869,0.3703658878803253,0.5057976841926575
24,0.1843423518896103,1.0,1.0,0.3504235446453094,0.4722947776317596
25,0.1816789707660675,1.0,1.0,0.3383990228176117,0.4534719884395599
26,0.1795390965938568,1.0,1.0,0.3294591009616852,0.4395226836204529
27,0.1776675222873687,1.0,1.0,0.32234987616539,0.428424209356308
28,0.175970562171936,1.0,1.0,0.3163760304450989,0.4191930592060089
29,0.1743984973430633,1.0,1.0,0.3112647533416748,0.4112774431705475
30,0.1729253636837005,1.0,1.0,0.3067235648632049,0.4043373465538025
31,0.1715319487094879,1.0,1.0,0.30264613032341,0.398148626089096
32,0.1702058171510696,1.0,1.0,0.2989400029182434,0.392555832862854
33,0.1689369413375854,1.0,1.0,0.2955156862735748,0.3874468207359314
34,0.1677175790309906,1.0,1.0,0.292338103055954,0.3827381432056427
35,0.1665429988861084,1.0,1.0,0.2893747985363006,0.3783660531044006
36,0.1654078565597534,1.0,1.0,0.286586582660675,0.3742807507514953
37,0.1643086194038391,1.0,1.0,0.2839508652687073,0.3704425692558288
38,0.1632420769929886,1.0,1.0,0.2814454734325409,0.3668196499347687
39,0.1622052489519119,1.0,1.0,0.2790673673152923,0.3633855581283569
40,0.1611954936265945,1.0,1.0,0.2767857313156128,0.360118567943573
41,0.1602113321304321,1.0,1.0,0.2746027410030365,0.3570004999637604
42,0.1592505225658416,1.0,1.0,0.2724992632865906,0.3540158569812774
43,0.1583117700099945,1.0,1.0,0.2704734802246094,0.3511514663696289
44,0.1573930654287338,1.0,1.0,0.2685205042362213,0.3483959436416626
45,0.1564932711362838,1.0,1.0,0.2666295766830444,0.3457393646240234
46,0.1556118843078613,1.0,1.0,0.2647939324378967,0.3431733250617981
47,0.1547469661951065,1.0,1.0,0.2630136907100677,0.3406901657581329
48,0.1538981835365295,1.0,1.0,0.2612819373607635,0.3382832407951355
49,0.1530641549110412,1.0,1.0,0.2595992088317871,0.3359468579292297
50,0.1522444662570953,1.0,1.0,0.2579540312290191,0.3336756825447082
51,0.151438323688507,1.0,1.0,0.2563510537147522,0.3314649760723114
52,0.1506450429439544,1.0,1.0,0.2547871768474579,0.3293107151985168
53,0.149863434433937,1.0,1.0,0.253256231546402,0.327208936214447
54,0.1490939045906067,1.0,1.0,0.2517552375793457,0.3251562118530273
55,0.1483350483894348,1.0,1.0,0.2502865493297577,0.323149561882019
56,0.1475871420145035,1.0,1.0,0.2488473951816558,0.3211861550807953
57,0.1468486827611923,1.0,1.0,0.2474365681409835,0.3192634880542755
58,0.1461203185558319,1.0,1.0,0.2460459321737289,0.3173791468143463
59,0.1454009019374847,1.0,1.0,0.2446854412555694,0.3155308663845062
60,0.1446905293941497,1.0,1.0,0.2433469742536544,0.3137168884277344
61,0.1439887201070785,1.0,1.0,0.2420233339071273,0.311935156583786
62,0.1432950053453445,1.0,1.0,0.2407312840223312,0.3101842105388641
63,0.1426089206218719,1.0,1.0,0.2394533157348632,0.3084624111652374
64,0.141930628323555,1.0,1.0,0.2381926029920578,0.306768387556076
65,0.141259464097023,1.0,1.0,0.2369508743286132,0.3051007688045501
66,0.1405952996492386,1.0,1.0,0.2357252389192581,0.3034583330154419
67,0.1399380608081817,1.0,1.0,0.2345180511474609,0.3018399178981781
68,0.139287378001213,1.0,1.0,0.2333288192749023,0.3002444803714752
69,0.1386428899288177,1.0,1.0,0.2321505099534988,0.298671007156372
70,0.1380045693159103,1.0,1.0,0.2309871464967727,0.2971185743808746
71,0.1373720643043518,1.0,1.0,0.2298416942358017,0.2955863773822784
72,0.136745316696167,1.0,1.0,0.2287036180496215,0.2940735220909118
73,0.1361243243932724,1.0,1.0,0.2275840044021606,0.2925792634487152
74,0.1355085327148437,1.0,1.0,0.2264716625213623,0.2911028861999511
75,0.1348979504585266,1.0,1.0,0.2253762781620025,0.2896437644958496
76,0.1342926843166351,1.0,1.0,0.2242874652147293,0.2882012724876404
77,0.1336922756671905,1.0,1.0,0.2232127636671066,0.2867746353149414
78,0.1330965498685836,1.0,1.0,0.2221502065658569,0.2853634655475616
79,0.1325058317422867,1.0,1.0,0.2210972309112548,0.2839672565460205
80,0.1319191308498382,1.0,1.0,0.2200527489185333,0.2825854420661926
81,0.1313372920751571,1.0,1.0,0.2190178632736206,0.2812175154685974
82,0.1307595985651016,1.0,1.0,0.2179895937442779,0.2798630893230438
83,0.1301862030744552,1.0,1.0,0.21697798371315,0.278521716594696
84,0.1296168998718261,1.0,1.0,0.2159714698791504,0.2771929502487182
85,0.129051576423645,1.0,1.0,0.2149709463119506,0.275876522064209
86,0.1284902987480163,1.0,1.0,0.2139813899993896,0.2745719254016876
87,0.1279329463720321,1.0,1.0,0.2130011171102523,0.2732788622379303
88,0.1273791622161865,1.0,1.0,0.2120274603366851,0.2719971835613251
89,0.1268291797637939,1.0,1.0,0.2110604345798492,0.2707264423370361
90,0.1262826381683349,1.0,1.0,0.210102841258049,0.2694663405418396
