epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0705420491456985,0.969,0.5600000023841858,0.4417386353015899,0.9969038367271424
2,0.1123180829286575,0.969,0.5600000023841858,0.4255314469337463,0.98569655418396
3,0.2035926750183105,0.969,0.5600000023841858,0.4143352806568146,0.8255254626274109
4,0.2030335108280181,0.969,0.5600000023841858,0.4080981612205505,0.8255254626274109
5,0.2021777116298675,0.969,0.5600000023841858,0.404283344745636,0.8255254626274109
6,0.2012540067672729,0.969,0.5600000023841858,0.4018440842628479,0.8255254626274109
7,0.1998312633514404,0.969,0.5600000023841858,0.4002835154533386,0.8255254626274109
8,0.1991884174346923,0.969,0.5600000023841858,0.3991681337356567,0.8255254626274109
9,0.1981955870628357,0.969,0.5600000023841858,0.3985210955142975,0.8255254626274109
10,0.1975472824573516,0.969,0.5600000023841858,0.3980433344841003,0.8255254626274109
11,0.1967609778404236,0.969,0.5600000023841858,0.3976658582687378,0.8255254626274109
12,0.1959670506477356,0.969,0.5600000023841858,0.3974447250366211,0.8255254626274109
13,0.1953041831493377,0.969,0.5600000023841858,0.3971495926380157,0.8255254626274109
14,0.1948164891242981,0.969,0.5600000023841858,0.396782636642456,0.8255254626274109
15,0.1942182109832763,0.969,0.5600000023841858,0.3965935111045837,0.8255254626274109
16,0.1937673634529113,0.969,0.5600000023841858,0.3963488936424255,0.8255254626274109
17,0.1929239912033081,0.969,0.5600000023841858,0.3961870968341827,0.8255254626274109
18,0.1925670503616333,0.969,0.5600000023841858,0.3959562182426452,0.8255254626274109
19,0.1922582495689392,0.969,0.5600000023841858,0.3959384262561798,0.8255254626274109
20,0.1918150067806243,0.969,0.5600000023841858,0.3958495557308197,0.8255254626274109
21,0.1914039517402649,0.969,0.5600000023841858,0.3957544267177582,0.8255254626274109
22,0.1908881686687469,0.969,0.5600000023841858,0.3956159949302673,0.8255254626274109
23,0.190256460571289,0.969,0.5600000023841858,0.3955284655094147,0.8255254626274109
24,0.190330402469635,0.969,0.5600000023841858,0.3954299092292785,0.8255254626274109
25,0.1897240967273712,0.969,0.5600000023841858,0.3954521417617798,0.8255254626274109
26,0.1896701815605163,0.969,0.5600000023841858,0.3954302370548248,0.8255254626274109
27,0.1893432758808136,0.969,0.5600000023841858,0.3954071700572967,0.8255254626274109
28,0.1886698156356811,0.969,0.5600000023841858,0.3953313827514648,0.8255254626274109
29,0.1885634476661682,0.969,0.5600000023841858,0.3952785730361938,0.8255254626274109
30,0.1883322427749633,0.969,0.5600000023841858,0.3952600359916687,0.8255254626274109
31,0.1881069747447967,0.969,0.5600000023841858,0.3951646387577057,0.8255254626274109
32,0.187628898859024,0.969,0.5600000023841858,0.3950935900211334,0.8255254626274109
33,0.1874408692359924,0.969,0.5600000023841858,0.3950778245925903,0.8255254626274109
34,0.1873254383563995,0.969,0.5600000023841858,0.3949882090091705,0.8255254626274109
35,0.1868062592983246,0.969,0.5600000023841858,0.3949103951454162,0.8255254626274109
36,0.1866939342498779,0.969,0.5600000023841858,0.3948891162872314,0.8255254626274109
37,0.1865802154541015,0.969,0.5600000023841858,0.3949733674526214,0.8255254626274109
38,0.1861868127346038,0.969,0.5600000023841858,0.3948805332183838,0.8255254626274109
39,0.1860239602088928,0.969,0.5600000023841858,0.3948334455490112,0.8255254626274109
40,0.1853410634994506,0.969,0.5600000023841858,0.3948783576488495,0.8255254626274109
41,0.1857708291053772,0.969,0.5600000023841858,0.3947931230068207,0.8255254626274109
42,0.1852253652572631,0.969,0.5600000023841858,0.3947305977344513,0.8255254626274109
43,0.1851880338668823,0.969,0.5600000023841858,0.3947297632694244,0.8255254626274109
44,0.1846605090141296,0.969,0.5600000023841858,0.3947840631008148,0.8255254626274109
45,0.1844531414985656,0.969,0.5600000023841858,0.3947430849075317,0.8255254626274109
46,0.184569935798645,0.969,0.5600000023841858,0.3946888446807861,0.8255254626274109
47,0.1843515179634094,0.969,0.5600000023841858,0.3947036862373352,0.8255254626274109
48,0.1839616012096405,0.969,0.5600000023841858,0.3946470618247986,0.8255254626274109
49,0.1841672616958618,0.969,0.5600000023841858,0.3946471512317657,0.8255254626274109
50,0.1839394626140594,0.969,0.5600000023841858,0.3945823013782501,0.8255254626274109
51,0.1837662067890167,0.969,0.5600000023841858,0.3946256041526794,0.8255254626274109
52,0.1834689126968383,0.969,0.5600000023841858,0.3944590389728546,0.8255254626274109
