epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
2,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
3,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
4,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
5,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
6,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
7,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
8,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
9,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
10,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
11,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
12,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
13,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
14,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
15,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
16,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
17,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
18,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
19,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
20,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
21,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
22,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
23,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
24,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
25,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
26,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
27,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
28,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
29,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
30,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
31,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
32,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
33,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
34,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
35,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
36,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
37,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
38,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
39,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
40,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
41,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
42,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
43,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
44,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
45,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
46,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
47,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
48,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
49,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
50,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
51,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
52,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
53,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
54,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
55,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
56,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
57,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
58,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
59,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
60,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
61,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
62,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
63,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
64,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
65,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
66,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
67,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
68,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
69,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
70,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
71,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
72,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
73,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
74,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
75,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
76,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
77,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
78,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
79,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
80,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
81,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
82,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
83,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
84,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
85,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
86,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
87,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
88,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
89,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
90,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
91,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
92,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
93,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
94,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
95,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
96,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
97,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
98,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
99,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
100,0.4992,0.5008,0.5090000033378601,0.5004836320877075,0.9997541308403016
