epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0298006354395377,0.9702,0.5799999833106995,0.4617796540260315,0.9957031607627868
2,0.0298023796952844,0.9702,0.5999999642372131,0.4241262376308441,0.9935737252235411
3,0.029817490931059,0.9702,0.7199999690055847,0.3665117621421814,0.987761616706848
4,0.0301009503363864,0.9702,0.7599999904632568,0.2799618542194366,0.967542290687561
5,0.0420685225106775,0.9702,0.9199999570846558,0.1578332036733627,0.938081681728363
6,0.0801577119380235,0.9719,0.9399999976158142,0.0915470495820045,0.8496929407119751
7,0.072109159886837,0.9775,0.959999978542328,0.0740188136696815,0.6980626583099365
8,0.0662429183125496,0.9802,0.959999978542328,0.0663000717759132,0.6098705530166626
9,0.0624801913440227,0.9833,0.959999978542328,0.0616589523851871,0.558063268661499
10,0.0597505696684122,0.9858,0.9799999594688416,0.0584041252732276,0.5228540301322937
11,0.0576179559767246,0.9881,1.0,0.0559203326702117,0.4966214895248413
12,0.0558726564019918,0.9897,1.0,0.0539229437708854,0.4759019017219543
13,0.0543984953820705,0.9911,1.0,0.0522584803402423,0.4588719606399536
14,0.0531243686407804,0.9917,1.0,0.0508352071046829,0.4444664120674133
15,0.0520036335587501,0.993,1.0,0.0495941713452339,0.4320136904716491
16,0.0510040049910545,0.9943,1.0,0.0484952814877033,0.4210653305053711
17,0.0501022501915693,0.9949,1.0,0.0475101396441459,0.4113080501556396
18,0.0492811331152915,0.9956,1.0,0.0466179139912128,0.4025153517723083
19,0.0485274881392717,0.9963,1.0,0.0458028838038444,0.3945178985595703
20,0.0478310687214136,0.9969,1.0,0.0450529269874095,0.3871864676475525
21,0.0471837501466274,0.9972,1.0,0.044358491897583,0.3804203271865845
22,0.0465789778530597,0.9976,1.0,0.0437119677662849,0.3741391897201538
23,0.0460113769352436,0.9977,1.0,0.0431071184575557,0.368278443813324
24,0.0454765482723712,0.9983,1.0,0.0425388552248477,0.362785279750824
25,0.0449707552850246,0.9985,1.0,0.0420029386878013,0.3576158285140991
26,0.0444908852398395,0.9987,1.0,0.0414957888424396,0.3527335524559021
27,0.0440342890977859,0.9988,1.0,0.0410143993794918,0.348107635974884
28,0.04359865578413,0.9992,1.0,0.0405561588704586,0.3437117338180542
29,0.0431820264816284,0.9993,1.0,0.0401188544929027,0.3395231366157532
30,0.0427826991230249,0.9994,1.0,0.0397005751729011,0.3355225324630737
31,0.042399133375287,0.9994,1.0,0.0392995998263359,0.3316928744316101
32,0.0420300297379493,0.9996,1.0,0.0389144830405712,0.3280193209648132
33,0.0416742359727621,0.9996,1.0,0.0385439097881317,0.3244888186454773
34,0.0413307157337665,0.9996,1.0,0.0381867438554763,0.3210899829864502
35,0.0409985377043485,0.9997,1.0,0.0378419421613216,0.3178125023841858
36,0.0406768801122903,0.9997,1.0,0.0375086031854152,0.314647376537323
37,0.0403650067776441,0.9997,1.0,0.0371859073638916,0.3115862607955932
38,0.0400622436404228,0.9998,1.0,0.0368731059134006,0.3086219429969787
39,0.0397679935008287,0.9998,1.0,0.0365695469081401,0.305747926235199
40,0.0394816743910312,0.9999,1.0,0.03627460449934,0.302958071231842
41,0.0392028391659259,1.0,1.0,0.0359877571463584,0.3002470731735229
42,0.0389310072660446,1.0,1.0,0.0357084944844245,0.2976099848747253
43,0.0386657738178968,1.0,1.0,0.0354363694787025,0.2950423955917358
44,0.0384067627489566,1.0,1.0,0.0351709648966789,0.2925401329994201
45,0.0381536008775234,1.0,1.0,0.0349118933081626,0.2900993824005127
46,0.0379059870421886,1.0,1.0,0.0346588045358657,0.2877168655395508
47,0.0376636249870061,1.0,1.0,0.0344113744795322,0.2853893637657165
48,0.0374262392044067,1.0,1.0,0.034169316291809,0.283113956451416
49,0.037193568739295,1.0,1.0,0.0339323356747627,0.2808879017829895
50,0.036965399557352,1.0,1.0,0.0337001979351043,0.2787087559700012
51,0.0367414965629577,1.0,1.0,0.0334726572036743,0.2765742540359497
52,0.0365216632068157,1.0,1.0,0.0332494936883449,0.2744821310043335
53,0.0363057152926921,1.0,1.0,0.0330305062234401,0.2724304795265198
54,0.0360934828937053,1.0,1.0,0.032815508544445,0.2704175114631653
55,0.0358847803950309,1.0,1.0,0.0326043106615543,0.2684413194656372
56,0.0356794701606035,1.0,1.0,0.0323967598378658,0.2665002942085266
57,0.0354774093657732,1.0,1.0,0.0321926958858966,0.2645931243896484
58,0.0352784743726253,1.0,1.0,0.0319919809699058,0.2627183794975281
59,0.0350825175821781,1.0,1.0,0.0317944623529911,0.2608745694160461
60,0.0348894272983074,1.0,1.0,0.0316000208258628,0.2590605020523071
61,0.0346990969508886,1.0,1.0,0.0314085371792316,0.2572750449180603
62,0.0345114199638366,1.0,1.0,0.0312198996543884,0.2555171251296997
63,0.0343262985527515,1.0,1.0,0.0310339964926242,0.2537857294082641
64,0.0341436360359191,1.0,1.0,0.0308507345616817,0.2520797848701477
65,0.0339633467853069,1.0,1.0,0.0306700151413679,0.2503984570503235
66,0.0337853654205799,1.0,1.0,0.030491754412651,0.2487409114837646
67,0.0336095778942108,1.0,1.0,0.0303158555179834,0.24710613489151
68,0.0334359563171863,1.0,1.0,0.0301422644406557,0.2454937100410461
69,0.0332644000977277,1.0,1.0,0.0299708768725395,0.2439025640487671
70,0.0330948412060737,1.0,1.0,0.02980163320899,0.2423321008682251
71,0.0329272132843732,1.0,1.0,0.029634466394782,0.2407817244529724
72,0.032761479178071,1.0,1.0,0.0294693075120449,0.2392507791519165
73,0.0325975847065448,1.0,1.0,0.0293061155825853,0.2377386689186096
74,0.0324354439914226,1.0,1.0,0.0291448067873716,0.2362449169158935
75,0.0322750192731618,1.0,1.0,0.0289853252470493,0.234768807888031
76,0.0321162705540657,1.0,1.0,0.0288276355713605,0.233309805393219
77,0.0319591628670692,1.0,1.0,0.0286716874688863,0.2318676710128784
78,0.0318036187410354,1.0,1.0,0.0285174194723367,0.2304417490959167
79,0.0316496195375919,1.0,1.0,0.0283647999167442,0.2290318608283996
80,0.0314971214711666,1.0,1.0,0.0282137785106897,0.2276372909545898
81,0.0313461017936468,1.0,1.0,0.0280643217265605,0.2262579202651977
82,0.0311964839637279,1.0,1.0,0.0279163736850023,0.224893033504486
83,0.0310482652842998,1.0,1.0,0.0277699083089828,0.22354257106781
84,0.030901390504837,1.0,1.0,0.0276248827576637,0.2222059965133667
