epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0289899719238281,0.9722,0.6000000238418579,0.4070707261562347,0.7108822464942932
2,0.0277588335990905,0.9722,0.6000000238418579,0.3643899857997894,0.6553472280502319
3,0.0258886106491088,0.9759,0.800000011920929,0.3111681640148163,0.6223830580711365
4,0.0235399613380432,0.981,0.800000011920929,0.2640552818775177,0.5944108963012695
5,0.0224654786109924,0.9854,0.800000011920929,0.2391926348209381,0.5702818632125854
6,0.0217415378570556,0.9905,0.9000000357627869,0.2285678386688232,0.5501869916915894
7,0.0211151183128356,0.9905,0.9000000357627869,0.2211251705884933,0.5334811210632324
8,0.0205844229698181,0.9925,0.9000000357627869,0.2152371406555175,0.5193233489990234
9,0.0201239003181457,0.9925,0.9000000357627869,0.2103315889835357,0.5070986747741699
10,0.0197142226219177,0.9947,1.0,0.2061165422201156,0.4963735342025757
11,0.0193471915245056,0.9957,1.0,0.2024170458316803,0.4868376851081848
12,0.0190158269882202,0.9957,1.0,0.1991184949874878,0.4782636165618896
13,0.0187136301040649,0.9957,1.0,0.1961408704519271,0.4704808592796325
14,0.0184360596656799,0.9965,1.0,0.1934261620044708,0.4633587598800659
15,0.0181795375823974,0.9965,1.0,0.1909305900335312,0.4567953944206238
16,0.0179411011695861,0.9965,1.0,0.188620463013649,0.4507099390029907
17,0.0177183921813964,0.9965,1.0,0.1864691972732544,0.4450373649597168
18,0.0175094480514526,0.9977,1.0,0.1844554990530014,0.4397242665290832
19,0.0173126413345336,0.9977,1.0,0.182561993598938,0.4347270131111145
20,0.0171266060829162,0.9977,1.0,0.1807742863893509,0.4300088882446289
21,0.0169501669883728,0.9977,1.0,0.1790804862976074,0.4255392551422119
22,0.0167823446273803,0.9977,1.0,0.1774704903364181,0.421291708946228
23,0.0166222819328308,0.9977,1.0,0.1759356707334518,0.417244017124176
24,0.0164692562103271,0.9977,1.0,0.1744687408208847,0.4133768081665039
25,0.0163226166725158,0.9977,1.0,0.1730632781982422,0.4096735715866089
26,0.0161818096160888,0.9977,1.0,0.1717138141393661,0.4061194062232971
27,0.0160464126586914,0.9977,1.0,0.1704154163599014,0.4027016758918762
28,0.0159161325454711,0.9977,1.0,0.1691638678312301,0.3994089961051941
29,0.0157903644561767,0.9987,1.0,0.1679554283618927,0.396231472492218
30,0.0156687444686889,0.9987,1.0,0.1667867451906204,0.3931601047515869
31,0.0155509931564331,0.9987,1.0,0.1656548231840133,0.3901869654655456
32,0.0154367994308471,0.9987,1.0,0.1645569801330566,0.3873049020767212
33,0.0153259372711181,0.9987,1.0,0.163490891456604,0.3845076560974121
34,0.015218187046051,0.9987,1.0,0.1624543219804763,0.3817892074584961
35,0.0151133350372314,0.9987,1.0,0.1614453345537185,0.379144549369812
36,0.0150111918449401,0.9987,1.0,0.1604621261358261,0.376568853855133
37,0.0149116024971008,0.9987,1.0,0.1595031023025512,0.3740577101707458
38,0.0148144025802612,0.9994,1.0,0.1585668325424194,0.3716073036193847
39,0.0147194458961486,0.9994,1.0,0.157651886343956,0.3692138195037842
40,0.014626611995697,0.9994,1.0,0.1567570865154266,0.366874098777771
41,0.0145357833862304,0.9994,1.0,0.1558812707662582,0.3645852208137512
42,0.0144468496322631,0.9994,1.0,0.1550234258174896,0.3623441457748413
43,0.0143597053527832,0.9994,1.0,0.1541825383901596,0.3601483702659607
44,0.0142742635726928,0.9994,1.0,0.1533577293157577,0.3579955101013183
45,0.0141904186248779,0.9994,1.0,0.1525482237339019,0.3558834195137024
46,0.0141081226348876,0.9994,1.0,0.151753231883049,0.3538099527359009
47,0.014027273273468,0.9994,1.0,0.1509720236063003,0.3517732620239258
48,0.0139478086471557,0.9994,1.0,0.1502039283514022,0.3497716188430786
