epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0303420446010539,0.97,0.5,0.4659155011177063,0.9446339011192322
2,0.0312185776669532,0.97,0.6333333849906921,0.3987529575824737,0.9199758768081664
3,0.0388470548808574,0.97,0.7666667103767395,0.2849884927272796,0.8159430027008057
4,0.0646182761073112,0.9705,0.9000000357627869,0.1650944650173187,0.5855535268783569
5,0.0644236213207244,0.974,0.9666666984558104,0.1240394487977027,0.5131356716156006
6,0.0607571492016315,0.9768,1.0,0.1094402819871902,0.4738535284996032
7,0.0578467243343591,0.9792,1.0,0.1010178551077842,0.4448895454406738
8,0.0555140589743852,0.9821,1.0,0.0951814278960228,0.422385573387146
9,0.0535932717472314,0.9839,1.0,0.0907583013176918,0.4042117595672607
10,0.0519727062344551,0.9863,1.0,0.0872206762433052,0.3890969753265381
11,0.0505776666760444,0.988,1.0,0.0842866599559784,0.3762338161468506
12,0.0493567729562521,0.9896,1.0,0.0817885249853134,0.3650838732719421
13,0.0482736698329448,0.9906,1.0,0.0796187594532966,0.355273425579071
14,0.0473018430531024,0.9922,1.0,0.0777044221758842,0.346534252166748
15,0.0464214527279138,0.9931,1.0,0.075993925333023,0.3386682868003845
16,0.0456173424333333,0.9936,1.0,0.0744495093822479,0.331525444984436
17,0.0448777246266603,0.9943,1.0,0.0730427950620651,0.3249901533126831
18,0.0441932486116886,0.9951,1.0,0.0717518702149391,0.3189711570739746
19,0.0435563764721155,0.9958,1.0,0.0705595538020134,0.3133957982063293
20,0.0429609594345092,0.9965,1.0,0.0694521069526672,0.3082050085067749
21,0.0424019554913044,0.9969,1.0,0.0684184059500694,0.3033503890037536
22,0.0418751302272081,0.9972,1.0,0.0674492865800857,0.2987918257713318
23,0.0413769481405615,0.9974,1.0,0.0665371641516685,0.2944956421852112
24,0.0409043937116861,0.9976,1.0,0.0656756684184074,0.2904334664344787
25,0.0404548650354147,0.9976,1.0,0.0648594051599502,0.2865809798240661
26,0.040026175636053,0.9976,1.0,0.0640837699174881,0.2829175591468811
27,0.0396163597881794,0.9977,1.0,0.063344806432724,0.2794250845909118
28,0.0392237718343734,0.998,1.0,0.0626390874385833,0.276087999343872
29,0.0388469210714101,0.9984,1.0,0.0619636327028274,0.2728927135467529
30,0.0384845138162374,0.9985,1.0,0.0613158419728279,0.2698270678520202
31,0.0381353925943374,0.9987,1.0,0.0606933906674385,0.2668806910514831
32,0.0377985410660505,0.999,1.0,0.0600942559540271,0.2640439867973327
33,0.0374730540156364,0.9992,1.0,0.0595166310667991,0.2613086104393005
34,0.0371580972254276,0.9993,1.0,0.0589589141309261,0.2586672306060791
35,0.0368529467061162,0.9995,1.0,0.0584196560084819,0.256113052368164
36,0.0365569228082895,0.9996,1.0,0.0578975565731525,0.253639817237854
37,0.0362694409519434,0.9997,1.0,0.0573914349079132,0.251242458820343
38,0.0359899495050311,0.9997,1.0,0.0569002404808998,0.2489157915115356
39,0.0357179552927613,0.9997,1.0,0.0564230419695377,0.2466553449630737
40,0.0354529932960867,0.9998,1.0,0.0559589341282844,0.2444571256637573
41,0.0351946490004658,0.9999,1.0,0.0555071234703063,0.2423173189163208
42,0.0349425676375627,0.9999,1.0,0.0550669096410274,0.2402325272560119
43,0.034696371564269,0.9999,1.0,0.0546375960111618,0.2381995320320129
44,0.0344557462155818,0.9999,1.0,0.0542185865342617,0.2362155318260193
45,0.0342204232692718,1.0,1.0,0.0538093261420726,0.2342779636383056
46,0.0339901118785142,1.0,1.0,0.0534092895686626,0.2323843240737915
47,0.0337645335450768,1.0,1.0,0.0530179738998413,0.230532169342041
