epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0570396020889282,0.9986,1.0,0.0716706663370132,0.4517813920974731
2,0.0488025962829589,0.9996,1.0,0.0635015070438385,0.3641656041145324
3,0.0461374590873718,0.9996,1.0,0.0609750151634216,0.3463636636734009
4,0.0441973880946636,0.9998,1.0,0.0589395873248577,0.3322163820266723
5,0.0426769984126091,1.0,1.0,0.0572276376187801,0.3206269145011902
6,0.0414292696714401,1.0,1.0,0.0557506270706653,0.3108735084533691
7,0.0403720957517623,1.0,1.0,0.0544534474611282,0.3024834394454956
8,0.0394553283631801,1.0,1.0,0.0532987304031848,0.2951387166976928
9,0.038646210438013,1.0,1.0,0.052259661257267,0.2886176705360412
10,0.0379221994280815,1.0,1.0,0.0513162389397621,0.2827605605125427
11,0.037267131114006,1.0,1.0,0.0504531003534793,0.2774487733840942
12,0.0366690300822258,1.0,1.0,0.0496581979095935,0.2725921273231506
13,0.0361187487602233,1.0,1.0,0.0489218942821025,0.268120527267456
14,0.0356091843545436,1.0,1.0,0.0482364036142826,0.2639783024787903
15,0.0351346555948257,1.0,1.0,0.0475953072309494,0.260120689868927
16,0.0346906153082847,1.0,1.0,0.0469933040440082,0.2565117478370666
17,0.0342732902765274,1.0,1.0,0.046425923705101,0.2531209588050842
18,0.0338795763134956,1.0,1.0,0.0458893924951553,0.249923288822174
19,0.0335068628430366,1.0,1.0,0.0453804917633533,0.2468975782394409
20,0.0331529527068138,1.0,1.0,0.0448964871466159,0.2440258860588073
21,0.032815936499834,1.0,1.0,0.0444349534809589,0.2412928938865661
22,0.0324942124605178,1.0,1.0,0.0439938642084598,0.238685131072998
23,0.03218635327816,1.0,1.0,0.04357136413455,0.2361911535263061
24,0.0318911314487457,1.0,1.0,0.043165884912014,0.2338008284568786
25,0.0316074892044067,1.0,1.0,0.0427760146558284,0.2315054535865783
26,0.031334461146593,1.0,1.0,0.0424005091190338,0.2292972207069397
27,0.0310712137162685,1.0,1.0,0.0420382507145404,0.2271689772605896
28,0.0308169770598411,1.0,1.0,0.0416882410645484,0.2251145839691162
29,0.0305711085915565,1.0,1.0,0.0413496047258377,0.223128855228424
30,0.0303330069959163,1.0,1.0,0.0410215407609939,0.2212066054344177
31,0.0301021146535873,1.0,1.0,0.0407033115625381,0.2193434238433838
32,0.0298779565453529,1.0,1.0,0.0403942763805389,0.2175353169441223
33,0.0296600856482982,1.0,1.0,0.0400938317179679,0.2157785892486572
34,0.0294480954945087,1.0,1.0,0.0398014411330223,0.2140698432922363
35,0.0292416346549987,1.0,1.0,0.0395166017115116,0.2124063968658447
36,0.0290403681576251,1.0,1.0,0.0392388775944709,0.2107853293418884
37,0.0288439920425415,1.0,1.0,0.0389678515493869,0.2092040777206421
38,0.0286522160947322,1.0,1.0,0.0387031398713588,0.207660436630249
39,0.0284647870898246,1.0,1.0,0.038444384932518,0.2061522006988525
40,0.0282814596295356,1.0,1.0,0.038191270083189,0.204677402973175
41,0.0281020290017128,1.0,1.0,0.0379434935748577,0.2032343745231628
42,0.0279262942373752,1.0,1.0,0.0377007871866226,0.2018213868141174
43,0.0277540579676628,1.0,1.0,0.0374628864228725,0.2004369497299194
44,0.0275851434111595,1.0,1.0,0.0372295640408992,0.1990795135498047
45,0.0274194105744361,1.0,1.0,0.0370006002485752,0.1977479457855224
46,0.0272566920876503,1.0,1.0,0.036775778979063,0.1964408159255981
47,0.0270968468785285,1.0,1.0,0.0365549102425575,0.1951571106910705
48,0.0269397567272186,1.0,1.0,0.0363378264009952,0.1938956379890442
49,0.0267853057026863,1.0,1.0,0.0361243598163127,0.1926555633544922
50,0.0266333379209041,1.0,1.0,0.0359143279492855,0.1914358735084533
51,0.0264837986648082,1.0,1.0,0.0357076190412044,0.1902357339859008
52,0.0263365682840347,1.0,1.0,0.0355040878057479,0.189054250717163
53,0.0261915441155433,1.0,1.0,0.0353035926818847,0.1878907084465026
54,0.0260486521601676,1.0,1.0,0.0351060293614864,0.1867443919181823
55,0.0259078019618988,1.0,1.0,0.0349112711846828,0.1856145858764648
56,0.0257689176142215,1.0,1.0,0.0347192138433456,0.1845006346702575
57,0.0256319198310375,1.0,1.0,0.0345297567546367,0.1834020018577575
58,0.0254967619001865,1.0,1.0,0.0343428067862987,0.1823181509971618
59,0.0253633499979972,1.0,1.0,0.0341582782566547,0.1812483668327331
60,0.0252316338181495,1.0,1.0,0.0339760705828666,0.1801923513412475
61,0.0251015685558319,1.0,1.0,0.0337961390614509,0.1791495680809021
62,0.0249730837583541,1.0,1.0,0.0336183719336986,0.1781195998191833
63,0.024846123945713,1.0,1.0,0.0334427058696746,0.1771018505096435
64,0.0247206533491611,1.0,1.0,0.0332690775394439,0.1760960817337036
65,0.0245966256678104,1.0,1.0,0.0330974347889423,0.1751019358634948
66,0.0244739884793758,1.0,1.0,0.0329276993870735,0.1741189956665039
67,0.0243527057468891,1.0,1.0,0.0327598229050636,0.173146903514862
68,0.0242327376365661,1.0,1.0,0.0325937420129776,0.1721853017807006
69,0.0241140378654003,1.0,1.0,0.0324294120073318,0.1712338924407959
