epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.032,0.968,0.5,0.5271542072296143,0.9757270216941832
2,0.032,0.968,0.5,0.5271540880203247,0.9757270216941832
3,0.032,0.968,0.5,0.5271530747413635,0.9757270216941832
4,0.032,0.968,0.5,0.5271530151367188,0.9757270216941832
5,0.032,0.968,0.5,0.5271528363227844,0.9757270216941832
6,0.032,0.968,0.5,0.5271515846252441,0.9757269024848938
7,0.032,0.968,0.5,0.5271487832069397,0.9757269024848938
8,0.032,0.968,0.5,0.527147650718689,0.9757269024848938
9,0.032,0.968,0.5,0.5271473526954651,0.9757269024848938
10,0.032,0.968,0.5,0.5271472334861755,0.9757269024848938
11,0.032,0.968,0.5,0.5271459221839905,0.9757269024848938
12,0.032,0.968,0.5,0.5271441340446472,0.9757269024848938
13,0.032,0.968,0.5,0.5271441340446472,0.9757269024848938
14,0.032,0.968,0.5,0.5271440744400024,0.9757269024848938
15,0.032,0.968,0.5,0.5271440148353577,0.9757269024848938
16,0.032,0.968,0.5,0.5271432995796204,0.9757269024848938
17,0.032,0.968,0.5,0.5271390676498413,0.9757251739501952
18,0.032,0.968,0.5,0.5271281599998474,0.9757251739501952
19,0.032,0.968,0.5,0.5271276235580444,0.9757251739501952
20,0.032,0.968,0.5,0.5271272659301758,0.9757251739501952
21,0.032,0.968,0.5,0.5271265506744385,0.9757251739501952
22,0.032,0.968,0.5,0.527125895023346,0.9757250547409058
23,0.032,0.968,0.5,0.5271185040473938,0.9757250547409058
24,0.032,0.968,0.5,0.527117908000946,0.9757250547409058
25,0.032,0.968,0.5,0.5271127223968506,0.9757250547409058
26,0.032,0.968,0.5,0.5271123647689819,0.9757243990898132
27,0.032,0.968,0.5,0.5271119475364685,0.9757243990898132
28,0.032,0.968,0.5,0.5271114110946655,0.9757243990898132
29,0.032,0.968,0.5,0.5271090865135193,0.9757243990898132
30,0.032,0.968,0.5,0.527108907699585,0.9757242798805236
31,0.032,0.968,0.5,0.5271087288856506,0.9757242798805236
32,0.032,0.968,0.5,0.5271086096763611,0.9757242798805236
33,0.032,0.968,0.5,0.5271077752113342,0.9757242798805236
34,0.032,0.968,0.5,0.5271073579788208,0.9757242798805236
35,0.032,0.968,0.5,0.5271071791648865,0.975724160671234
36,0.032,0.968,0.5,0.5271070599555969,0.975724160671234
37,0.032,0.968,0.5,0.5271069407463074,0.9757238030433656
38,0.032,0.968,0.5,0.5271068215370178,0.9757238030433656
39,0.032,0.968,0.5,0.527106761932373,0.9757238030433656
40,0.032,0.968,0.5,0.5271066427230835,0.9757238030433656
41,0.032,0.968,0.5,0.5271064639091492,0.9757238030433656
42,0.032,0.968,0.5,0.5271062254905701,0.9757238030433656
43,0.032,0.968,0.5,0.5271050930023193,0.975723683834076
44,0.032,0.968,0.5,0.5271050930023193,0.975723683834076
45,0.032,0.968,0.5,0.5271047949790955,0.975723683834076
46,0.032,0.968,0.5,0.527103841304779,0.975723683834076
47,0.032,0.968,0.5,0.527103841304779,0.975723683834076
48,0.032,0.968,0.5,0.5271036624908447,0.975723683834076
49,0.032,0.968,0.5,0.5271035432815552,0.975723683834076
50,0.032,0.968,0.5,0.5271034836769104,0.975723683834076
51,0.032,0.968,0.5,0.5271033644676208,0.975723683834076
52,0.032,0.968,0.5,0.5271027088165283,0.975723683834076
53,0.032,0.968,0.5,0.5271026492118835,0.975723683834076
54,0.032,0.968,0.5,0.5271024703979492,0.975723683834076
55,0.032,0.968,0.5,0.5271019339561462,0.975723683834076
