epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0787190129041671,0.9688,0.4799999892711639,0.4873344302177429,0.921356201171875
2,0.1130348777532577,0.9688,0.6200000047683716,0.3764823377132416,0.8514212965965271
3,0.134797287940979,0.9688,0.7999999523162842,0.268069177865982,0.7497301697731018
4,0.1180581384181976,0.9688,0.8999999761581421,0.192224696278572,0.6457603573799133
5,0.1041761649608612,0.9688,0.9399999976158142,0.149161085486412,0.561713695526123
6,0.096695438337326,0.9689,1.0,0.1242990270256996,0.4988952279090881
7,0.0917370962142944,0.9689,1.0,0.1081391125917434,0.4518661797046661
8,0.0880755415678024,0.9692,1.0,0.096820168197155,0.4161440134048462
9,0.0852003017187118,0.9694,1.0,0.0884374231100082,0.3879255652427673
10,0.0828479449510574,0.9703,1.0,0.0819572880864143,0.3649822175502777
11,0.0808656095027923,0.9715,1.0,0.0767772644758224,0.3459047079086303
12,0.079157466161251,0.9728,1.0,0.072524718940258,0.3297387659549713
13,0.0776597123384475,0.9742,1.0,0.0689575001597404,0.3158197700977325
14,0.0763281321048736,0.9756,1.0,0.0659116953611373,0.3036722242832184
15,0.0751305729627609,0.9772,1.0,0.0632723420858383,0.2929473519325256
16,0.0740432377815246,0.979,1.0,0.0609565004706382,0.2833839356899261
17,0.0730480698347091,0.9812,1.0,0.0589027144014835,0.2747820913791656
18,0.0721309908151626,0.9833,1.0,0.0570644848048687,0.2669863700866699
19,0.0712807579517364,0.9851,1.0,0.0554059334099292,0.2598740458488464
20,0.0704884201884269,0.9866,1.0,0.0538989230990409,0.2533467710018158
21,0.0697466189622879,0.9874,1.0,0.0525210574269294,0.2473246753215789
22,0.0690493416309356,0.9883,1.0,0.0512542426586151,0.241742342710495
23,0.0683914729356765,0.9905,1.0,0.0500837564468383,0.236545518040657
24,0.0677688012242317,0.9921,1.0,0.0489974282681942,0.2316889464855194
25,0.0671777086615562,0.9934,1.0,0.0479851141571998,0.2271342426538467
26,0.0666151393175125,0.9938,1.0,0.047038298100233,0.2228489071130752
27,0.0660782839059829,0.9946,1.0,0.0461497791111469,0.2188051342964172
28,0.0655649453401565,0.9954,1.0,0.0453134104609489,0.2149790078401565
29,0.0650731011271476,0.9962,1.0,0.0445239059627056,0.2113497406244278
30,0.0646009008288383,0.9971,1.0,0.0437767058610916,0.207899197936058
31,0.0641468413472175,0.9973,1.0,0.0430678613483905,0.2046117782592773
32,0.0637094546318054,0.9976,1.0,0.0423938855528831,0.2014731764793396
33,0.0632876301527023,0.9981,1.0,0.0417517572641372,0.198471337556839
34,0.062880136847496,0.9985,1.0,0.0411387905478477,0.1955953240394592
35,0.0624859926342964,0.9986,1.0,0.040552619844675,0.1928353905677795
36,0.0621044072270393,0.9987,1.0,0.0399911329150199,0.190182939171791
37,0.0617344667673111,0.999,1.0,0.0394524484872818,0.1876299083232879
38,0.0613754792928695,0.9994,1.0,0.0389348827302455,0.1851694732904434
39,0.0610268292188644,0.9996,1.0,0.0384369157254695,0.1827952116727829
40,0.0606878088235855,0.9998,1.0,0.0379571951925754,0.1805014759302139
41,0.0603579886674881,0.9998,1.0,0.0374944768846035,0.1782828569412231
42,0.0600367005348205,0.9998,1.0,0.0370476506650447,0.17613485455513
43,0.0597236426115036,0.9999,1.0,0.0366157032549381,0.1740530431270599
44,0.0594183208465576,0.9999,1.0,0.0361977145075798,0.1720335781574249
