epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0004907767985947,1.0,1.0,0.0005710500408895,0.0056351423263549
2,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
3,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
4,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
5,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
6,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
7,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
8,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
9,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
10,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
11,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
12,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
13,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
14,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
15,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
16,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
17,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
18,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
19,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
20,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
21,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
22,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
23,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
24,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
25,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
26,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
27,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
28,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
29,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
30,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
31,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
32,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
33,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
34,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
35,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
36,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
37,0.0004891389471478,1.0,1.0,0.000569081690628,0.0056167840957641
