epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0622629266619682,0.97,0.6333333849906921,0.4384656548500061,0.97772878408432
2,0.0789990584492683,0.97,0.6666666865348816,0.3818763792514801,0.9569385051727296
3,0.0968871933102607,0.9699,0.7000000476837158,0.3219931125640869,0.9508604407310486
4,0.1044403001666069,0.9697,0.7000000476837158,0.2662152051925659,0.9431711435317992
5,0.1049002764701843,0.9693,0.8333333730697632,0.2228886187076568,0.9339228868484496
6,0.1032128066062927,0.9695,0.9000000357627869,0.191817045211792,0.9228196144104004
7,0.1008126064538955,0.9697,0.9000000357627869,0.1715092808008194,0.9090282917022704
8,0.0985227892041206,0.9698,0.9000000357627869,0.1576481908559799,0.8911349773406982
9,0.0965140912413597,0.9701,0.9000000357627869,0.1473695933818817,0.8673071265220642
10,0.0947551178216934,0.9706,0.9333333969116212,0.1391189694404602,0.8354047536849976
11,0.0931628398418426,0.9711,0.9666666984558104,0.1319657862186432,0.7935505509376526
12,0.0916513453125953,0.972,0.9666666984558104,0.1253730207681656,0.7416732311248779
13,0.0901604255318641,0.9735,0.9666666984558104,0.1191572546958923,0.6834537982940674
14,0.0886792751789093,0.9745,0.9666666984558104,0.1134059205651283,0.625706136226654
15,0.0872387061357498,0.9767,0.9666666984558104,0.1082611382007598,0.5742918252944946
16,0.0858746953845024,0.9787,0.9666666984558104,0.1037617400288581,0.5314171314239502
17,0.084606284892559,0.9803,1.0,0.0998502150177955,0.4965484738349914
18,0.0834361188888549,0.9816,1.0,0.0964348018169403,0.4682061076164245
19,0.0823582756400108,0.9828,1.0,0.0934267863631248,0.4449216723442077
20,0.0813637170791626,0.9842,1.0,0.0907520800828933,0.4255127906799316
21,0.0804428974866867,0.9845,1.0,0.0883518904447555,0.4090902209281921
22,0.0795869853854179,0.9853,1.0,0.0861800238490104,0.3949968814849853
23,0.0787881874322891,0.9869,1.0,0.0842001885175705,0.3827467560768127
24,0.0780398463010788,0.9879,1.0,0.0823835805058479,0.3719766736030578
25,0.0773361893892288,0.9888,1.0,0.0807070881128311,0.3624115586280823
26,0.0766722651600837,0.9894,1.0,0.0791519209742546,0.3538402915000915
27,0.0760438862562179,0.9905,1.0,0.0777027010917663,0.3460981845855713
28,0.0754476275920867,0.9912,1.0,0.076346680521965,0.3390555381774902
29,0.0748801168322563,0.9918,1.0,0.0750731751322746,0.3326085209846496
30,0.0743387744665145,0.9926,1.0,0.0738731399178505,0.3266733288764953
31,0.073821250462532,0.9937,1.0,0.0727389454841613,0.3211812973022461
32,0.0733254076838493,0.9941,1.0,0.0716639831662178,0.3160759210586548
33,0.0728494469821453,0.9948,1.0,0.0706425681710243,0.3113099932670593
34,0.072391845703125,0.9955,1.0,0.0696698054671287,0.3068441748619079
35,0.0719510694861412,0.9964,1.0,0.0687413588166236,0.302644670009613
36,0.0715259605646133,0.9965,1.0,0.0678534433245658,0.2986832857131958
37,0.0711152987360954,0.997,1.0,0.0670027583837509,0.2949352860450744
38,0.0707181428074836,0.9974,1.0,0.0661863312125206,0.2913798093795776
39,0.0703334383010864,0.998,1.0,0.065401516854763,0.2879984378814697
40,0.0699605082392692,0.9985,1.0,0.0646459907293319,0.2847752571105957
41,0.0695984828829765,0.9985,1.0,0.0639176368713378,0.2816961407661438
42,0.0692467070579528,0.9987,1.0,0.0632145702838897,0.2787489891052246
43,0.0689046315312385,0.9989,1.0,0.0625350624322891,0.2759225964546203
44,0.0685716532707214,0.9992,1.0,0.0618775710463523,0.2732076644897461
45,0.0682472045838832,0.9995,1.0,0.0612406991422176,0.2705951929092407
46,0.067930756598711,0.9995,1.0,0.0606231577694416,0.2680776715278625
47,0.0676219697237014,0.9997,1.0,0.0600237846374511,0.2656480669975281
48,0.0673204381108284,0.9998,1.0,0.0594415217638015,0.263300359249115
49,0.0670257518470287,0.9998,1.0,0.0588753893971443,0.2610287070274353
50,0.0667376118779182,0.9998,1.0,0.0583244822919368,0.2588279843330383
51,0.0664555705666542,1.0,1.0,0.0577879697084426,0.2566936016082763
52,0.0661794873535633,1.0,1.0,0.0572650991380214,0.2546215653419494
53,0.0659089510560035,1.0,1.0,0.0567551478743553,0.2526077032089233
54,0.0656437782824039,1.0,1.0,0.0562574826180934,0.2506486177444458
55,0.0653836797118187,1.0,1.0,0.0557715073227882,0.2487412095069885
56,0.0651285121083259,1.0,1.0,0.0552966222167015,0.2468824386596679
57,0.0648779969274997,1.0,1.0,0.0548323355615139,0.2450695633888244
58,0.0646319675147533,1.0,1.0,0.0543781518936157,0.2433000802993774
59,0.0643902033627033,1.0,1.0,0.0539336241781711,0.241571843624115
60,0.0641525698840618,1.0,1.0,0.0534983091056346,0.2398824095726013
61,0.0639188183665275,1.0,1.0,0.0530718266963958,0.2382298707962036
62,0.0636888332307338,1.0,1.0,0.0526537857949733,0.2366125583648681
63,0.0634625071048736,1.0,1.0,0.0522438623011112,0.2350286245346069
64,0.0632397116482257,1.0,1.0,0.0518417209386825,0.2334766387939453
65,0.0630202802360057,1.0,1.0,0.0514470562338829,0.23195481300354
66,0.0628040716230869,1.0,1.0,0.0510595738887786,0.2304620742797851
67,0.0625910018146038,1.0,1.0,0.0506789870560169,0.2289969325065612
68,0.062380976819992,1.0,1.0,0.05030507594347,0.2275581955909729
69,0.0621737824261188,1.0,1.0,0.0499375537037849,0.2261447310447693
70,0.0619694850504398,1.0,1.0,0.0495762191712856,0.2247554659843444
71,0.061767912530899,1.0,1.0,0.049220860004425,0.223389446735382
72,0.0615689059495925,1.0,1.0,0.0488712564110755,0.2220457792282104
73,0.0613725314080715,1.0,1.0,0.0485272370278835,0.2207233905792236
74,0.0611785591244697,1.0,1.0,0.0481885857880115,0.2194216251373291
75,0.0609869964718818,1.0,1.0,0.0478551425039768,0.2181396484375
76,0.0607977480649948,1.0,1.0,0.0475267432630062,0.2168766856193542
77,0.0606107911586761,1.0,1.0,0.0472032278776168,0.2156319618225097
78,0.0604259800076484,1.0,1.0,0.0468844659626483,0.2144050598144531
79,0.0602432874143123,1.0,1.0,0.0465702824294567,0.2131952047348022
80,0.0600626056194305,1.0,1.0,0.0462605617940425,0.2120017409324646
81,0.0598838994503021,1.0,1.0,0.0459551587700843,0.2108241319656372
82,0.0597071541905403,1.0,1.0,0.045653972774744,0.2096619009971618
83,0.0595323612093925,1.0,1.0,0.0453568659722805,0.2085145115852356
84,0.0593593606948852,1.0,1.0,0.0450637377798557,0.2073814868927002
85,0.0591881934463977,1.0,1.0,0.0447744876146316,0.2062625288963318
86,0.0590186881780624,1.0,1.0,0.0444889888167381,0.2051568031311035
87,0.0588509660303592,1.0,1.0,0.0442071557044982,0.2040642499923706
88,0.0586848411023616,1.0,1.0,0.0439288951456546,0.2029844522476196
89,0.0585202693998813,1.0,1.0,0.0436540991067886,0.201916754245758
90,0.0583572801530361,1.0,1.0,0.0433827117085456,0.2008612155914306
91,0.0581959311306476,1.0,1.0,0.0431146398186683,0.1998171806335449
92,0.0580360210955143,1.0,1.0,0.0428497903048992,0.1987844109535217
93,0.0578775681972503,1.0,1.0,0.0425881072878837,0.1977625489234924
94,0.0577204903721809,1.0,1.0,0.0423294939100742,0.1967514157295227
95,0.0575648426353931,1.0,1.0,0.0420738905668258,0.1957504749298095
96,0.057410575902462,1.0,1.0,0.0418212339282035,0.194759726524353
97,0.0572576036453247,1.0,1.0,0.0415714532136917,0.1937788724899292
98,0.057105877238512,1.0,1.0,0.0413244813680648,0.1928076148033142
99,0.0569555043816566,1.0,1.0,0.0410802736878395,0.1918456554412841
100,0.0568063897013664,1.0,1.0,0.0408387631177902,0.1908928155899047
