epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.032,0.968,0.4899999797344208,0.5039322376251221,0.99977308511734
2,0.032,0.968,0.4899999797344208,0.5039294958114624,0.99977308511734
3,0.032,0.968,0.4899999797344208,0.503929078578949,0.99977308511734
4,0.032,0.968,0.4899999797344208,0.5039281249046326,0.99977308511734
5,0.032,0.968,0.4899999797344208,0.5039273500442505,0.99977308511734
6,0.032,0.968,0.4899999797344208,0.5039259195327759,0.99977308511734
7,0.032,0.968,0.4899999797344208,0.5039250254631042,0.99977308511734
8,0.032,0.968,0.4899999797344208,0.5039063692092896,0.99977308511734
9,0.032,0.968,0.4899999797344208,0.5039003491401672,0.99977308511734
10,0.032,0.968,0.4899999797344208,0.5038976669311523,0.99977308511734
11,0.032,0.968,0.4899999797344208,0.5038963556289673,0.99977308511734
12,0.032,0.968,0.4899999797344208,0.5038930177688599,0.99977308511734
13,0.032,0.968,0.4899999797344208,0.5038914680480957,0.99977308511734
14,0.032,0.968,0.4899999797344208,0.5038900375366211,0.99977308511734
15,0.032,0.968,0.4899999797344208,0.5038869976997375,0.99977308511734
16,0.032,0.968,0.4899999797344208,0.5038830637931824,0.99977308511734
17,0.032,0.968,0.4899999797344208,0.5038818717002869,0.99977308511734
18,0.032,0.968,0.4899999797344208,0.5038763880729675,0.99977308511734
19,0.032,0.968,0.4899999797344208,0.5038744211196899,0.99977308511734
20,0.032,0.968,0.4899999797344208,0.5038722157478333,0.99977308511734
21,0.032,0.968,0.4899999797344208,0.5038701295852661,0.99977308511734
22,0.032,0.968,0.4899999797344208,0.5038644075393677,0.99977308511734
23,0.032,0.968,0.4899999797344208,0.5038625001907349,0.99977308511734
24,0.032,0.968,0.4899999797344208,0.5038577318191528,0.99977308511734
25,0.032,0.968,0.4899999797344208,0.503856360912323,0.99977308511734
26,0.032,0.968,0.4899999797344208,0.5038557052612305,0.99977308511734
