epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
2,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
3,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
4,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
5,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
6,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
7,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
8,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
9,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
10,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
11,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
12,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
13,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
14,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
15,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
16,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
17,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
18,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
19,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
20,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
21,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
22,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
23,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
24,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
25,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
26,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
27,0.0294,0.9706,0.3999999761581421,0.5381198525428772,0.9816710948944092
