epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0073000338971614,1.0,1.0,0.0324256382882595,0.0786575525999069
2,0.0072325977325439,1.0,1.0,0.0319271720945835,0.0785059332847595
3,0.0071914929568767,1.0,1.0,0.0316430516541004,0.0785059332847595
4,0.0071587088525295,1.0,1.0,0.0314286611974239,0.0785059332847595
5,0.0071313317894935,1.0,1.0,0.0312560386955738,0.0785059332847595
6,0.0071077720344066,1.0,1.0,0.0311114285141229,0.0785059332847595
7,0.0070870766937732,1.0,1.0,0.0309870075434446,0.0785059332847595
8,0.0070686236977577,1.0,1.0,0.0308778714388608,0.0785059332847595
9,0.0070519665300846,1.0,1.0,0.0307806972414255,0.0785059332847595
10,0.0070367694020271,1.0,1.0,0.030693132430315,0.0785059332847595
11,0.0070228144943714,1.0,1.0,0.0306134950369596,0.0785059332847595
12,0.0070098899960517,1.0,1.0,0.0305404663085937,0.0785059332847595
13,0.0069978733956813,1.0,1.0,0.0304730776697397,0.0785059332847595
14,0.0069866187572479,1.0,1.0,0.0304104890674352,0.0785059332847595
15,0.0069760477185249,1.0,1.0,0.0303521044552326,0.0785059332847595
16,0.0069660764038562,1.0,1.0,0.0302973929792642,0.0785059332847595
17,0.0069566404640674,1.0,1.0,0.0302459336817264,0.0785059332847595
18,0.0069476772010326,1.0,1.0,0.0301973558962345,0.0785059332847595
19,0.0069391571640968,1.0,1.0,0.0301513858139514,0.0785059332847595
20,0.0069310114741325,1.0,1.0,0.0301077216863632,0.0785059332847595
21,0.0069232295632362,1.0,1.0,0.0300661716610193,0.0785059332847595
22,0.0069157693088054,1.0,1.0,0.0300265457481145,0.0785059332847595
23,0.0069086053431034,1.0,1.0,0.0299886744469404,0.0785059332847595
24,0.0069017117679119,1.0,1.0,0.029952397570014,0.0785059332847595
25,0.0068950764119625,1.0,1.0,0.0299176126718521,0.0785059332847595
26,0.0068886755466461,1.0,1.0,0.0298841893672943,0.0785059332847595
27,0.0068824915528297,1.0,1.0,0.0298520307987928,0.0785059332847595
28,0.0068765056669712,1.0,1.0,0.029821028932929,0.0785059332847595
29,0.0068707052111625,1.0,1.0,0.0297911167144775,0.0785059332847595
30,0.0068650838732719,1.0,1.0,0.0297622177749872,0.0785059332847595
31,0.0068596270918846,1.0,1.0,0.0297342780977487,0.0785059332847595
32,0.006854329252243,1.0,1.0,0.0297072287648916,0.0785059332847595
33,0.006849176710844,1.0,1.0,0.0296810213476419,0.0785059332847595
34,0.0068441576182842,1.0,1.0,0.0296555906534194,0.0785059332847595
35,0.0068392690837383,1.0,1.0,0.0296309031546115,0.0785059332847595
36,0.006834506624937,1.0,1.0,0.0296069215983152,0.0785059332847595
37,0.0068298586010932,1.0,1.0,0.0295835975557565,0.0785059332847595
38,0.0068253222167491,1.0,1.0,0.0295609030872583,0.0785059332847595
39,0.0068208919167518,1.0,1.0,0.0295388083904981,0.0785059332847595
40,0.0068165619134902,1.0,1.0,0.0295172687619924,0.0785059332847595
41,0.0068123214721679,1.0,1.0,0.0294962525367736,0.0785059332847595
42,0.0068081758916378,1.0,1.0,0.0294757615774869,0.0785059332847595
43,0.0068041179418563,1.0,1.0,0.0294557549059391,0.0785059332847595
44,0.0068001364171504,1.0,1.0,0.029436195269227,0.0785059332847595
45,0.006796242159605,1.0,1.0,0.0294171031564474,0.0785059332847595
46,0.0067924177289009,1.0,1.0,0.0293984115123748,0.0785059332847595
47,0.0067886698782444,1.0,1.0,0.0293801426887512,0.0785059332847595
48,0.0067849931001663,1.0,1.0,0.0293622594326734,0.0785059332847595
49,0.0067813829064369,1.0,1.0,0.02934474311769,0.0785059332847595
50,0.0067778351902961,1.0,1.0,0.0293275900185108,0.0785059332847595
51,0.0067743449509143,1.0,1.0,0.0293107684701681,0.0785059332847595
52,0.0067709180712699,1.0,1.0,0.0292942766100168,0.0785059332847595
53,0.0067678114473819,1.0,1.0,0.0292801614850759,0.0785059332847595
54,0.0067649473309516,1.0,1.0,0.0292682349681854,0.0785059332847595
55,0.0067621201097965,1.0,1.0,0.0292564816772937,0.0785059332847595
56,0.0067593365788459,1.0,1.0,0.0292448978871107,0.0785059332847595
57,0.0067565935313701,1.0,1.0,0.0292334798723459,0.0785059332847595
58,0.0067538905620574,1.0,1.0,0.0292222201824188,0.0785059109330177
59,0.006751215738058,1.0,1.0,0.0292110983282327,0.0785058811306953
60,0.0067485864698886,1.0,1.0,0.0292001497000455,0.0785058066248893
61,0.0067459852397441,1.0,1.0,0.0291893184185028,0.0785057172179222
62,0.0067434252619743,1.0,1.0,0.0291786435991525,0.0785056203603744
63,0.006740898823738,1.0,1.0,0.0291681084781885,0.0785055011510849
64,0.0067384052753448,1.0,1.0,0.0291577037423849,0.0785053074359893
65,0.0067359338700771,1.0,1.0,0.029147395864129,0.0785049572587013
66,0.0067334873974323,1.0,1.0,0.0291371997445821,0.0785045325756073
67,0.006731076580286,1.0,1.0,0.0291271153837442,0.0785038471221923
68,0.0067286878764629,1.0,1.0,0.0291171353310346,0.0785029530525207
69,0.0067263206422328,1.0,1.0,0.0291072465479373,0.0785019546747207
70,0.0067239859580993,1.0,1.0,0.0290974732488393,0.07850082218647
71,0.0067216736614704,1.0,1.0,0.0290877968072891,0.0784996375441551
72,0.0067193842351436,1.0,1.0,0.0290782153606414,0.0784983187913894
73,0.0067171259999275,1.0,1.0,0.0290687531232833,0.0784970074892044
74,0.0067148897230625,1.0,1.0,0.0290593858808279,0.0784956440329551
