epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0288837323904037,0.9712,0.9399999976158142,0.0955450236797332,0.9602400064468384
2,0.0296087145209312,0.97,0.8999999761581421,0.1089728325605392,0.9602400064468384
3,0.0290613366067409,0.971,0.9199999570846558,0.0935630947351455,0.9602400064468384
4,0.0289362479150295,0.9719,0.9399999976158142,0.083439327776432,0.9602400064468384
5,0.0107430485486984,1.0,1.0,0.0482652783393859,0.3640972971916199
6,0.0090607333898544,1.0,1.0,0.0432589538395404,0.3005724847316742
7,0.0087158220529556,1.0,1.0,0.0420778170228004,0.2887585759162903
8,0.0084562991082668,1.0,1.0,0.0411874949932098,0.2799038887023926
9,0.0082457861304283,1.0,1.0,0.0404690355062484,0.2726672291755676
10,0.0080688004910945,1.0,1.0,0.0398648604750633,0.2665925920009613
11,0.0079172958731651,1.0,1.0,0.039344422519207,0.2614255249500274
12,0.0077829230070114,1.0,1.0,0.03888551145792,0.2568195760250091
13,0.0076633034050464,1.0,1.0,0.0384757928550243,0.2527028918266296
14,0.0075544713914394,1.0,1.0,0.0381034538149833,0.2489727139472961
15,0.0074558238387107,1.0,1.0,0.0377648137509822,0.245607778429985
16,0.0073641057908535,1.0,1.0,0.0374515652656555,0.242453247308731
17,0.007278936445713,1.0,1.0,0.037160862237215,0.239531859755516
18,0.0072002800226211,1.0,1.0,0.0368898175656795,0.2368446141481399
19,0.0071260978102684,1.0,1.0,0.0366355776786804,0.2343251556158065
20,0.0070556616723537,1.0,1.0,0.0363954789936542,0.2318908274173736
21,0.0069895385324954,1.0,1.0,0.0361687690019607,0.229625254869461
22,0.0069266404926776,1.0,1.0,0.0359534099698066,0.2274798303842544
23,0.0068666913986206,1.0,1.0,0.0357484631240367,0.2254219502210617
24,0.0068094258844852,1.0,1.0,0.0355524085462093,0.2234566509723663
25,0.0067549098730087,1.0,1.0,0.0353647843003273,0.2216067463159561
26,0.0067018114984035,1.0,1.0,0.0351847633719444,0.2197649180889129
27,0.0066516626417636,1.0,1.0,0.0350118651986122,0.2180516570806503
28,0.0066026794850826,1.0,1.0,0.0348446406424045,0.2163794040679931
29,0.0065554714858531,1.0,1.0,0.0346833318471908,0.2147578001022339
30,0.0065098464667797,1.0,1.0,0.0345275737345218,0.2131916284561157
31,0.0064662692904472,1.0,1.0,0.0343768559396266,0.2117090374231338
32,0.006423227661848,1.0,1.0,0.0342302285134792,0.2102278620004654
33,0.0063816243588924,1.0,1.0,0.034087985754013,0.2088018655776977
34,0.0063413912117481,1.0,1.0,0.0339493639767169,0.2074375748634338
35,0.0063018568456172,1.0,1.0,0.0338144563138484,0.2060707509517669
