epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.03278712631464,0.9683,0.5080000162124634,0.4883468151092529,0.999858021736145
2,0.0331194407105445,0.9683,0.5080000162124634,0.4808849990367889,0.9998561143875122
3,0.0337807135879993,0.9683,0.5080000162124634,0.4714074432849884,0.9998555183410645
4,0.0353397138059139,0.9683,0.5080000162124634,0.4630094766616821,0.9998540878295898
5,0.0372591783106327,0.9683,0.5080000162124634,0.4558120369911194,0.9998520612716676
6,0.0447407196223735,0.9683,0.5080000162124634,0.4497316479682922,0.9998509883880616
7,0.0541911717891693,0.9683,0.5080000162124634,0.4446901977062225,0.9998489618301392
8,0.0620608556270599,0.9683,0.5080000162124634,0.4402593672275543,0.9998483657836914
9,0.0729833361506462,0.9683,0.5080000162124634,0.4365758597850799,0.999845027923584
10,0.0818892352819442,0.9683,0.5080000162124634,0.4333264827728271,0.999842882156372
11,0.0845884254217147,0.9683,0.5080000162124634,0.4305587112903595,0.9998406171798706
12,0.1075914855241775,0.9683,0.5080000162124634,0.4280308485031128,0.9998393058776855
13,0.1340940515518188,0.9683,0.5080000162124634,0.425650417804718,0.9998385906219482
14,0.1381931792259216,0.9683,0.5080000162124634,0.4237526953220367,0.9998362064361572
15,0.138308075928688,0.9683,0.5080000162124634,0.4220693707466125,0.9998339414596558
16,0.140231660747528,0.9683,0.5080000162124634,0.4206018149852752,0.9998317956924438
17,0.1399219498157501,0.9683,0.5080000162124634,0.4193725883960724,0.999827206134796
18,0.1406348653793335,0.9683,0.5080000162124634,0.4181913435459137,0.9998262524604796
19,0.1403513465881347,0.9683,0.5080000162124634,0.417147547006607,0.9998238682746888
20,0.1386978855133056,0.9683,0.5080000162124634,0.4162290394306183,0.9998216032981871
21,0.137224934387207,0.9683,0.5080000162124634,0.4153975248336792,0.9998200535774232
22,0.1364735158681869,0.9683,0.5080000162124634,0.4146668016910553,0.9998177886009216
23,0.1356723650455474,0.9683,0.5080000162124634,0.4140168130397796,0.9998154044151306
24,0.1353382650613784,0.9683,0.5080000162124634,0.4134362637996673,0.9998133778572084
25,0.1344580390453338,0.9683,0.5080000162124634,0.4129294455051422,0.9998108744621276
26,0.1339465944290161,0.9683,0.5080000162124634,0.4124526679515838,0.9998094439506532
27,0.1338163480281829,0.9683,0.5080000162124634,0.4120599925518036,0.999805748462677
28,0.1333561140060424,0.9683,0.5080000162124634,0.4117032587528229,0.9998019337654114
29,0.1325100202083587,0.9683,0.5080000162124634,0.4113493859767914,0.9997991919517516
30,0.1323156010627746,0.9683,0.5080000162124634,0.4110310971736908,0.9997954964637756
31,0.1323685894966125,0.9683,0.5080000162124634,0.4107120335102081,0.9997928738594056
32,0.1323947605371475,0.9683,0.5080000162124634,0.4104593396186828,0.99978905916214
33,0.1318541936397552,0.9683,0.5080000162124634,0.410218596458435,0.9997867941856384
34,0.1316545227050781,0.9683,0.5080000162124634,0.409997284412384,0.9997840523719788
35,0.1312390784263611,0.9683,0.5080000162124634,0.4097977578639984,0.9997802376747132
36,0.1311137159824371,0.9683,0.5080000162124634,0.4096032083034515,0.9997758269309998
37,0.130915653848648,0.9683,0.5080000162124634,0.4094313681125641,0.9997727274894714
38,0.1309664740085601,0.9683,0.5080000162124634,0.4092747271060943,0.9997674822807312
39,0.1303295045852661,0.9683,0.5080000162124634,0.4091052412986755,0.9997630715370178
40,0.1305073588371277,0.9683,0.5080000162124634,0.4089373350143432,0.999761998653412
41,0.1300571686506271,0.9683,0.5080000162124634,0.4088374972343445,0.999756157398224
42,0.1299856362819671,0.9683,0.5080000162124634,0.4087012410163879,0.9997519850730896
43,0.1298455238819122,0.9683,0.5080000162124634,0.4085714221000671,0.9997500777244568
44,0.1298945168018341,0.9683,0.5080000162124634,0.4084463715553283,0.9997456669807434
45,0.130188809299469,0.9683,0.5080000162124634,0.408346951007843,0.9997404217720032
46,0.1299925029039383,0.9683,0.5080000162124634,0.4082637429237366,0.9997335076332092
47,0.1292063289880752,0.9683,0.5080000162124634,0.4082048535346985,0.9997239708900452
48,0.1296193258285522,0.9683,0.5080000162124634,0.4080916345119476,0.9997186064720154
49,0.1292785892963409,0.9683,0.5080000162124634,0.4079985320568084,0.9997121691703796
50,0.1293287491083145,0.9683,0.5080000162124634,0.4079185426235199,0.9997053742408752
51,0.1289963869571685,0.9683,0.5080000162124634,0.4078909456729889,0.99969744682312
52,0.1290464437484741,0.9683,0.5080000162124634,0.407786101102829,0.9996918439865112
53,0.1287339981079101,0.9683,0.5080000162124634,0.4077369272708893,0.999683141708374
54,0.128099982881546,0.9683,0.5080000162124634,0.407664954662323,0.9996716976165771
55,0.128627615737915,0.9683,0.5080000162124634,0.4075344800949096,0.999665141105652
56,0.1282973437786102,0.9683,0.5080000162124634,0.4074554443359375,0.9996606111526488
57,0.1282289113521575,0.9683,0.5080000162124634,0.4074335098266601,0.999647617340088
58,0.1281870682239532,0.9683,0.5080000162124634,0.4073701202869415,0.9996399879455566
