epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0332,0.9668,0.8320000171661377,0.1675637513399124,0.9997729659080504
2,0.0332,0.9668,0.7770000100135803,0.2182379066944122,0.9999802112579346
3,0.0332,0.9668,0.7440000176429749,0.2526790797710418,0.9999847412109376
4,0.0332,0.9668,0.737000048160553,0.2564203143119812,0.9999984502792358
5,0.0332,0.9668,0.7410000562667847,0.2535568475723266,0.9999997615814208
6,0.0332,0.9668,0.7270000576972961,0.2664743661880493,1.0
7,0.0332,0.9668,0.7350000143051147,0.262278288602829,1.0
8,0.0332,0.9668,0.7200000286102295,0.2768844664096832,1.0
9,0.0332,0.9668,0.7150000333786011,0.2836986780166626,1.0
10,0.0332,0.9668,0.7070000171661377,0.2906337976455688,1.0
11,0.0332,0.9668,0.6950000524520874,0.3025151491165161,1.0
12,0.0332,0.9668,0.6890000104904175,0.3089906275272369,1.0
13,0.0332,0.9668,0.687000036239624,0.3108333945274353,1.0
14,0.0332,0.9668,0.6760000586509705,0.3223662376403808,1.0
15,0.0332,0.9668,0.6690000295639038,0.3279971778392792,1.0
16,0.0332,0.9668,0.6690000295639038,0.3280544579029083,1.0
17,0.0332,0.9668,0.6670000553131104,0.3287854194641113,1.0
18,0.0332,0.9668,0.6710000038146973,0.3252532184123993,1.0
19,0.0332,0.9668,0.6780000329017639,0.3191052377223968,1.0
20,0.0332,0.9668,0.6760000586509705,0.3211622536182403,1.0
21,0.0332,0.9668,0.675000011920929,0.3220268189907074,1.0
22,0.0332,0.9668,0.6780000329017639,0.3203271031379699,1.0
23,0.0332,0.9668,0.6700000166893005,0.3284000754356384,1.0
24,0.0332,0.9668,0.6720000505447388,0.3269563019275665,1.0
25,0.0332,0.9668,0.6720000505447388,0.3265948593616485,1.0
26,0.0332,0.9668,0.6740000247955322,0.3243905305862427,1.0
27,0.0332,0.9668,0.6660000085830688,0.3319076597690582,1.0
28,0.0332,0.9668,0.656000018119812,0.3407106101512909,1.0
29,0.0332,0.9668,0.6540000438690186,0.3418034315109253,1.0
30,0.0332,0.9668,0.6550000309944153,0.3404046297073364,1.0
31,0.0332,0.9668,0.6570000052452087,0.3395256996154785,1.0
32,0.0332,0.9668,0.6570000052452087,0.3394160270690918,1.0
33,0.0332,0.9668,0.6600000262260437,0.3359231650829315,1.0
34,0.0332,0.9668,0.6660000085830688,0.3313697874546051,1.0
35,0.0332,0.9668,0.6550000309944153,0.3418458998203277,1.0
36,0.0332,0.9668,0.6460000276565552,0.3509851098060608,1.0
