epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0892792515397071,0.9679,0.8999999761581421,0.32105353474617,0.8762146234512329
2,0.0880987660467624,0.9684,0.8999999761581421,0.3180331587791443,0.8762146234512329
3,0.0865905639231204,0.9682,0.9199999570846558,0.3149822056293487,0.8762146234512329
4,0.0853914010465145,0.9691,0.9199999570846558,0.3138179183006286,0.8762146234512329
5,0.0844592319130897,0.9676,0.9399999976158142,0.3094094395637512,0.8762146234512329
6,0.0835952038586139,0.9683,0.8999999761581421,0.3116128742694855,0.8762146234512329
7,0.0829372208058834,0.9676,0.9199999570846558,0.3099158108234405,0.8762146234512329
8,0.0822499297320842,0.9676,0.9399999976158142,0.3069508373737335,0.8762146234512329
9,0.0816865170538425,0.9686,0.9399999976158142,0.3006418645381927,0.8762146234512329
10,0.0811513469219207,0.9699,0.9799999594688416,0.3010318577289581,0.8762146234512329
11,0.0806619704663753,0.9684,0.8999999761581421,0.2990952134132385,0.8762146234512329
12,0.0802128834784031,0.9682,0.9199999570846558,0.2916148006916046,0.8762146234512329
13,0.0798266210436821,0.9677,0.8999999761581421,0.2759473621845245,0.8762146234512329
14,0.0794400528907775,0.9676,0.9199999570846558,0.2655518352985382,0.8762146234512329
15,0.0790300007760524,0.9684,0.9199999570846558,0.262426495552063,0.8762146234512329
16,0.0787188152313232,0.9677,0.8999999761581421,0.2588964104652405,0.8762146234512329
17,0.0783329497396946,0.9683,0.9199999570846558,0.2570081651210785,0.8762146234512329
18,0.0779762932181358,0.9714,0.9399999976158142,0.2559773027896881,0.8762146234512329
19,0.0777869769275188,0.968,0.9399999976158142,0.2571451961994171,0.8762146234512329
20,0.0774199738025665,0.9684,0.9199999570846558,0.2609944939613342,0.8762146234512329
21,0.0771286136567592,0.9685,0.9199999570846558,0.2602940201759338,0.8762146234512329
22,0.0768372286140918,0.9682,0.9199999570846558,0.2568883597850799,0.8762146234512329
23,0.0766248865902423,0.9684,0.8799999952316284,0.2558469474315643,0.8762146234512329
24,0.0763810559988021,0.9684,0.9399999976158142,0.2539749443531036,0.8762146234512329
25,0.0761855411291122,0.9681,0.9199999570846558,0.2533967792987823,0.8762146234512329
26,0.0759054679870605,0.971,0.9399999976158142,0.2540872395038605,0.8762146234512329
27,0.0756352686405181,0.9687,0.9199999570846558,0.2539829313755035,0.8762146234512329
28,0.07547830722332,0.9685,0.9399999976158142,0.2516179084777832,0.8762146234512329
29,0.0752909471094608,0.9681,0.9199999570846558,0.2513157427310943,0.8762146234512329
30,0.0750402693748474,0.9725,0.959999978542328,0.2514465749263763,0.8762146234512329
31,0.0748923096597194,0.9679,0.9399999976158142,0.2554011046886444,0.8762146234512329
32,0.0746990819394588,0.9686,0.9399999976158142,0.2516057789325714,0.8762146234512329
33,0.0745489571869373,0.9681,0.8999999761581421,0.2494159191846847,0.8762146234512329
34,0.0743400066852569,0.969,0.9399999976158142,0.2516765296459198,0.8762146234512329
35,0.0742067690491676,0.968,0.9399999976158142,0.2478903532028198,0.8762146234512329
36,0.0740135031819343,0.9686,0.8999999761581421,0.2436180412769317,0.8762146234512329
37,0.0738238082945346,0.9685,0.959999978542328,0.2390985786914825,0.8762146234512329
38,0.0736591309487819,0.9687,0.9199999570846558,0.2357789576053619,0.8762146234512329
39,0.0734922666430473,0.9725,0.959999978542328,0.2355261594057083,0.8762146234512329
40,0.0733774863362312,0.9686,0.9399999976158142,0.2323977947235107,0.8762146234512329
41,0.073273787099123,0.9686,0.9199999570846558,0.2341223508119583,0.8762146234512329
42,0.0731120308160781,0.9695,0.9399999976158142,0.234354168176651,0.8762146234512329
43,0.0729668852448463,0.968,0.9399999976158142,0.2367528825998306,0.8762146234512329
44,0.0728634290337562,0.9687,0.9199999570846558,0.2341059446334839,0.8762146234512329
45,0.0727211171388626,0.9682,0.8999999761581421,0.2334062904119491,0.8762146234512329
46,0.0725276254892349,0.9679,0.8999999761581421,0.229567289352417,0.8762146234512329
47,0.0723907048165798,0.9684,0.9399999976158142,0.2310534566640854,0.8762146234512329
48,0.0722548674762249,0.9687,0.9199999570846558,0.2307049483060836,0.8762146234512329
49,0.0721710732996463,0.9684,0.9399999976158142,0.2307947874069214,0.8762146234512329
50,0.0719881010591983,0.9686,0.9399999976158142,0.2310804277658462,0.8762146234512329
51,0.0719512704908847,0.9673,0.959999978542328,0.229506716132164,0.8762146234512329
52,0.0717627049267292,0.9687,0.9399999976158142,0.2301393449306488,0.8762146234512329
53,0.0716740867912769,0.9662,0.959999978542328,0.2287119626998901,0.8762146234512329
54,0.0716757251799106,0.9686,0.9399999976158142,0.2269906550645828,0.8762146234512329
55,0.0713671173453331,0.9705,0.9399999976158142,0.2233712375164032,0.8762146234512329
56,0.0713367369294166,0.9662,0.959999978542328,0.2245029211044311,0.8762146234512329
57,0.0711995844781398,0.9685,0.959999978542328,0.222448781132698,0.8762146234512329
58,0.0709835360229015,0.9713,0.9399999976158142,0.225285530090332,0.8762146234512329
59,0.0709793060839176,0.9673,0.959999978542328,0.2236184626817703,0.8762146234512329
60,0.0707682304620742,0.9725,0.959999978542328,0.2226296216249466,0.8762146234512329
61,0.0707812764465808,0.9685,0.8999999761581421,0.2252786010503769,0.8762146234512329
62,0.0705961155056953,0.9717,0.959999978542328,0.2222234606742859,0.8762146234512329
63,0.0705723325431346,0.9673,0.959999978542328,0.2224071770906448,0.8762146234512329
64,0.070430435693264,0.9713,0.959999978542328,0.2218635082244873,0.8762146234512329
65,0.0703571608722209,0.9699,0.9799999594688416,0.2215457111597061,0.8762146234512329
66,0.070246812069416,0.9699,0.9799999594688416,0.2209910303354263,0.8762146234512329
67,0.070154637235403,0.9699,0.9799999594688416,0.2205886095762252,0.8762146234512329
68,0.0700520938456058,0.9699,0.9799999594688416,0.2206669896841049,0.8762146234512329
69,0.0700501165628433,0.9673,0.959999978542328,0.2211648374795913,0.8762146234512329
70,0.0699583243191242,0.9687,0.9399999976158142,0.2211931198835373,0.8762146234512329
71,0.0698262711286544,0.9686,0.9399999976158142,0.2236110270023346,0.8762146234512329
72,0.0695790064334869,0.9725,0.959999978542328,0.2234722077846527,0.8762146234512329
73,0.0696995963811874,0.9661,0.9399999976158142,0.2229268997907638,0.8762146234512329
74,0.0695794267654418,0.9673,0.959999978542328,0.2211212515830993,0.8762146234512329
75,0.0695211690604686,0.9661,0.9399999976158142,0.2211132794618606,0.8762146234512329
76,0.0692971467554569,0.9713,0.9399999976158142,0.2244550883769989,0.8762146234512329
77,0.069322199332714,0.968,0.9199999570846558,0.2236598581075668,0.8762146234512329
78,0.0692200631558895,0.9687,0.9399999976158142,0.2231013178825378,0.8762146234512329
79,0.0691886732399463,0.9676,0.9199999570846558,0.2235041707754135,0.8762146234512329
80,0.0690748210132122,0.9683,0.9199999570846558,0.2228667140007019,0.8762146234512329
81,0.0688987089455127,0.9725,0.959999978542328,0.2229912132024765,0.8762146234512329
82,0.0689486828446388,0.9673,0.959999978542328,0.2208568751811981,0.8762146234512329
83,0.0687405335009098,0.9713,0.9399999976158142,0.2241595834493637,0.8762146234512329
84,0.0686223056674003,0.9725,0.959999978542328,0.2231354117393493,0.8762146234512329
85,0.0687208188235759,0.969,0.9199999570846558,0.2234885394573211,0.8762146234512329
86,0.0686277470827102,0.9687,0.9199999570846558,0.2217148095369339,0.8762146234512329
87,0.0684322274208068,0.9704,0.9199999570846558,0.2229745835065841,0.8762146234512329
88,0.0685379422068595,0.9676,0.9199999570846558,0.2237860411405563,0.8762146234512329
89,0.0683719732105732,0.97,0.9399999976158142,0.2227266877889633,0.8762146234512329
90,0.0683576641798019,0.9662,0.959999978542328,0.2199524194002151,0.8762146234512329
91,0.0682146750867366,0.9699,0.9799999594688416,0.220843955874443,0.8762146234512329
92,0.0681238252758979,0.9725,0.959999978542328,0.221703752875328,0.8762146234512329
93,0.0681273523747921,0.968,0.9399999976158142,0.2221333235502243,0.8762146234512329
94,0.0680398250222206,0.9685,0.959999978542328,0.2217919826507568,0.8762146234512329
95,0.0679895991444587,0.9687,0.9399999976158142,0.2199456989765167,0.8762146234512329
96,0.0679600040078163,0.9687,0.9199999570846558,0.220652237534523,0.8762146234512329
