epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0323,0.9677,0.5299999713897705,0.49126529693603516,0.996619462966919
2,0.0323,0.9677,0.5299999713897705,0.49096065759658813,0.996619462966919
3,0.0323,0.9677,0.5299999713897705,0.490630179643631,0.996619462966919
4,0.0323,0.9677,0.5399999618530273,0.4902702867984772,0.996619462966919
5,0.0323,0.9677,0.5399999618530273,0.48987600207328796,0.996619462966919
6,0.0323,0.9677,0.5399999618530273,0.48944076895713806,0.996619462966919
7,0.0323,0.9677,0.5399999618530273,0.4889557659626007,0.996619462966919
8,0.0323,0.9677,0.5399999618530273,0.4884093701839447,0.996619462966919
9,0.0323,0.9677,0.5399999618530273,0.4877853989601135,0.996619462966919
10,0.0323,0.9677,0.5399999618530273,0.4870608448982239,0.996619462966919
11,0.0323,0.9677,0.5299999713897705,0.48620131611824036,0.996619462966919
12,0.0323,0.9677,0.5399999618530273,0.48515334725379944,0.996619462966919
13,0.0323,0.9677,0.550000011920929,0.48382794857025146,0.9966193437576294
14,0.0323,0.9677,0.550000011920929,0.4820652902126312,0.9966193437576294
15,0.0323,0.9677,0.5699999928474426,0.47955021262168884,0.9966193437576294
16,0.0323,0.9677,0.5799999833106995,0.47559744119644165,0.9966193437576294
17,0.0323,0.9677,0.5999999642372131,0.4687046706676483,0.9966193437576294
18,0.0323,0.9677,0.6200000047683716,0.45703741908073425,0.9966191053390503
19,0.0323,0.9677,0.6299999952316284,0.442504346370697,0.9966187477111816
20,0.0323,0.9677,0.6399999856948853,0.4265011250972748,0.9966174960136414
21,0.03230000000000001,0.9677,0.6599999666213989,0.40642350912094116,0.996612012386322
22,0.03230000021457692,0.9677,0.6800000071525574,0.37484854459762573,0.9965620636940002
23,0.03241418417486711,0.9677,0.8700000047683716,0.19122330844402313,0.9839586019515991
24,0.46830610809326173,0.5739,0.949999988079071,0.06360603123903275,0.9992936253547668
25,0.4920573432922363,0.5568,0.949999988079071,0.06305435299873352,0.9994211792945862
26,0.48941255469322203,0.5687,0.949999988079071,0.06333784759044647,0.9994790554046631
27,0.48978140830993655,0.5717,0.949999988079071,0.06343445926904678,0.9995229244232178
28,0.49063006858825686,0.5703,0.949999988079071,0.06347967684268951,0.9995580911636353
29,0.49152824363708497,0.5681,0.949999988079071,0.06350450962781906,0.9995875358581543
30,0.4923782096862793,0.5665,0.949999988079071,0.06351950019598007,0.9996128678321838
31,0.4931569097995758,0.5626,0.949999988079071,0.06352925300598145,0.9996351599693298
32,0.4938619833946228,0.5577,0.949999988079071,0.06353608518838882,0.99965500831604
33,0.49449893827438357,0.5555,0.949999988079071,0.0635412260890007,0.9996729493141174
34,0.4950755458831787,0.5529,0.949999988079071,0.06354532390832901,0.9996892809867859
35,0.49560122413635255,0.5496,0.949999988079071,0.06354866176843643,0.9997042417526245
36,0.49608609886169436,0.5453,0.949999988079071,0.06355130672454834,0.9997180700302124
37,0.49653954582214355,0.5415,0.949999988079071,0.06355324387550354,0.9997309446334839
38,0.4969670244216919,0.5402,0.949999988079071,0.06355451792478561,0.9997429251670837
39,0.4973687520980835,0.5376,0.949999988079071,0.06355533748865128,0.9997541308403015
40,0.49774097480773927,0.5348,0.949999988079071,0.06355607509613037,0.9997646808624268
41,0.49807922668457033,0.531,0.949999988079071,0.06355709582567215,0.9997745752334595
42,0.4983808218002319,0.5293,0.949999988079071,0.0635586529970169,0.9997839331626892
43,0.4986454939842224,0.5274,0.949999988079071,0.06356088817119598,0.999792754650116
44,0.49887567338943484,0.5261,0.949999988079071,0.06356380134820938,0.9998011589050293
45,0.4990750186920166,0.5239,0.949999988079071,0.06356732547283173,0.9998090863227844
46,0.4992474298477173,0.5226,0.949999988079071,0.06357137858867645,0.9998166561126709
47,0.49939671325683593,0.522,0.949999988079071,0.06357588618993759,0.9998238682746887
48,0.49952813930511475,0.5185,0.949999988079071,0.0635807141661644,0.9998307824134827
49,0.49965051708221436,0.5161,0.949999988079071,0.06358553469181061,0.999837338924408
50,0.4997779130935669,0.5164,0.949999988079071,0.06358974426984787,0.9998435974121094
51,0.4999204705238342,0.5153,0.949999988079071,0.06359285861253738,0.9998495578765869
52,0.5000764436721802,0.5157,0.949999988079071,0.06359487026929855,0.9998553395271301
53,0.5002331402778626,0.5148,0.949999988079071,0.06359628587961197,0.9998608231544495
54,0.5003787954330444,0.5131,0.949999988079071,0.0635976493358612,0.9998660683631897
55,0.5005069534301758,0.5112,0.949999988079071,0.06359925866127014,0.9998710751533508
56,0.5006167008399963,0.5104,0.949999988079071,0.06360123306512833,0.9998759031295776
57,0.5007095041275025,0.5088,0.949999988079071,0.06360354274511337,0.9998805522918701
58,0.5007876578330994,0.5077,0.949999988079071,0.0636061429977417,0.9998850226402283
59,0.5008533428192139,0.5058,0.949999988079071,0.06360896676778793,0.9998892545700073
60,0.5009085018157959,0.5042,0.949999988079071,0.0636119544506073,0.9998933672904968
61,0.5009548934936523,0.5038,0.949999988079071,0.06361507624387741,0.999897301197052
62,0.5009940020561219,0.5032,0.949999988079071,0.06361827999353409,0.9999011158943176
63,0.5010270311355591,0.5021,0.949999988079071,0.06362152099609375,0.9999047517776489
64,0.5010550587654113,0.5014,0.949999988079071,0.0636247768998146,0.9999082684516907
