epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
2,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
3,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
4,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
5,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
6,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
7,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
8,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
9,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
10,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
11,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
12,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
13,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
14,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
15,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
16,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
17,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
18,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
19,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
20,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
21,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
22,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
23,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
24,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
25,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
26,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
27,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
28,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
29,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
30,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
31,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
32,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
33,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
34,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
35,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
36,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
37,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
38,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
39,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
40,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
41,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
42,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
43,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
44,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
45,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
46,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
47,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
48,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
49,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
50,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
51,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
52,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
53,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
54,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
55,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
56,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
57,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
58,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
59,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
60,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
61,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
62,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
63,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
64,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
65,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
66,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
67,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
68,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
69,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
70,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
71,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
72,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
73,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
74,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
75,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
76,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
77,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
78,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
79,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
80,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
81,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
82,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
83,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
84,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
85,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
86,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
87,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
88,0.0324,0.9676,0.4599999785423279,0.5099575519561768,0.9946357607841492
