epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.1417977461338043,0.969,0.4733333587646484,0.4884336590766907,0.9300605654716492
2,0.2864521880626678,0.969,0.4733333587646484,0.4620137512683868,0.709007203578949
3,0.2950381122589111,0.969,0.4733333587646484,0.4484098851680755,0.6529161930084229
4,0.2945973301410675,0.969,0.4733333587646484,0.4397840499877929,0.6508007645606995
5,0.2910651310443878,0.969,0.4733333587646484,0.4340811371803283,0.6508007645606995
6,0.288443022441864,0.969,0.4733333587646484,0.4301797449588775,0.6508007645606995
7,0.2864112417697906,0.969,0.4733333587646484,0.4275887012481689,0.6508007645606995
8,0.2845667329788208,0.969,0.4733333587646484,0.4257729649543762,0.6508007645606995
9,0.2828923119544982,0.969,0.4733333587646484,0.424395352602005,0.6508007645606995
10,0.2810683094501495,0.969,0.4733333587646484,0.4233659505844116,0.6508007645606995
11,0.2798420650482178,0.969,0.4733333587646484,0.4225801825523376,0.6508007645606995
12,0.2785439074516296,0.969,0.4733333587646484,0.4220311641693115,0.6508007645606995
13,0.2771029230117798,0.969,0.4733333587646484,0.4215451776981354,0.6508007645606995
14,0.2760470841407776,0.969,0.4733333587646484,0.4211909472942352,0.6508007645606995
15,0.2750517565727234,0.969,0.4733333587646484,0.4209323823451996,0.6508007645606995
16,0.2738573855400085,0.969,0.4733333587646484,0.4207257926464081,0.6508007645606995
17,0.2732172180175781,0.969,0.4733333587646484,0.4205566644668579,0.6508007645606995
18,0.2719542965888977,0.969,0.4733333587646484,0.420348584651947,0.6508007645606995
19,0.2713414740562438,0.969,0.4733333587646484,0.4201479852199554,0.6508007645606995
20,0.2705813508510589,0.969,0.4733333587646484,0.4199806451797485,0.6508007645606995
21,0.269425704908371,0.969,0.4733333587646484,0.4198120534420013,0.6508007645606995
22,0.2686882908344268,0.969,0.4733333587646484,0.4196887016296386,0.6508007645606995
23,0.2682607535362243,0.969,0.4733333587646484,0.4195266366004944,0.6508007645606995
24,0.2672480463981628,0.969,0.4733333587646484,0.4194403290748596,0.6508007645606995
25,0.2669425755977631,0.969,0.4733333587646484,0.4193861484527588,0.6508007645606995
26,0.2660748550415039,0.969,0.4733333587646484,0.4192599654197693,0.6508007645606995
27,0.2655506910800934,0.969,0.4733333587646484,0.4190848767757416,0.6508007645606995
28,0.2648665930747986,0.969,0.4733333587646484,0.4190106689929962,0.6508007645606995
29,0.2640513492584228,0.969,0.4733333587646484,0.4189136922359466,0.6508007645606995
30,0.2635872738838196,0.969,0.4733333587646484,0.4188550114631653,0.6508007645606995
31,0.2629219978809357,0.969,0.4733333587646484,0.4188184738159179,0.6508007645606995
32,0.2622701371669769,0.969,0.4733333587646484,0.4186735451221466,0.6508007645606995
33,0.2618198904991149,0.969,0.4733333587646484,0.4185921847820282,0.6508007645606995
34,0.26178853058815,0.969,0.4733333587646484,0.4185281693935394,0.6508007645606995
35,0.260947654056549,0.969,0.4733333587646484,0.4185026288032532,0.6508007645606995
36,0.2606995557785034,0.969,0.4733333587646484,0.4184152781963348,0.6508007645606995
37,0.260197524356842,0.969,0.4733333587646484,0.4183320999145508,0.6508007645606995
38,0.2596582293510437,0.969,0.4733333587646484,0.4182590544223785,0.6508007645606995
39,0.2592453953266144,0.969,0.4733333587646484,0.4182505309581756,0.6508007645606995
40,0.2585689452171326,0.969,0.4733333587646484,0.4181864559650421,0.6508007645606995
41,0.2584631966590881,0.969,0.4733333587646484,0.4181027114391327,0.6508007645606995
42,0.2579936717987061,0.969,0.4733333587646484,0.4180870056152344,0.6508007645606995
43,0.2574110809803009,0.969,0.4733333587646484,0.4179577827453613,0.6508007645606995
44,0.2568583934783935,0.969,0.4733333587646484,0.4179179668426513,0.6508007645606995
45,0.2567212903022766,0.969,0.4733333587646484,0.4178971946239471,0.6508007645606995
46,0.2564618485450745,0.969,0.4733333587646484,0.4178965985774994,0.6508007645606995
47,0.2560444368839264,0.969,0.4733333587646484,0.4178523421287536,0.6508007645606995
48,0.2556567158699036,0.969,0.4733333587646484,0.4178471863269806,0.6508007645606995
49,0.2553229226112365,0.969,0.4733333587646484,0.4178668260574341,0.6508007645606995
50,0.2548753530502319,0.969,0.4733333587646484,0.41790971159935,0.6508007645606995
51,0.2546566494941711,0.969,0.4733333587646484,0.4178265333175659,0.6508007645606995
52,0.2537888754844665,0.969,0.4733333587646484,0.41774782538414,0.6508007645606995
53,0.2540422715187073,0.969,0.4733333587646484,0.417687326669693,0.6508007645606995
54,0.2533580564975738,0.969,0.4733333587646484,0.4176981449127197,0.6508007645606995
55,0.2532877653121948,0.969,0.4733333587646484,0.4176097810268402,0.6508007645606995
56,0.2530064608573913,0.969,0.4733333587646484,0.4176406860351562,0.6508007645606995
57,0.2526231709480285,0.969,0.4733333587646484,0.4176538586616516,0.6508007645606995
