epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0003770120089757,1.0,0.5666667222976685,0.4964229166507721,0.997022271156311
2,0.0003676473163592,1.0,0.5666667222976685,0.4962279796600342,0.9968848824501038
3,0.0003607405835064,1.0,0.5666667222976685,0.4960749447345733,0.9967839121818542
4,0.0003552761198603,1.0,0.5666667222976685,0.4959485530853271,0.9967046976089478
5,0.0003507537881436,1.0,0.5666667222976685,0.4958404898643493,0.996639847755432
6,0.0003468947874149,1.0,0.5666667222976685,0.4957456886768341,0.9965853095054626
7,0.0003435275605646,1.0,0.5666667222976685,0.4956610798835754,0.9965383410453796
8,0.0003405392696673,1.0,0.5666667222976685,0.4955845773220062,0.9964973330497742
9,0.0003378515403543,1.0,0.5666667222976685,0.4955145716667175,0.9964609742164612
10,0.0003354078475909,1.0,0.5666667222976685,0.4954499900341034,0.9964284896850586
11,0.0003331660298863,1.0,0.5666667222976685,0.4953899085521698,0.996399223804474
12,0.0003310938922688,1.0,0.5666667222976685,0.4953336715698242,0.996372640132904
13,0.0003291662026604,1.0,0.5666667222976685,0.4952808022499084,0.9963483214378356
14,0.000327362943982,1.0,0.5666667222976685,0.4952307939529419,0.9963259696960448
15,0.0003256679251615,1.0,0.5666667222976685,0.4951833486557007,0.9963054060935974
16,0.0003240677543857,1.0,0.5666667222976685,0.4951381683349609,0.9962863326072692
17,0.0003225515375845,1.0,0.5666667222976685,0.4950950145721435,0.9962685704231262
18,0.000321109883883,1.0,0.5666667222976685,0.4950535893440246,0.9962520599365234
19,0.000319734997052,1.0,0.5666667222976685,0.4950138926506042,0.9962366223335266
20,0.0003184202743635,1.0,0.5666667222976685,0.494975596666336,0.9962221384048462
21,0.0003171598232467,1.0,0.5666667222976685,0.4949386417865753,0.9962085485458374
22,0.0003159486972028,1.0,0.5666667222976685,0.4949029088020324,0.9961957335472108
23,0.0003147826263098,1.0,0.5666667222976685,0.4948683083057403,0.996183693408966
24,0.0003136576316959,1.0,0.5666667222976685,0.4948347806930542,0.996172308921814
25,0.0003125704362464,1.0,0.5666667222976685,0.4948021471500397,0.9961615800857544
26,0.0003115181587054,1.0,0.5666667222976685,0.4947704076766968,0.9961513876914978
27,0.0003104980418516,1.0,0.5666667222976685,0.4947395026683807,0.9961417317390442
