epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.4572607523918152,0.5302,0.6000000238418579,0.3751275837421417,0.9199842810630798
2,0.4107847910881042,0.5756,0.9000000357627869,0.2662157714366913,0.7713696360588074
3,0.3566534882068634,0.641,0.9000000357627869,0.1948358118534088,0.5759863257408142
4,0.3244290104866028,0.7065,1.0,0.1638571321964264,0.4758072793483734
5,0.3050608438968658,0.7379,1.0,0.1478812992572784,0.4234396815299988
6,0.2915906770706177,0.7628,1.0,0.1376958787441253,0.3902320563793182
7,0.2813487310886383,0.7874,1.0,0.1303880512714386,0.3665849864482879
8,0.2731178478717804,0.8181,1.0,0.124760128557682,0.3485062718391418
9,0.2662515688896179,0.8443,1.0,0.1202186867594719,0.3340146839618683
10,0.2603682499885559,0.8575,1.0,0.1164309978485107,0.3220008611679077
11,0.2552245635747909,0.8727,1.0,0.11319350451231,0.3117879033088684
12,0.2506563175678253,0.8822,1.0,0.11037328094244,0.302935391664505
13,0.2465478069305419,0.893,1.0,0.1078793331980705,0.2951423227787018
14,0.2428144235134124,0.9033,1.0,0.1056466102600097,0.2881947755813598
15,0.2393925624370575,0.9144,1.0,0.1036273166537284,0.2819356024265289
16,0.2362332753658294,0.9281,1.0,0.1017853245139122,0.2762464880943298
17,0.23329800760746,0.9375,1.0,0.100092627108097,0.271036148071289
18,0.2305560606479644,0.9435,1.0,0.0985272675752639,0.2662330269813537
19,0.2279823292016983,0.9512,1.0,0.0970715507864952,0.2617796063423157
20,0.2255563311576843,0.9598,1.0,0.0957111939787864,0.2576297223567962
21,0.2232610199928283,0.9643,1.0,0.0944344624876976,0.2537453174591064
22,0.2210819994449615,0.9667,1.0,0.09323151409626,0.25009486079216
23,0.2190070060968399,0.9735,1.0,0.0920941159129142,0.2466518878936767
24,0.2170257633447647,0.9744,1.0,0.0910153537988662,0.2433939576148986
25,0.2151291924238205,0.977,1.0,0.0899892374873161,0.2403019964694976
26,0.2133096176385879,0.9812,1.0,0.0890106707811355,0.2373596131801605
27,0.2115601337909698,0.9847,1.0,0.088075190782547,0.2345527112483978
28,0.20987481341362,0.9863,1.0,0.087178960442543,0.2318688780069351
29,0.2082484737873077,0.9872,1.0,0.086318589746952,0.2292975336313247
30,0.2066763661861419,0.9895,1.0,0.0854910835623741,0.2268291413784027
31,0.2051544279575348,0.9924,1.0,0.0846938416361808,0.2244552671909332
32,0.2036788892507553,0.9947,1.0,0.0839244872331619,0.2221684008836746
33,0.2022464879512787,0.9963,1.0,0.0831809192895889,0.2199620455503463
34,0.2008541183710098,0.9971,1.0,0.0824612602591514,0.2178301960229873
