epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0402744659140706,0.9657,0.6080000400543213,0.4297501146793365,0.9924595952033995
2,0.0420138492345809,0.9657,0.6600000262260437,0.3958503603935241,0.9910139441490172
3,0.0448147249132394,0.9657,0.706000030040741,0.3608018457889557,0.9874956011772156
4,0.0491836320102214,0.9657,0.7400000095367432,0.3286821842193603,0.9779993891716005
5,0.0541607945084571,0.9657,0.7700000405311584,0.2934820055961609,0.9622905254364014
6,0.0595218420445919,0.9657,0.8040000200271606,0.2588882446289062,0.9475743770599364
7,0.0655402375340461,0.9657,0.8400000333786011,0.2287603169679641,0.9068851470947266
8,0.0707502945661544,0.9657,0.8700000643730164,0.2010921090841293,0.8569996356964111
9,0.0748315734803676,0.9657,0.89000004529953,0.1771186590194702,0.8064173460006714
10,0.0776292889475822,0.9657,0.9080000519752502,0.1565763354301452,0.769529402256012
11,0.0796382364988327,0.9657,0.9260000586509703,0.1407437622547149,0.7453752160072327
12,0.0809012845158577,0.9657,0.9480000734329224,0.1278908401727676,0.7009233832359314
13,0.0816147761762142,0.9657,0.956000030040741,0.1178812161087989,0.6707741618156433
14,0.0819952439785003,0.9657,0.9600000381469728,0.1098201423883438,0.6303101181983948
15,0.0821369994342327,0.9657,0.9640000462532043,0.1036872863769531,0.6023486256599426
16,0.082067193865776,0.9657,0.9720000624656676,0.0994688346982002,0.579389214515686
17,0.0819198354959487,0.9657,0.9860000610351562,0.0957337394356727,0.5590313673019409
18,0.0816893504023552,0.9657,0.9880000352859496,0.0935786142945289,0.541297972202301
19,0.0814421162962913,0.9657,0.9920000433921814,0.0919735431671142,0.5290830135345459
20,0.0811543973326683,0.9657,0.9940000176429749,0.0907196700572967,0.504912257194519
21,0.0808514628648758,0.9657,1.0,0.0899141356348991,0.4921208918094635
22,0.0805881031990051,0.9657,1.0,0.088931456208229,0.4762539267539978
23,0.0803082620978355,0.9657,1.0,0.0884677618741989,0.4630675613880157
24,0.0800302982985973,0.9657,1.0,0.0882458239793777,0.4560995101928711
25,0.0797885596871376,0.9657,1.0,0.0875042751431465,0.440908819437027
26,0.0794986861646175,0.9657,1.0,0.0876200720667839,0.4296627342700958
27,0.0792544493079185,0.9657,1.0,0.087155096232891,0.4198135137557983
28,0.0790050900459289,0.9657,1.0,0.0871522575616836,0.4111665189266205
29,0.0787447458148002,0.9657,1.0,0.0875595435500145,0.4014824628829956
30,0.0784938272356987,0.9657,1.0,0.0880807861685752,0.3947164416313171
31,0.0782619835734367,0.9657,1.0,0.0880034193396568,0.3890975713729858
32,0.0780442540943622,0.9657,1.0,0.088005818426609,0.3813624978065491
33,0.0778352105498313,0.9657,1.0,0.0878562033176422,0.3730329573154449
34,0.0776288876295089,0.9657,1.0,0.0877251774072647,0.3634568154811859
35,0.0774225457072258,0.9657,1.0,0.0877961814403534,0.3525320887565613
36,0.0772283661365509,0.9657,1.0,0.0878079012036323,0.3447303771972656
37,0.0770316179275512,0.9657,1.0,0.0876732692122459,0.3415932655334472
38,0.0768530211031437,0.9657,1.0,0.0877374932169914,0.3362453877925873
39,0.076674474966526,0.9657,1.0,0.0876127555966377,0.3293731212615967
40,0.0764896539926529,0.9657,1.0,0.0879003927111625,0.3230053782463074
41,0.0763098952353,0.9657,1.0,0.0880270153284072,0.3170574307441711
42,0.076127761888504,0.9657,1.0,0.0881469398736953,0.309446781873703
43,0.0759581478714943,0.9657,1.0,0.0880147293210029,0.3036573231220245
44,0.0757887711524963,0.9657,1.0,0.088085651397705,0.298756867647171
45,0.0756160502672195,0.9657,1.0,0.088531456887722,0.2943750321865082
46,0.0754632336735725,0.9657,1.0,0.0882925614714622,0.2890088856220245
47,0.0753106532394886,0.9657,1.0,0.0879457592964172,0.2877536714076996
48,0.0751541901707649,0.9657,1.0,0.0881367996335029,0.2837815582752228
49,0.0749978039264678,0.9657,1.0,0.0881219059228897,0.2794314324855804
50,0.0748475354671478,0.9657,1.0,0.087932139635086,0.2737272977828979
51,0.0746975312054157,0.9657,1.0,0.087861455976963,0.2670351862907409
52,0.0745519479632377,0.9657,1.0,0.0882237553596496,0.2614166438579559
53,0.0744094573676586,0.9657,1.0,0.0887083634734153,0.25853031873703
54,0.0742747995138168,0.9657,1.0,0.0884761363267898,0.2563017010688782
55,0.0741330835282802,0.9657,1.0,0.0887032076716423,0.2536014020442962
56,0.0739980380177497,0.9657,1.0,0.0884964391589164,0.2468994110822677
57,0.0738730617702007,0.9657,1.0,0.0879249051213264,0.2430427819490432
58,0.0737344570457935,0.9657,1.0,0.0885120630264282,0.239331766963005
59,0.0736048643350601,0.9657,1.0,0.0885737910866737,0.2350802719593048
60,0.0734771054923534,0.9657,1.0,0.0882600843906402,0.2324305772781372
61,0.0733470396697521,0.9657,1.0,0.0888483896851539,0.2306222319602966
62,0.073224497872591,0.9657,1.0,0.0886421427130699,0.230190634727478
63,0.0730999879717826,0.9657,1.0,0.0883711278438568,0.2294103503227234
64,0.072977800476551,0.9657,1.0,0.0887156352400779,0.2276134938001632
65,0.0728575127840042,0.9657,1.0,0.0881174430251121,0.2248391807079315
66,0.0727380497574806,0.9657,1.0,0.0878695845603942,0.217338740825653
67,0.0726170263707637,0.9657,1.0,0.0880139991641044,0.2126163989305496
68,0.0724989315152168,0.9657,1.0,0.088039144873619,0.2097186744213104
69,0.0723783261835575,0.9657,1.0,0.0883642137050628,0.2054638117551803
70,0.0722610689163208,0.9657,1.0,0.0884827449917793,0.201315626502037
71,0.0721446550607681,0.9657,1.0,0.0890490636229515,0.1980867385864257
72,0.0720346003949642,0.9657,1.0,0.08857112377882,0.197583332657814
73,0.0719254851937294,0.9657,1.0,0.0882232934236526,0.1946313083171844
74,0.0718175494551658,0.9657,1.0,0.0884724035859108,0.1913657635450363
75,0.0717111662149429,0.9657,1.0,0.0881982892751693,0.1876712441444397
76,0.0716068597793579,0.9657,1.0,0.0882848128676414,0.1860215961933136
77,0.0715017708182334,0.9657,1.0,0.088151030242443,0.1826050579547882
78,0.0713907116532325,0.9657,1.0,0.0888760015368461,0.1822956055402755
79,0.0712878031909465,0.9657,1.0,0.088636115193367,0.1817616671323776
80,0.0711833940207958,0.9657,1.0,0.0885978266596794,0.1758878976106643
81,0.0710814360082149,0.9657,1.0,0.0886915922164917,0.1722705215215683
82,0.0709796026706695,0.9657,1.0,0.0880199745297432,0.1733245849609375
83,0.0708818774342537,0.9657,1.0,0.0883803218603134,0.168371707201004
84,0.0707843776226043,0.9657,1.0,0.0884888544678688,0.1666203588247299
85,0.0706872915565967,0.9657,1.0,0.088528849184513,0.1640876978635788
86,0.0705915657877922,0.9657,1.0,0.0881901159882545,0.1779702603816986
87,0.0704958693027496,0.9657,1.0,0.0882158055901527,0.1634869575500488
88,0.0704025954961776,0.9657,1.0,0.0886129811406135,0.1646184176206588
89,0.0703074427723884,0.9657,1.0,0.0886483192443847,0.1612325608730316
90,0.0702147069334983,0.9657,1.0,0.0886425003409385,0.1659455448389053
91,0.0701210089325904,0.9657,1.0,0.0880048647522926,0.185668870806694
92,0.0700262174129486,0.9657,1.0,0.0884575098752975,0.1782996356487274
93,0.0699377101063728,0.9657,1.0,0.0883401706814765,0.1706825196743011
94,0.0698488268971443,0.9657,1.0,0.0884025692939758,0.1588874906301498
95,0.0697576639592647,0.9657,1.0,0.0879241824150085,0.1570933312177658
96,0.0696685426712036,0.9657,1.0,0.0879483968019485,0.1535244584083557
97,0.0695819886505603,0.9657,1.0,0.0882307142019271,0.1779390126466751
98,0.0694968933939933,0.9657,1.0,0.0886671617627143,0.179271712899208
99,0.0694111716330051,0.9657,1.0,0.088165283203125,0.1723364144563675
100,0.069327650129795,0.9657,1.0,0.0881086736917495,0.1694667339324951
