epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.2444153621912002,0.971,0.4399999976158142,0.4427489042282104,0.8557643294334412
2,0.2536317824602127,0.971,0.4399999976158142,0.4351126253604889,0.8557643294334412
3,0.2541995349168777,0.971,0.4399999976158142,0.4328959286212921,0.8557643294334412
4,0.2554830925941467,0.971,0.4399999976158142,0.4322956502437591,0.8557643294334412
5,0.2527653014421463,0.971,0.4399999976158142,0.4320184290409088,0.8557643294334412
6,0.2538816548109054,0.971,0.4399999976158142,0.4316068291664123,0.8557643294334412
7,0.2544647915363311,0.971,0.4399999976158142,0.4315511882305145,0.8557643294334412
8,0.2539241323709488,0.971,0.4399999976158142,0.4314517378807068,0.8557643294334412
9,0.2540941832542419,0.971,0.4399999976158142,0.4308319091796875,0.8557643294334412
10,0.2523093203067779,0.971,0.4399999976158142,0.4305653274059295,0.8557643294334412
11,0.2539429134368896,0.971,0.4399999976158142,0.430613100528717,0.8557643294334412
12,0.2543293544054031,0.971,0.4399999976158142,0.4302363097667694,0.8557643294334412
13,0.254525116944313,0.971,0.4399999976158142,0.4301435053348541,0.8557643294334412
14,0.2528698083877563,0.971,0.4399999976158142,0.4301771819591522,0.8557643294334412
15,0.254927144408226,0.971,0.4399999976158142,0.4297545552253723,0.8557643294334412
16,0.2520174968004227,0.971,0.4399999976158142,0.4296759665012359,0.8557643294334412
17,0.2543499136924743,0.971,0.4399999976158142,0.4294688403606415,0.8557643294334412
18,0.2517639605522155,0.971,0.4399999976158142,0.4292199313640594,0.8557643294334412
19,0.251807827091217,0.971,0.4399999976158142,0.4289784133434295,0.8557643294334412
20,0.2520396542787552,0.971,0.4399999976158142,0.4286541938781738,0.8557643294334412
21,0.2515669045448303,0.971,0.4399999976158142,0.4284135401248932,0.8557643294334412
22,0.2515202021121979,0.971,0.4399999976158142,0.4281518757343292,0.8557643294334412
23,0.2544401140213013,0.971,0.4399999976158142,0.4278323650360107,0.8557643294334412
24,0.2542358163833618,0.971,0.4399999976158142,0.4277176856994629,0.8557643294334412
25,0.2544903702497482,0.971,0.4399999976158142,0.4273755848407745,0.8557643294334412
26,0.2520234052658081,0.971,0.4399999976158142,0.42716184258461,0.8557643294334412
27,0.2544035284519195,0.971,0.4399999976158142,0.4269823431968689,0.8557643294334412
28,0.2516793962717056,0.971,0.4399999976158142,0.4268173575401306,0.8557643294334412
29,0.2539901485681534,0.971,0.4399999976158142,0.4264868497848511,0.8557643294334412
30,0.2543383230686187,0.971,0.4399999976158142,0.4263578653335571,0.8557643294334412
31,0.2543119636535644,0.971,0.4399999976158142,0.426085501909256,0.8557643294334412
32,0.2519015012741089,0.971,0.4399999976158142,0.4259459972381592,0.8557643294334412
33,0.2514201555252075,0.971,0.4399999976158142,0.4260444641113281,0.8557643294334412
