epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.1294953703522682,0.97,0.6000000238418579,0.4250827729701996,0.8545200228691101
2,0.1405925579547882,0.97,0.7666667103767395,0.3213259577751159,0.7733874917030334
3,0.1318285571813583,0.97,0.8666667342185974,0.2458418905735016,0.6923502087593079
4,0.1211939653158187,0.9701,0.9666666984558104,0.2000602781772613,0.6252437233924866
5,0.1136259544730186,0.9708,0.9666666984558104,0.1709170639514923,0.5728472471237183
6,0.1080380846738815,0.9715,0.9666666984558104,0.1514896303415298,0.5318889021873474
7,0.1037946306228637,0.9726,1.0,0.1376684606075287,0.4992341697216034
8,0.1004304491519928,0.9736,1.0,0.127267450094223,0.4725979566574096
9,0.0976670159697532,0.9743,1.0,0.1191077604889869,0.4504039585590362
10,0.09533402916193,0.9753,1.0,0.112500175833702,0.4315646290779114
11,0.0933218607664108,0.9776,1.0,0.1070142984390258,0.4153163731098175
12,0.091556610751152,0.9794,1.0,0.1023672670125961,0.4011110663414001
13,0.0899864205598831,0.9808,1.0,0.0983652025461196,0.3885462582111358
14,0.0885737100839614,0.9829,1.0,0.094870738685131,0.3773204684257507
15,0.087290663075447,0.9845,1.0,0.0917836725711822,0.3672031164169311
16,0.0861157725095748,0.9858,1.0,0.0890290960669517,0.3580150604248047
17,0.085032357096672,0.9871,1.0,0.0865498259663581,0.3496149182319641
18,0.0840274162530899,0.9883,1.0,0.0843014791607856,0.3418893218040466
19,0.0830900913238525,0.9892,1.0,0.0822489112615585,0.3347465395927429
20,0.08221187261343,0.9904,1.0,0.0803640261292457,0.3281111419200897
21,0.0813855963230133,0.9917,1.0,0.0786239728331565,0.3219208419322967
22,0.0806052817106247,0.9931,1.0,0.0770100802183151,0.3161234557628631
23,0.0798658717155456,0.994,1.0,0.075506791472435,0.3106749951839447
24,0.0791630355596542,0.9947,1.0,0.0741011351346969,0.3055380284786224
25,0.0784932654380798,0.9951,1.0,0.0727821886539459,0.3006806075572967
26,0.0778534147977828,0.9959,1.0,0.0715406090021133,0.2960750758647918
27,0.077240634393692,0.9966,1.0,0.0703684389591217,0.2916976809501648
28,0.0766525385141372,0.9971,1.0,0.0692587867379188,0.287527471780777
29,0.0760870905518531,0.9979,1.0,0.068205751478672,0.2835463285446167
30,0.075542458152771,0.9982,1.0,0.0672041028738021,0.2797381579875946
31,0.0750169486761093,0.9983,1.0,0.0662493035197258,0.2760887145996094
32,0.0745090472579002,0.9987,1.0,0.0653373599052429,0.2725855410099029
33,0.0740176229476928,0.999,1.0,0.0644647404551506,0.2692173421382904
34,0.0735414010763168,0.9991,1.0,0.0636283010244369,0.2659739553928375
35,0.0730792962789535,0.9993,1.0,0.0628252550959587,0.2628464698791504
36,0.0726303661584854,0.9996,1.0,0.0620531029999256,0.2598268091678619
37,0.072193865776062,0.9997,1.0,0.0613095983862876,0.25690758228302
38,0.0717688624024391,1.0,1.0,0.0605927184224128,0.2540822029113769
39,0.0713546700000763,1.0,1.0,0.0599006451666355,0.251344621181488
40,0.0709507453441619,1.0,1.0,0.0592317283153533,0.2486891746520996
41,0.0705563752055168,1.0,1.0,0.0585844740271568,0.2461111545562744
42,0.0701710808813571,1.0,1.0,0.0579575188457965,0.243605837225914
43,0.0697943077206611,1.0,1.0,0.0573496036231517,0.2411690950393676
44,0.0694256307184696,1.0,1.0,0.0567596070468425,0.2387969940900802
45,0.0690646145939826,1.0,1.0,0.0561864785850048,0.2364858984947204
46,0.0687108590841293,1.0,1.0,0.0556292720139026,0.2342326641082763
47,0.0683640535414218,1.0,1.0,0.0550871081650257,0.2320344001054763
48,0.0680237904250621,1.0,1.0,0.0545591786503791,0.2298880666494369
49,0.0676898112118244,1.0,1.0,0.0540447197854518,0.2277910113334655
50,0.0673617193877697,1.0,1.0,0.0535430237650871,0.2257411032915115
51,0.0670393409252166,1.0,1.0,0.0530534908175468,0.2237360030412674
52,0.0667224196076393,1.0,1.0,0.0525755025446414,0.2217735201120376
53,0.0664106870293617,1.0,1.0,0.0521085113286972,0.2198519110679626
54,0.0661039685189723,1.0,1.0,0.051652006804943,0.2179691642522812
55,0.0658020244002342,1.0,1.0,0.0512054860591888,0.2161235958337783
56,0.0655046286523342,1.0,1.0,0.0507685206830501,0.2143136858940124
57,0.0652116645276546,1.0,1.0,0.0503406934440135,0.2125380486249923
58,0.0649229181706905,1.0,1.0,0.0499216131865978,0.210795059800148
59,0.0646382323265075,1.0,1.0,0.0495108962059021,0.2090835571289062
60,0.0643574659407138,1.0,1.0,0.0491082146763801,0.2074022889137268
61,0.0640804662287235,1.0,1.0,0.0487132258713245,0.2057500630617141
62,0.063807057917118,1.0,1.0,0.0483256354928016,0.2041258215904235
63,0.0635372566699981,1.0,1.0,0.04794517531991,0.2025285363197326
64,0.0632707711279392,1.0,1.0,0.0475715547800064,0.2009572386741638
65,0.0630076198220253,1.0,1.0,0.047204528003931,0.1994109898805618
66,0.0627476800918579,1.0,1.0,0.0468438826501369,0.1978888809680938
67,0.0624907245516777,1.0,1.0,0.046489343047142,0.1963901966810226
68,0.0622368472218513,1.0,1.0,0.0461407452821731,0.1949141770601272
69,0.0619858103394508,1.0,1.0,0.0457978434860706,0.1934598833322525
70,0.0617376428246498,1.0,1.0,0.0454604811966419,0.1920268535614013
71,0.0614922046244144,1.0,1.0,0.0451284572482109,0.1906142830848693
72,0.0612494170069694,1.0,1.0,0.0448016077280044,0.1892215758562088
73,0.0610092157006263,1.0,1.0,0.0444797687232494,0.1878481209278106
74,0.060771599805355,1.0,1.0,0.0441627874970436,0.1864933967590332
75,0.0605363884568214,1.0,1.0,0.0438505113124847,0.1851568222045898
76,0.060303624677658,1.0,1.0,0.0435428172349929,0.1838378310203552
77,0.0600732073664665,1.0,1.0,0.0432395488023757,0.1825359612703323
78,0.0598450649857521,1.0,1.0,0.0429405979812145,0.1812508404254913
79,0.0596192037582397,1.0,1.0,0.0426458306610584,0.179981917142868
80,0.0593955583453178,1.0,1.0,0.0423551388084888,0.1787288188934326
81,0.0591739830255508,1.0,1.0,0.0420684106647968,0.1774910688400268
82,0.0589545171499252,1.0,1.0,0.041785541921854,0.1762684136629104
83,0.0587371885776519,1.0,1.0,0.0415064394474029,0.1750602275133133
84,0.0585218160629272,1.0,1.0,0.0412309877574443,0.1738663464784622
85,0.0583084873795509,1.0,1.0,0.0409590974450111,0.1726863533258438
86,0.0580970875740051,1.0,1.0,0.0406907126307487,0.1715200096368789
87,0.0578875501513481,1.0,1.0,0.040425706654787,0.1703668534755706
88,0.0576799822688102,1.0,1.0,0.0401640422642231,0.1692266464233398
89,0.0574742322087287,1.0,1.0,0.0399056151509285,0.1680991351604461
90,0.0572703671634197,1.0,1.0,0.0396503619849681,0.1669840365648269
91,0.0570682420253753,1.0,1.0,0.0393981970846653,0.1658809185028076
92,0.0568679060101509,1.0,1.0,0.0391490645706653,0.1647896915674209
93,0.0566693383932113,1.0,1.0,0.0389028899371624,0.163710132241249
94,0.0564724901616573,1.0,1.0,0.0386596135795116,0.1626419126987457
95,0.0562773431897163,1.0,1.0,0.0384191833436489,0.161584734916687
96,0.0560839340388774,1.0,1.0,0.0381815508008003,0.1605386286973953
97,0.0558921002507209,1.0,1.0,0.0379466228187084,0.1595031917095184
98,0.0557019945383071,1.0,1.0,0.0377143956720829,0.1584782302379608
99,0.0555135311126709,1.0,1.0,0.0374847874045372,0.1574635207653045
100,0.0553266210913658,1.0,1.0,0.0372577384114265,0.1564588844776153
