epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0339263966936385,0.9661,0.5333333611488342,0.4978970289230346,0.960403323173523
2,0.0339265043654158,0.9661,0.5333333611488342,0.4976755976676941,0.9603885412216188
3,0.0339266135041994,0.9661,0.5333333611488342,0.4974531531333923,0.9603736996650696
4,0.0339267231086327,0.9661,0.5333333611488342,0.4972297847270965,0.960358738899231
5,0.0339268339893431,0.9661,0.5333333611488342,0.497005432844162,0.9603438377380372
6,0.0339269459198643,0.9661,0.5333333611488342,0.4967800676822662,0.9603286385536194
7,0.033927058268385,0.9661,0.5333333611488342,0.4965537190437317,0.9603135585784912
8,0.0339271727872954,0.9661,0.5333333611488342,0.4963264167308807,0.9602982997894288
9,0.0339272872831599,0.9661,0.5333333611488342,0.4960980415344238,0.9602829217910768
10,0.0339274034487541,0.9661,0.5333333611488342,0.4958686828613281,0.9602675437927246
11,0.0339275202231408,0.9661,0.5333333611488342,0.4956383109092712,0.960252046585083
12,0.0339276383811782,0.9661,0.5333333611488342,0.4954068660736084,0.960236430168152
13,0.0339277567427197,0.9661,0.5333333611488342,0.4951744377613067,0.9602206945419312
14,0.0339278769886215,0.9661,0.5333333611488342,0.4949409663677215,0.9602049589157104
15,0.0339279978910504,0.9661,0.5333333611488342,0.4947064220905304,0.960189163684845
16,0.0339281201891077,0.9661,0.5333333611488342,0.4944708347320556,0.9601731896400452
17,0.033928242941053,0.9661,0.5333333611488342,0.4942342042922973,0.96015727519989
18,0.0339283674343707,0.9661,0.5333333611488342,0.4939965307712555,0.960141122341156
19,0.033928493013417,0.9661,0.5333333611488342,0.4937577247619629,0.960124969482422
20,0.0339286196186003,0.9661,0.5333333611488342,0.4935178756713867,0.9601086974143982
21,0.033928747130747,0.9661,0.5333333611488342,0.4932769536972046,0.960092306137085
22,0.0339288762651005,0.9661,0.5333333611488342,0.4930348992347717,0.960075855255127
23,0.0339290061991559,0.9661,0.5333333611488342,0.4927917420864105,0.9600593447685242
