epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
2,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
3,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
4,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
5,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
6,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
7,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
8,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
9,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
10,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
11,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
12,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
13,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
14,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
15,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
16,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
17,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
18,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
19,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
20,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
21,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
22,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
23,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
24,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
25,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
26,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
27,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
28,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
29,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
30,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
31,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
32,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
33,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
34,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
35,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
36,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
37,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
38,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
39,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
40,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
41,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
42,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
43,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
44,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
45,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
46,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
47,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
48,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
49,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
50,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
51,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
52,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
53,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
54,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
55,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
56,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
57,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
58,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
59,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
60,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
61,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
62,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
63,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
64,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
65,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
66,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
67,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
68,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
69,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
70,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
71,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
72,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
73,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
74,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
75,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
76,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
77,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
78,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
79,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
80,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
81,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
82,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
83,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
84,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
85,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
86,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
87,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
88,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
89,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
90,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
91,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
92,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
93,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
94,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
95,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
96,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
97,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
98,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
99,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
100,0.031,0.969,0.498799979686737,0.4990218579769134,0.9999237060546876
