epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
2,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
3,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
4,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
5,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
6,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
7,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
8,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
9,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
10,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
11,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
12,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
13,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
14,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
15,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
16,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
17,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
18,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
19,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
20,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
21,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
22,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
23,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
24,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
25,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
26,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
27,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
28,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
29,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
30,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
31,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
32,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
33,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
34,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
35,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
36,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
37,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
38,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
39,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
40,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
41,6.364252712683083e-06,1.0,0.5,0.5074891448020935,0.9875386953353882
