epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0299128260672092,0.9704,0.5333333611488342,0.4470597803592682,0.9673560857772828
2,0.0299412700220942,0.9704,0.5333333611488342,0.4425460398197174,0.9673560857772828
3,0.0299757927797734,0.9704,0.5666667222976685,0.4375205636024475,0.9673560857772828
4,0.0300183056622743,0.9704,0.5666667222976685,0.4319005310535431,0.9673560857772828
5,0.0300714985892176,0.9704,0.5666667222976685,0.4255902171134949,0.9673560857772828
6,0.0301392216980457,0.9704,0.6333333849906921,0.4184810221195221,0.9673560857772828
7,0.0302270825475454,0.9704,0.6666666865348816,0.4104539752006531,0.967356026172638
8,0.0303434285119175,0.9704,0.7000000476837158,0.4013835191726684,0.967356026172638
9,0.0305011097863316,0.9704,0.7000000476837158,0.3911380767822265,0.967356026172638
10,0.03072128688097,0.9704,0.7333333492279053,0.3795556128025055,0.9673559665679932
11,0.0310435218423604,0.9704,0.7333333492279053,0.3663388788700104,0.9673558473587036
12,0.0315585106611251,0.9704,0.7333333492279053,0.3507308065891266,0.9673556685447692
13,0.032545372736454,0.9703,0.7333333492279053,0.3305069208145141,0.9673553109169006
14,0.0354100422739982,0.9703,0.7666667103767395,0.297736793756485,0.9673542380332948
15,0.0580343752264976,0.9704,0.8666667342185974,0.2177698463201522,0.9673493504524232
16,0.0973947922587394,0.9704,0.9000000357627869,0.16760915517807,0.9673024415969848
17,0.1098996819615364,0.97,0.9000000357627869,0.1570314913988113,0.967143714427948
18,0.1162335233449936,0.9687,0.9000000357627869,0.1520997285842895,0.9668650031089784
19,0.1200911050915718,0.9673,0.9000000357627869,0.1491115689277649,0.9664754867553712
20,0.1226210266828537,0.9668,0.9000000357627869,0.1470642983913421,0.965986430644989
21,0.1243306901574134,0.9663,0.9000000357627869,0.1455531567335128,0.9654082655906676
22,0.1254916212558746,0.9657,0.9000000357627869,0.1443768292665481,0.9647500514984132
23,0.1262673326253891,0.9662,0.9000000357627869,0.1434217095375061,0.964019238948822
24,0.1267638611793518,0.9665,0.9000000357627869,0.1426179707050323,0.963221549987793
25,0.1270535829186439,0.9659,0.9000000357627869,0.1419203728437423,0.962361454963684
26,0.1271875217199325,0.9664,0.9000000357627869,0.1412983685731887,0.9614421129226683
27,0.1272025894522667,0.9672,0.9000000357627869,0.1407307684421539,0.9604654908180236
28,0.1271259976029396,0.9677,0.9000000357627869,0.1402026265859604,0.9594327807426452
29,0.1269780869960785,0.9678,0.9000000357627869,0.1397032588720321,0.9583442807197572
30,0.126774227976799,0.9683,0.9000000357627869,0.1392249763011932,0.9571996331214904
31,0.1265262172579765,0.969,0.9000000357627869,0.1387622952461242,0.955997884273529
32,0.1262431568264961,0.9695,0.9000000357627869,0.1383111327886581,0.954737424850464
33,0.125932212626934,0.9698,0.9000000357627869,0.1378686875104904,0.9534164071083068
34,0.125599026954174,0.9703,0.9000000357627869,0.1374328881502151,0.9520323872566224
35,0.1252481026887893,0.9713,0.9000000357627869,0.1370022594928741,0.9505825042724608
36,0.1248830358505249,0.9716,0.9000000357627869,0.1365757435560226,0.9490636587142944
37,0.1245067872285842,0.9716,0.9000000357627869,0.1361526250839233,0.9474724531173706
38,0.1241217530965805,0.9722,0.9000000357627869,0.1357323378324508,0.9458048939704896
39,0.1237298622608184,0.9726,0.9000000357627869,0.1353145241737365,0.9440569877624512
40,0.1233327531218528,0.9728,0.9000000357627869,0.134898841381073,0.9422245621681212
41,0.1229317127943039,0.9733,0.9000000357627869,0.1344850063323974,0.940302848815918
42,0.1225278385877609,0.9736,0.9000000357627869,0.1340727657079696,0.938287079334259
43,0.122121990776062,0.974,0.9000000357627869,0.1336618810892105,0.9361724257469176
44,0.1217148342847824,0.9745,0.9000000357627869,0.1332520693540573,0.9339537024497986
45,0.1213068916797638,0.9749,0.9000000357627869,0.1328430473804474,0.9316256046295166
46,0.1208985842466354,0.9751,0.9000000357627869,0.1324345022439956,0.9291828870773317
47,0.1204901911258697,0.9758,0.9000000357627869,0.132026121020317,0.9266202449798584
48,0.120081907570362,0.9765,0.9000000357627869,0.1316175311803817,0.9239323735237122
49,0.1196738451004028,0.9768,0.9000000357627869,0.1312083750963211,0.9211140275001526
50,0.1192660217761993,0.9771,0.9000000357627869,0.1307983100414276,0.918160319328308
51,0.1188584089040756,0.9772,0.9000000357627869,0.1303869187831878,0.9150665402412416
52,0.1184509028673172,0.9775,0.9000000357627869,0.129973828792572,0.911828339099884
53,0.1180434689640998,0.9776,0.9000000357627869,0.1295587420463562,0.9084420800209044
54,0.1176359188079834,0.978,0.9000000357627869,0.1291412711143493,0.90490460395813
55,0.1172280903935432,0.9787,0.9000000357627869,0.12872114777565,0.9012133479118348
56,0.1168198704361915,0.9793,0.9000000357627869,0.1282980740070343,0.8973668813705444
57,0.1164110561728477,0.9798,0.9000000357627869,0.1278718411922454,0.8933645486831665
58,0.1160015308260917,0.9801,0.9000000357627869,0.1274423152208328,0.8892069458961487
59,0.1155911800384521,0.9804,0.9000000357627869,0.1270093470811844,0.8848957419395447
60,0.1151799252152443,0.981,0.9000000357627869,0.1265729218721389,0.880433976650238
