epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
2,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
3,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
4,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
5,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
6,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
7,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
8,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
9,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
10,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
11,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
12,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
13,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
14,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
15,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
16,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
17,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
18,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
19,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
20,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
21,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
22,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
23,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
24,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
25,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
26,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
27,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
28,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
29,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
30,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
31,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
32,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
33,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
34,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
35,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
36,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
37,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
38,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
39,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
40,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
41,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
42,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
43,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
44,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
45,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
46,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
47,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
48,0.5063,0.4937,0.4766666889190674,0.5199962258338928,0.9980736970901488
