epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
2,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
3,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
4,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
5,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
6,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
7,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
8,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
9,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
10,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
11,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
12,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
13,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
14,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
15,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
16,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
17,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
18,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
19,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
20,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
21,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
22,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
23,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
24,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
25,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
26,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
27,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
28,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
29,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
30,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
31,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
32,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
33,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
34,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
35,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
36,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
37,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
38,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
39,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
40,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
41,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
42,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
43,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
44,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
45,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
46,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
47,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
48,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
49,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
50,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
51,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
52,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
53,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
54,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
55,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
56,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
57,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
58,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
59,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
60,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
61,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
62,1.5512203807252995e-16,1.0,0.3999999761581421,0.5452057719230652,0.997956156730652
