epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0332,0.9668,0.4900000095367431,0.4986128807067871,0.995481014251709
2,0.0332,0.9668,0.4900000095367431,0.4986128807067871,0.995481014251709
3,0.0332,0.9668,0.4900000095367431,0.4986128211021423,0.995481014251709
4,0.0332,0.9668,0.4900000095367431,0.4986127912998199,0.995481014251709
5,0.0332,0.9668,0.4900000095367431,0.4986127614974975,0.995481014251709
6,0.0332,0.9668,0.4900000095367431,0.4986127316951751,0.995481014251709
7,0.0332,0.9668,0.4900000095367431,0.4986127316951751,0.995481014251709
8,0.0332,0.9668,0.4900000095367431,0.4986127316951751,0.995481014251709
9,0.0332,0.9668,0.4900000095367431,0.4986126720905304,0.995481014251709
10,0.0332,0.9668,0.4900000095367431,0.498612642288208,0.995481014251709
11,0.0332,0.9668,0.4900000095367431,0.4986124634742737,0.995481014251709
12,0.0332,0.9668,0.4900000095367431,0.4986124336719513,0.995481014251709
13,0.0332,0.9668,0.4900000095367431,0.4986124336719513,0.995481014251709
14,0.0332,0.9668,0.4900000095367431,0.4986124038696289,0.995481014251709
15,0.0332,0.9668,0.4900000095367431,0.4986123442649841,0.995481014251709
16,0.0332,0.9668,0.4900000095367431,0.4986123144626617,0.995481014251709
17,0.0332,0.9668,0.4900000095367431,0.4986123144626617,0.995481014251709
18,0.0332,0.9668,0.4900000095367431,0.4986122548580169,0.995481014251709
19,0.0332,0.9668,0.4900000095367431,0.4986121952533722,0.995481014251709
20,0.0332,0.9668,0.4900000095367431,0.4986121952533722,0.995481014251709
21,0.0332,0.9668,0.4900000095367431,0.4986121654510498,0.995481014251709
22,0.0332,0.9668,0.4900000095367431,0.4986121654510498,0.995481014251709
23,0.0332,0.9668,0.4900000095367431,0.4986121654510498,0.995481014251709
24,0.0332,0.9668,0.4900000095367431,0.498612105846405,0.995481014251709
25,0.0332,0.9668,0.4900000095367431,0.4986119270324707,0.995481014251709
