epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0295781738049816,0.9705,0.4333333671092987,0.5378898978233337,0.97703617811203
2,0.0296079182623419,0.9705,0.4333333671092987,0.5231494307518005,0.9763891100883484
3,0.029674090122804,0.9705,0.4666666984558105,0.501134991645813,0.9752991199493408
4,0.0299477048205211,0.9705,0.5666667222976685,0.4561716914176941,0.9726672172546388
5,0.0812571603536605,0.9707,0.8333333730697632,0.2093254178762436,0.942827045917511
6,0.1660649531841278,0.9733,0.8666667342185974,0.150778442621231,0.9346143007278442
7,0.1697450569152832,0.9773,0.8666667342185974,0.1462777853012085,0.9144330620765686
8,0.1684104670763015,0.9811,0.8666667342185974,0.1430411636829376,0.8815582394599915
9,0.1655051741361618,0.985,0.8666667342185974,0.1396384835243225,0.8368535041809082
10,0.1620290867567062,0.9894,0.8666667342185974,0.136092409491539,0.7870814800262451
11,0.1585439938783645,0.9915,0.9000000357627869,0.1327393651008606,0.740510106086731
12,0.1552997290611267,0.9941,0.9000000357627869,0.1297609210014343,0.7009813189506531
13,0.1523364789962768,0.996,0.9000000357627869,0.1271655559539795,0.6685387492179871
14,0.1496233667373657,0.9968,0.9000000357627869,0.1248972937464714,0.6419367790222168
15,0.1471214176177978,0.9975,0.9000000357627869,0.1228942051529884,0.6198683977127075
16,0.1447988790988922,0.998,0.9000000357627869,0.1211048066616058,0.6012827157974243
17,0.1426318030834198,0.9982,0.9000000357627869,0.1194893568754196,0.5853933691978455
18,0.1406017937660217,0.9984,0.9000000357627869,0.118017703294754,0.5716216564178467
19,0.1386943732976913,0.9987,0.9000000357627869,0.1166667342185974,0.5595394968986511
20,0.1368974936246872,0.9989,0.9000000357627869,0.1154185160994529,0.5488264560699463
21,0.135201034450531,0.9991,0.9000000357627869,0.1142589151859283,0.5392389297485352
22,0.1335962310314178,0.9991,0.9000000357627869,0.1131765022873878,0.5305888056755066
23,0.1320753536701202,0.9995,0.9333333969116212,0.1121620237827301,0.522728681564331
24,0.1306315433979034,0.9997,0.9666666984558104,0.1112077757716178,0.5155415534973145
25,0.1292587079286575,0.9998,0.9666666984558104,0.1103073433041572,0.5089330673217773
26,0.1279513703346252,0.9999,0.9666666984558104,0.1094552725553512,0.5028265714645386
27,0.1267045798301696,0.9999,1.0,0.1086469069123268,0.4971588253974914
28,0.1255139334440231,0.9999,1.0,0.1078782454133033,0.4918773174285888
29,0.1243753756284713,0.9999,1.0,0.1071458011865615,0.486937940120697
30,0.1232852511405944,0.9999,1.0,0.1064465269446373,0.4823034405708313
31,0.1222402734041214,0.9999,1.0,0.1057777479290962,0.4779420495033264
32,0.121237429177761,0.9999,1.0,0.1051370799541473,0.4738264679908752
33,0.1202739692568779,1.0,1.0,0.1045224517583847,0.4699332118034363
34,0.1193473934650421,1.0,1.0,0.1039319485425949,0.4662417769432068
35,0.118455382502079,1.0,1.0,0.1033639088273048,0.4627342224121094
36,0.1175958680868148,1.0,1.0,0.1028168201446533,0.4593949317932129
37,0.1167668793916702,1.0,1.0,0.1022892892360687,0.4562100172042846
38,0.1159666776537895,1.0,1.0,0.1017800867557525,0.453167200088501
39,0.1151935832500457,1.0,1.0,0.1012880876660347,0.4502554535865783
40,0.114446137702465,1.0,1.0,0.1008122488856315,0.447465181350708
41,0.1137229099273681,1.0,1.0,0.1003516390919685,0.4447875022888183
42,0.1130225745797157,1.0,1.0,0.0999053865671157,0.4422145485877991
43,0.112343996977806,1.0,1.0,0.0994726940989494,0.4397391676902771
