epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.2551314158439636,0.9694,0.5399999618530273,0.4611587524414062,0.778391420841217
2,0.2633300987720489,0.9694,0.5399999618530273,0.450631707906723,0.778391420841217
3,0.2680845061302185,0.9694,0.5399999618530273,0.4434509873390198,0.778391420841217
4,0.2713662338256836,0.9694,0.5399999618530273,0.4380857646465301,0.778391420841217
5,0.2737698356628418,0.9694,0.5399999618530273,0.4339007437229156,0.778391420841217
6,0.2755681210041046,0.9694,0.5399999618530273,0.4305746257305145,0.778391420841217
7,0.2769050531387329,0.9694,0.5399999618530273,0.4278610944747925,0.778391420841217
8,0.2779913578987121,0.9694,0.5399999618530273,0.4256294071674347,0.778391420841217
9,0.2787957852363586,0.9694,0.5399999618530273,0.4237922132015228,0.778391420841217
10,0.2794574648857116,0.9694,0.5399999618530273,0.4222733676433563,0.778391420841217
11,0.2799926137924194,0.9694,0.5399999618530273,0.4210078418254852,0.778391420841217
12,0.2803656400203705,0.9694,0.5399999618530273,0.4199570417404175,0.778391420841217
13,0.2806728164196014,0.9694,0.5399999618530273,0.4190829694271087,0.778391420841217
14,0.2809157542228698,0.9694,0.5399999618530273,0.4183561503887176,0.778391420841217
15,0.2810210797309875,0.9694,0.5399999618530273,0.4177450537681579,0.778391420841217
16,0.2811384698867797,0.9694,0.5399999618530273,0.4172353148460388,0.778391420841217
17,0.2811798075199127,0.9694,0.5399999618530273,0.4168144762516022,0.778391420841217
18,0.281249230480194,0.9694,0.5399999618530273,0.4164490699768066,0.778391420841217
19,0.2812337472915649,0.9694,0.5399999618530273,0.4161395132541656,0.778391420841217
20,0.281231343460083,0.9694,0.5399999618530273,0.415882259607315,0.778391420841217
21,0.2811563631057739,0.9694,0.5399999618530273,0.4156742691993713,0.778391420841217
22,0.281070891714096,0.9694,0.5399999618530273,0.4154907464981079,0.778391420841217
23,0.2810957339763641,0.9694,0.5399999618530273,0.4153269827365875,0.778391420841217
24,0.2810215582847595,0.9694,0.5399999618530273,0.4151978194713592,0.778391420841217
25,0.2808207555770874,0.9694,0.5399999618530273,0.415087342262268,0.778391420841217
26,0.2806876883506775,0.9694,0.5399999618530273,0.4149668514728546,0.778391420841217
27,0.2806110980510711,0.9694,0.5399999618530273,0.414848655462265,0.778391420841217
28,0.2804364796638489,0.9694,0.5399999618530273,0.4147257506847381,0.778391420841217
29,0.2803294573783874,0.9694,0.5399999618530273,0.4146002233028412,0.778391420841217
30,0.2802050607204437,0.9694,0.5399999618530273,0.4144787192344665,0.778391420841217
31,0.2801037495136261,0.9694,0.5399999618530273,0.4143601655960083,0.778391420841217
32,0.2799783659934997,0.9694,0.5399999618530273,0.4142404198646545,0.778391420841217
33,0.2798735422134399,0.9694,0.5399999618530273,0.414122998714447,0.778391420841217
34,0.2797716361045837,0.9694,0.5399999618530273,0.4140092432498932,0.778391420841217
35,0.2796749222755432,0.9694,0.5399999618530273,0.413903534412384,0.778391420841217
36,0.2795563817024231,0.9694,0.5399999618530273,0.4137981235980987,0.778391420841217
37,0.2794530750274658,0.9694,0.5399999618530273,0.413693904876709,0.778391420841217
38,0.279350696849823,0.9694,0.5399999618530273,0.4135941863059997,0.778391420841217
39,0.2792583933830261,0.9694,0.5399999618530273,0.4135020673274994,0.778391420841217
40,0.2791403050422668,0.9694,0.5399999618530273,0.413409948348999,0.778391420841217
41,0.2790375455856323,0.9694,0.5399999618530273,0.4133183062076568,0.778391420841217
42,0.2789319237709045,0.9694,0.5399999618530273,0.4132287502288818,0.778391420841217
43,0.2788355039596558,0.9694,0.5399999618530273,0.4131429195404053,0.778391420841217
44,0.278722522354126,0.9694,0.5399999618530273,0.4130558669567108,0.778391420841217
45,0.278617809677124,0.9694,0.5399999618530273,0.4129686653614044,0.778391420841217
46,0.2785200177192688,0.9694,0.5399999618530273,0.4128833711147308,0.778391420841217
47,0.2784269632339478,0.9694,0.5399999618530273,0.4128026962280273,0.778391420841217
48,0.2783137530326843,0.9694,0.5399999618530273,0.4127209484577179,0.778391420841217
49,0.2782163079738617,0.9694,0.5399999618530273,0.4126385450363159,0.778391420841217
50,0.278119132900238,0.9694,0.5399999618530273,0.4125586152076721,0.778391420841217
51,0.2780281336784362,0.9694,0.5399999618530273,0.4124832451343536,0.778391420841217
52,0.2779186859607696,0.9694,0.5399999618530273,0.4124069809913635,0.778391420841217
53,0.2778227617263794,0.9694,0.5399999618530273,0.4123304784297943,0.778391420841217
