epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0675952541232109,0.9683,0.5260000228881836,0.4766059219837188,0.9594375491142272
2,0.0718310465812683,0.9683,0.5360000133514404,0.4327625632286072,0.935418963432312
3,0.0979109345197677,0.9683,0.612000048160553,0.3974321484565735,0.935418963432312
4,0.0617617072761058,0.9683,0.6420000195503235,0.3821435868740082,0.935418963432312
5,0.0636402943432331,0.9683,0.6580000519752502,0.3739162087440491,0.935418963432312
6,0.0655487482309341,0.9683,0.6720000505447388,0.3690898716449737,0.935418963432312
7,0.0691437954068183,0.9683,0.6840000152587891,0.3633767962455749,0.935418963432312
8,0.061826713514328,0.9683,0.7080000042915344,0.3575347065925598,0.935418963432312
9,0.0693800466001033,0.9683,0.7200000286102295,0.3521074652671814,0.935418963432312
10,0.0746729115724563,0.9683,0.7240000367164612,0.3478102087974548,0.935418963432312
11,0.0739673365712165,0.9683,0.7260000109672546,0.3467225432395935,0.935418963432312
12,0.0731564174175262,0.9683,0.7380000352859497,0.3458288609981537,0.935418963432312
13,0.0744604660987854,0.9683,0.7580000162124634,0.3419974446296692,0.935418963432312
14,0.0730938663840293,0.9683,0.7600000500679016,0.3394035995006561,0.935418963432312
15,0.0653984212458133,0.9683,0.7700000405311584,0.3369866013526916,0.935418963432312
16,0.0711882013380527,0.9683,0.7740000486373901,0.3352265954017639,0.935418963432312
17,0.0653645467758178,0.9683,0.7740000486373901,0.3340548574924469,0.935418963432312
18,0.0732674931585788,0.9683,0.784000039100647,0.3289329409599304,0.935418963432312
19,0.0722610512793064,0.9683,0.7980000376701355,0.3276922106742859,0.935418963432312
20,0.0695123398959636,0.9683,0.8100000619888306,0.3267026543617248,0.935418963432312
21,0.0716032332241535,0.9683,0.8060000538825989,0.3242064416408539,0.935418963432312
22,0.0734803652524948,0.9683,0.8020000457763672,0.3221734762191772,0.935418963432312
23,0.0716890858113765,0.9683,0.800000011920929,0.3191733658313751,0.935418963432312
24,0.0704339072883129,0.9683,0.8080000281333923,0.3154654204845428,0.935418963432312
25,0.0657505793690681,0.9683,0.8040000200271606,0.311038076877594,0.935418963432312
26,0.0712583425641059,0.9683,0.8140000104904175,0.3058524429798126,0.935418963432312
27,0.0646589720845222,0.9683,0.8220000267028809,0.3002746999263763,0.935418963432312
28,0.0708267583310604,0.9683,0.8240000605583191,0.2945721447467804,0.935418963432312
29,0.0699600027263164,0.9683,0.8220000267028809,0.2919754683971405,0.935418963432312
30,0.0699884297728538,0.9683,0.8260000348091125,0.2878489792346954,0.935418963432312
31,0.0672058666288852,0.9683,0.8340000510215759,0.2840544581413269,0.935418963432312
32,0.071981015586853,0.9683,0.8240000605583191,0.2820240259170532,0.935418963432312
33,0.0721407501339912,0.9683,0.8240000605583191,0.2809069156646728,0.935418963432312
34,0.0715865330278873,0.9683,0.8220000267028809,0.2807023525238037,0.935418963432312
35,0.073275114005804,0.9683,0.8220000267028809,0.2785722911357879,0.935418963432312
36,0.0693446561396122,0.9683,0.8360000252723694,0.2760054469108581,0.935418963432312
37,0.0711387273371219,0.9683,0.8360000252723694,0.2747689485549927,0.935418963432312
38,0.0709587061941623,0.9683,0.8280000686645508,0.2729349732398987,0.935418963432312
39,0.07012633202672,0.9683,0.8360000252723694,0.2710224092006683,0.935418963432312
40,0.0695960561692714,0.9683,0.8240000605583191,0.2725772261619568,0.935418963432312
41,0.0711534621834755,0.9683,0.8300000429153442,0.2692840099334717,0.935418963432312
42,0.0729295828044414,0.9683,0.8460000157356262,0.2643946409225464,0.935418963432312
43,0.0704925763428211,0.9683,0.8320000171661377,0.2656980752944946,0.935418963432312
44,0.0717491271138191,0.9683,0.8320000171661377,0.2641684710979461,0.935418963432312
45,0.0722020319283008,0.9683,0.8320000171661377,0.2621203958988189,0.935418963432312
46,0.0707793943226337,0.9683,0.8240000605583191,0.2621256709098816,0.935418963432312
47,0.0700365623056888,0.9683,0.8320000171661377,0.2611942291259765,0.935418963432312
48,0.0697333440542221,0.9683,0.8380000591278076,0.2585158348083496,0.935418963432312
49,0.0704269726395607,0.9683,0.8320000171661377,0.2582593560218811,0.935418963432312
50,0.070892170882225,0.9683,0.8460000157356262,0.255623459815979,0.935418963432312
51,0.0723010910212993,0.9683,0.8260000348091125,0.2569869458675384,0.935418963432312
52,0.0666176484048366,0.9683,0.8380000591278076,0.2573889493942261,0.935418963432312
53,0.0695013561487197,0.9683,0.8340000510215759,0.2558228075504303,0.935418963432312
54,0.0730347899138927,0.9683,0.8420000672340393,0.2552294731140136,0.935418963432312
55,0.0688998431265354,0.9683,0.8320000171661377,0.2562237977981567,0.935418963432312
56,0.0706981432259082,0.9683,0.8380000591278076,0.2520687580108642,0.935418963432312
57,0.0708844399631023,0.9683,0.8360000252723694,0.2520098388195038,0.935418963432312
58,0.0705341393887996,0.9683,0.8380000591278076,0.2522388696670532,0.935418963432312
59,0.0704637883245945,0.9683,0.8340000510215759,0.2517662942409515,0.935418963432312
60,0.0702394875407218,0.9683,0.8440000414848328,0.2512194514274597,0.935418963432312
61,0.0699676382243633,0.9683,0.8360000252723694,0.2491996586322784,0.935418963432312
62,0.0712170325398445,0.9683,0.8360000252723694,0.2512710094451904,0.935418963432312
63,0.0715153179943561,0.9683,0.8260000348091125,0.2521243095397949,0.935418963432312
64,0.0719747420728206,0.9683,0.8460000157356262,0.2493759244680404,0.935418963432312
65,0.0719092850029468,0.9683,0.8220000267028809,0.2514277100563049,0.935418963432312
66,0.0706936688065528,0.9683,0.8400000333786011,0.249052032828331,0.935418963432312
67,0.0693715099036693,0.9683,0.8340000510215759,0.2492498606443405,0.935418963432312
68,0.0693995555222034,0.9683,0.8240000605583191,0.2499632388353347,0.935418963432312
69,0.0635103960454464,0.9683,0.8260000348091125,0.249351754784584,0.935418963432312
70,0.0564462544202804,0.9683,0.8440000414848328,0.2451292127370834,0.935418963432312
71,0.056413938987255,0.9683,0.8440000414848328,0.2434859126806259,0.935418963432312
72,0.0564212853789329,0.9683,0.8280000686645508,0.2449135333299636,0.935418963432312
73,0.0564050039589405,0.9683,0.8380000591278076,0.2459839582443237,0.935418963432312
74,0.056472093373537,0.9683,0.8340000510215759,0.2485924214124679,0.935418963432312
75,0.0562901619017124,0.9683,0.8320000171661377,0.2463743388652801,0.935418963432312
76,0.0563928992033004,0.9683,0.8380000591278076,0.2463590204715728,0.935418963432312
77,0.0563446359753608,0.9683,0.8440000414848328,0.2453492581844329,0.935418963432312
78,0.0563773501276969,0.9683,0.8300000429153442,0.2458883225917816,0.935418963432312
79,0.0563305478453636,0.9683,0.8400000333786011,0.2445313781499862,0.935418963432312
80,0.0563448998868465,0.9683,0.8440000414848328,0.2439296990633011,0.935418963432312
81,0.0563101983964443,0.9683,0.8340000510215759,0.2441793978214264,0.935418963432312
82,0.0563365634620189,0.9683,0.8360000252723694,0.2447315752506256,0.935418963432312
83,0.0562602781116962,0.9683,0.8420000672340393,0.2444522231817245,0.935418963432312
84,0.0562457057893276,0.9683,0.8320000171661377,0.2466867417097091,0.935418963432312
85,0.056142956918478,0.9683,0.8400000333786011,0.243769109249115,0.935418963432312
86,0.0563532068848609,0.9683,0.8220000267028809,0.2457745671272277,0.935418963432312
87,0.0562969141423702,0.9683,0.8260000348091125,0.2445363849401474,0.935418963432312
88,0.0561225004851818,0.9683,0.8360000252723694,0.2441247850656509,0.935418963432312
