epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
2,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
3,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
4,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
5,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
6,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
7,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
8,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
9,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
10,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
11,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
12,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
13,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
14,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
15,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
16,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
17,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
18,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
19,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
20,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
21,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
22,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
23,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
24,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
25,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
26,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
27,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
28,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
29,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
30,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
31,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
32,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
33,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
34,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
35,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
36,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
37,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
38,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
39,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
40,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
41,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
42,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
43,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
44,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
45,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
46,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
47,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
48,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
49,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
50,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
51,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
52,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
53,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
54,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
55,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
56,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
57,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
58,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
59,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
60,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
61,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
62,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
63,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
64,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
65,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
66,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
67,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
68,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
69,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
70,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
71,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
72,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
73,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
74,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
75,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
76,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
77,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
78,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
79,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
80,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
81,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
82,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
83,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
84,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
85,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
86,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
87,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
88,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
89,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
90,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
91,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
92,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
93,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
94,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
95,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
96,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
97,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
98,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
99,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
100,0.031,0.969,0.5018999576568604,0.4979268312454223,0.9999679327011108
