epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.1939699014663696,0.9467,0.4000000059604645,0.4528004229068756,0.7965232133865356
2,0.1919816242694854,0.9619,0.5,0.4322644770145416,0.7405050992965698
3,0.1901823067188263,0.9619,0.5,0.4187018871307373,0.694288969039917
4,0.1825784140586853,0.9619,0.5,0.4005762040615082,0.6577990651130676
5,0.1760824905872345,0.9619,0.5,0.3903006613254547,0.6288284063339233
6,0.1719735950708389,0.9619,0.5,0.383694052696228,0.6053273677825928
7,0.1687788444757461,0.9658,0.4000000059604645,0.3786220550537109,0.5858127474784851
8,0.1660846556186676,0.9693,0.5,0.3745694756507873,0.5692633390426636
9,0.1636032950878143,0.9693,0.5,0.3694268763065338,0.5549734830856323
10,0.1577833630800247,0.9685,0.6000000238418579,0.3543234169483185,0.5424457788467407
11,0.15450996530056,0.969,0.699999988079071,0.3473257720470428,0.531321108341217
12,0.1519870215654373,0.9691,0.800000011920929,0.3429689705371856,0.5213344097137451
13,0.1498653441190719,0.9691,0.800000011920929,0.3396676480770111,0.5122853517532349
14,0.1477604120016098,0.9861,0.9000000357627869,0.3351701200008392,0.5010812282562256
15,0.1434064007997512,1.0,1.0,0.3170039653778076,0.4733584225177765
16,0.1405405436038971,1.0,1.0,0.3060820400714874,0.4578462243080139
17,0.1382366113901138,1.0,1.0,0.2979593575000763,0.4455588161945343
18,0.1362497848510742,1.0,1.0,0.291391909122467,0.4353701770305633
19,0.1344800565004348,1.0,1.0,0.2858653962612152,0.4266542494297027
20,0.132872908949852,1.0,1.0,0.2810528874397278,0.4190276265144348
21,0.1313931498527527,1.0,1.0,0.2767854630947113,0.4122388958930969
22,0.1300176548719406,1.0,1.0,0.2729485929012298,0.4061141312122345
23,0.1287294187903404,1.0,1.0,0.269442617893219,0.4005283117294311
24,0.1275162792444229,1.0,1.0,0.2662118077278137,0.3953884541988373
25,0.1263680384397506,1.0,1.0,0.2632157504558563,0.3906234800815582
26,0.1252762032270431,1.0,1.0,0.2604195773601532,0.3861781060695648
27,0.1242346649646759,1.0,1.0,0.2577959597110748,0.3820082247257232
28,0.1232383381605148,1.0,1.0,0.2553149759769439,0.3780782520771026
29,0.1222827225804328,1.0,1.0,0.252963125705719,0.3743589520454407
30,0.1213632194638252,1.0,1.0,0.2507282495498657,0.3708261251449585
31,0.120477207159996,1.0,1.0,0.2485946267843246,0.3674594461917877
32,0.1196219345092773,1.0,1.0,0.2465548515319824,0.3642418086528778
33,0.1187943437576294,1.0,1.0,0.2445956021547317,0.3611583113670349
34,0.1179923633813858,1.0,1.0,0.2427088320255279,0.3581964373588562
35,0.1172146894693374,1.0,1.0,0.2408932447433471,0.3553452491760254
36,0.1164586265087127,1.0,1.0,0.239137515425682,0.3525951206684112
37,0.1157233926653862,1.0,1.0,0.237442210316658,0.3499376177787781
38,0.1150073251962661,1.0,1.0,0.2357970476150512,0.3473654091358185
39,0.1143091183185577,1.0,1.0,0.2342018634080886,0.34487184882164
40,0.1136277106523513,1.0,1.0,0.2326555103063583,0.3424510955810547
41,0.1129620645046234,1.0,1.0,0.2311464548110962,0.3400979936122894
42,0.1123113994836807,1.0,1.0,0.2296783030033111,0.3378077447414398
43,0.1116747213840484,1.0,1.0,0.2282411158084869,0.335576057434082
44,0.1110511586308479,1.0,1.0,0.2268450260162353,0.3333991467952728
45,0.1104401940345764,1.0,1.0,0.225479170680046,0.3312736451625824
46,0.109840937256813,1.0,1.0,0.2241452187299728,0.3291963636875152
47,0.1092531592965126,1.0,1.0,0.2228365689516067,0.3271643221378326
48,0.1086762418508529,1.0,1.0,0.2215549498796463,0.325175017118454
49,0.1081092847585678,1.0,1.0,0.2202969789505005,0.3232259750366211
50,0.1075519853591919,1.0,1.0,0.2190680801868438,0.3213149607181549
51,0.1070041652917861,1.0,1.0,0.2178589105606079,0.3194399774074554
52,0.106464921760559,1.0,1.0,0.2166714668273925,0.3175991177558899
53,0.1059343229174614,1.0,1.0,0.215503841638565,0.3157906532287597
54,0.1054120058774948,1.0,1.0,0.2143516093492508,0.3140129446983337
55,0.1048973632454872,1.0,1.0,0.2132261246442794,0.3122645616531372
56,0.1043902438640594,1.0,1.0,0.2121132910251617,0.3105440139770508
57,0.1038903823137283,1.0,1.0,0.2110180407762527,0.3088501691818237
58,0.1033975845336914,1.0,1.0,0.2099395543336868,0.3071816563606262
59,0.1029112744331359,1.0,1.0,0.2088758200407028,0.3055374324321747
60,0.1024314242601394,1.0,1.0,0.2078262418508529,0.3039164543151855
61,0.1019578591585159,1.0,1.0,0.2067909985780716,0.3023177683353424
62,0.1014904056310653,1.0,1.0,0.2057694196701049,0.3007403612136841
63,0.1010285254120826,1.0,1.0,0.2047616243362426,0.2991835474967956
64,0.1005724412798881,1.0,1.0,0.2037665694952011,0.2976462244987488
65,0.1001218320131301,1.0,1.0,0.2027835696935653,0.2961280047893524
66,0.0996764627933502,1.0,1.0,0.2018104642629623,0.2946279644966125
67,0.0992363177895545,1.0,1.0,0.2008503526449203,0.2931453585624695
68,0.0988011040568351,1.0,1.0,0.1998995691537857,0.2916796505451202
69,0.0983708268761634,1.0,1.0,0.1989599913358688,0.2902303040027618
70,0.097945122218132,1.0,1.0,0.1980325728654861,0.2887967228889465
71,0.0975242209553718,1.0,1.0,0.1971113830804824,0.2873783111572265
72,0.0971076800107955,1.0,1.0,0.1962022632360458,0.2859746217727661
73,0.0966954306364059,1.0,1.0,0.19530089199543,0.2845851480960846
74,0.0962875339150428,1.0,1.0,0.1944089382886886,0.2832094132900238
75,0.0958839415073394,1.0,1.0,0.1935243159532547,0.2818470895290375
76,0.095484246468544,1.0,1.0,0.1926487237215042,0.2804977297782898
77,0.095088684117794,1.0,1.0,0.1917823702096939,0.2791608870029449
78,0.0946967524528503,1.0,1.0,0.190923273563385,0.2778362333774566
79,0.0943088720560073,1.0,1.0,0.1900699585676193,0.2765234112739563
80,0.093924702501297,1.0,1.0,0.1892265379428863,0.2752221524715423
81,0.0935441127300262,1.0,1.0,0.1883886605501175,0.2739320397377014
82,0.0931670097589492,1.0,1.0,0.1875608265399933,0.2726528346538543
83,0.0927934864759445,1.0,1.0,0.1867380440235138,0.2713842391967773
84,0.0924233590245246,1.0,1.0,0.1859210133552551,0.2701259851455688
85,0.0920567571878433,1.0,1.0,0.185110867023468,0.2688778638839721
86,0.0916933902263641,1.0,1.0,0.1843078732490539,0.2676395177841186
87,0.0913332199811935,1.0,1.0,0.183511197566986,0.2664108276367187
88,0.0909763792037963,1.0,1.0,0.1827202886343002,0.2651914358139038
89,0.0906225685119628,1.0,1.0,0.1819356083869934,0.2639813721179962
90,0.0902719632625579,1.0,1.0,0.1811564713716507,0.2627801597118377
91,0.0899243309497833,1.0,1.0,0.1803835481405258,0.2615878283977508
92,0.0895796852946281,1.0,1.0,0.17961485683918,0.2604038119316101
93,0.089238076877594,1.0,1.0,0.178854689002037,0.2592283189296722
94,0.0888993004322052,1.0,1.0,0.1780963391065597,0.258060872554779
95,0.0885634256839752,1.0,1.0,0.1773459911346435,0.2569017112255096
96,0.088230416214466,1.0,1.0,0.1765985488891601,0.2557503581047058
97,0.0879001170873642,1.0,1.0,0.1758577674627304,0.254606693983078
98,0.087572576212883,1.0,1.0,0.1751225441694259,0.2534706890583038
99,0.087247798538208,1.0,1.0,0.1743901818990707,0.2523421049118042
100,0.0869257104754448,1.0,1.0,0.1736654490232467,0.2512209117412567
