epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.2129005795955658,0.9675,0.4000000059604645,0.3960684835910797,0.5582298040390015
2,0.2015307250499725,0.9708,0.5,0.3743000626564026,0.5204744338989258
3,0.1871167452812195,1.0,1.0,0.3300878703594208,0.458914577960968
4,0.1801834844589233,1.0,1.0,0.3098711967468261,0.4277802407741546
5,0.1756823987960815,1.0,1.0,0.2980140745639801,0.4095393717288971
6,0.1723204795122146,1.0,1.0,0.2896715104579925,0.3968146741390228
7,0.1696372694969177,1.0,1.0,0.2832700908184051,0.3871225416660309
8,0.1674076912403106,1.0,1.0,0.278097927570343,0.3793394267559051
9,0.1655034190654754,1.0,1.0,0.2737716734409332,0.3728626370429992
10,0.1638438119888305,1.0,1.0,0.2700621485710144,0.3673315346240997
11,0.1623749177932739,1.0,1.0,0.2668215632438659,0.3625159859657287
12,0.1610587514162063,1.0,1.0,0.2639487683773041,0.3582600057125091
13,0.1598675857782364,1.0,1.0,0.2613720595836639,0.3544522225856781
14,0.1587806351661682,1.0,1.0,0.2590385377407074,0.3510106205940246
15,0.1577817145347595,1.0,1.0,0.2569079995155334,0.34787517786026
16,0.1568582304000854,1.0,1.0,0.254949539899826,0.3449977338314056
17,0.1560000428199768,1.0,1.0,0.2531385123729706,0.342340886592865
18,0.1551988767862319,1.0,1.0,0.2514553964138031,0.3398749828338623
19,0.1544479040145874,1.0,1.0,0.2498839348554611,0.3375756740570068
20,0.1537415064811706,1.0,1.0,0.2484109848737716,0.335422933101654
21,0.1530748594760894,1.0,1.0,0.2470254898071289,0.3334000706672668
22,0.1524439965724945,1.0,1.0,0.2457180768251419,0.331492930650711
23,0.1518453956842422,1.0,1.0,0.2444808334112167,0.3296898305416107
24,0.1512760545492172,1.0,1.0,0.2433069795370102,0.3279803991317749
25,0.1507333713769912,1.0,1.0,0.2421905994415283,0.3263559341430664
26,0.1502150702953338,1.0,1.0,0.2411265820264816,0.3248089253902435
27,0.1497191498041153,1.0,1.0,0.2401105463504791,0.323332279920578
28,0.1492438760757446,1.0,1.0,0.2391384840011596,0.32192063331604
29,0.1487876793384552,1.0,1.0,0.2382070124149322,0.3205685317516327
30,0.1483491226673126,1.0,1.0,0.2373129427433014,0.3192715048789978
31,0.1479269572257995,1.0,1.0,0.2364535629749298,0.3180254697799682
32,0.1475200304508209,1.0,1.0,0.2356264144182205,0.3168267607688904
33,0.1471274209976196,1.0,1.0,0.2348292917013168,0.3156720697879791
34,0.1467480996608734,1.0,1.0,0.2340601980686187,0.3145584464073181
35,0.1463813157558441,1.0,1.0,0.2333173304796219,0.3134832382202148
36,0.1460262484073639,1.0,1.0,0.2325990200042724,0.3124440312385559
37,0.1456822360992431,1.0,1.0,0.2319037914276123,0.3114385902881622
38,0.1453486276149749,1.0,1.0,0.2312302589416504,0.3104648292064667
39,0.1450249073028564,1.0,1.0,0.2305772304534912,0.3095210492610931
40,0.1447104513168335,1.0,1.0,0.2299435138702392,0.3086055517196655
41,0.1444048114299774,1.0,1.0,0.2293280810117721,0.3077166080474853
42,0.144107495355606,1.0,1.0,0.2287299484014511,0.3068529069423675
43,0.1438181286811828,1.0,1.0,0.2281481772661209,0.3060131072998047
44,0.143536275100708,1.0,1.0,0.2275819778442382,0.3051960468292236
45,0.1432615786075592,1.0,1.0,0.2270305901765823,0.3044005334377289
46,0.1429937437057495,1.0,1.0,0.2264932692050933,0.3036255836486816
47,0.1427323967695236,1.0,1.0,0.2259693443775177,0.3028700947761535
48,0.1424772986412048,1.0,1.0,0.2254582643508911,0.3021332323551178
49,0.1422281323671341,1.0,1.0,0.2249593585729599,0.3014142513275146
50,0.1419846632957458,1.0,1.0,0.2244721949100494,0.3007121980190277
51,0.1417466059684753,1.0,1.0,0.2239960730075836,0.3000264465808868
52,0.1415137905120849,1.0,1.0,0.2235307246446609,0.2993561327457428
53,0.1412860020637512,1.0,1.0,0.2230756729841232,0.2987007796764374
54,0.1410629901647567,1.0,1.0,0.2226303815841674,0.2980597019195556
55,0.1408446106672287,1.0,1.0,0.2221945375204086,0.2974323034286499
56,0.1406306879043579,1.0,1.0,0.2217677682638168,0.2968180477619171
57,0.1404210514068603,1.0,1.0,0.2213497459888458,0.2962164878845215
58,0.1402154650688171,1.0,1.0,0.2209400683641433,0.2956270575523376
59,0.1400138841152191,1.0,1.0,0.2205384522676468,0.2950493097305298
60,0.1398161117315292,1.0,1.0,0.2201446145772934,0.2944828271865845
61,0.1396220193862915,1.0,1.0,0.2197583019733429,0.2939272820949554
62,0.1394315095901489,1.0,1.0,0.219379186630249,0.2933822572231293
63,0.1392443891048431,1.0,1.0,0.2190070450305938,0.2928472757339477
64,0.139060620355606,1.0,1.0,0.2186416685581207,0.292322039604187
65,0.1388800626277923,1.0,1.0,0.2182827442884445,0.2918062210083008
66,0.1387025733947754,1.0,1.0,0.217930182814598,0.2912995219230652
67,0.1385280960083008,1.0,1.0,0.2175836563110351,0.2908016741275787
68,0.1383565803289413,1.0,1.0,0.2172430604696273,0.2903123199939728
69,0.1381878392219543,1.0,1.0,0.2169081717729568,0.2898312211036682
70,0.1380218387126922,1.0,1.0,0.2165787667036056,0.2893581688404083
71,0.1378585082530975,1.0,1.0,0.2162547558546066,0.2888928353786468
72,0.137697688126564,1.0,1.0,0.2159359008073806,0.2884350121021271
73,0.1375394013881683,1.0,1.0,0.215622141957283,0.2879845201969147
74,0.1373835340976715,1.0,1.0,0.2153131961822509,0.2875410914421081
75,0.1372300504922866,1.0,1.0,0.2150090783834457,0.2871044874191284
76,0.1370788251161575,1.0,1.0,0.2147095203399658,0.2866745591163635
77,0.1369298119068145,1.0,1.0,0.2144144624471664,0.2862511277198791
78,0.1367829612255096,1.0,1.0,0.2141237705945968,0.2858340442180633
79,0.1366382242202758,1.0,1.0,0.2138372957706451,0.2854230403900146
80,0.1364955570220947,1.0,1.0,0.2135549336671829,0.2850179076194763
81,0.1363548410415649,1.0,1.0,0.2132765799760818,0.2846186459064483
82,0.1362160939931869,1.0,1.0,0.2130021899938583,0.2842249870300293
83,0.1360792187929153,1.0,1.0,0.2127315551042556,0.2838369011878967
84,0.1359442032337188,1.0,1.0,0.2124646008014679,0.2834539711475372
85,0.1358109852790832,1.0,1.0,0.2122012674808502,0.283076524734497
86,0.1356795036315917,1.0,1.0,0.2119414657354354,0.2827040255069732
87,0.1355497464418411,1.0,1.0,0.2116850614547729,0.282336413860321
88,0.1354216310024261,1.0,1.0,0.2114320248365402,0.2819735705852508
89,0.1352951253890991,1.0,1.0,0.2111822366714477,0.2816155254840851
