epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
2,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
3,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
4,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
5,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
6,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
7,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
8,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
9,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
10,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
11,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
12,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
13,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
14,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
15,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
16,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
17,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
18,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
19,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
20,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
21,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
22,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
23,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
24,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
25,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
26,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
27,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
28,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
29,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
30,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
31,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
32,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
33,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
34,0.0294,0.9706,0.4799999892711639,0.5104280710220337,0.9961800575256348
