epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0612481484651565,0.9688,0.6399999856948853,0.3794568479061126,0.9838778972625732
2,0.0775888792514801,0.9688,0.7999999523162842,0.3153154551982879,0.9620589017868042
3,0.0970461145877838,0.9688,0.85999995470047,0.2423303425312042,0.9075418710708618
4,0.1072891211986541,0.9688,0.8999999761581421,0.1769637465476989,0.8179128766059875
5,0.106071535205841,0.9696,0.9199999570846558,0.1320425122976303,0.7276954650878906
6,0.1008749809503555,0.9707,0.9399999976158142,0.1060768589377403,0.6566583514213562
7,0.0963098822593689,0.9716,0.959999978542328,0.0910107493400573,0.6033126711845398
8,0.0926896645784378,0.9729,0.959999978542328,0.0811581090092659,0.5624622106552124
9,0.0897997067928314,0.974,0.9799999594688416,0.0741636529564857,0.530178964138031
10,0.0874362511634826,0.9754,0.9799999594688416,0.0689009949564933,0.5039059519767761
11,0.0854545138120651,0.9766,1.0,0.0647673606872558,0.4819884598255157
12,0.0837565630793571,0.9778,1.0,0.0614124462008476,0.4633275270462036
13,0.0822751661658287,0.9799,1.0,0.0586189478635787,0.4471694827079773
14,0.0809632550358772,0.9808,1.0,0.0562448315322399,0.4329811632633209
15,0.0797871811628341,0.9822,1.0,0.0541931986808776,0.4203746318817138
16,0.0787218521356582,0.9833,1.0,0.0523955672979354,0.4090608656406402
17,0.0777481963396072,0.9845,1.0,0.0508020333945751,0.3988194167613983
18,0.0768517811655998,0.9854,1.0,0.049375370144844,0.3894792795181274
19,0.0760210971832275,0.986,1.0,0.0480871573090553,0.3809053003787994
20,0.0752469041585922,0.9872,1.0,0.046915266662836,0.3729893267154693
21,0.0745217861413955,0.9879,1.0,0.045842245221138,0.3656435310840606
22,0.0738397590517997,0.989,1.0,0.0448540821671485,0.3587957322597503
23,0.0731956678271293,0.9901,1.0,0.0439393930137157,0.3523859977722168
24,0.0725852666378021,0.9912,1.0,0.0430888086557388,0.3463640809059143
25,0.0720049986124038,0.9926,1.0,0.0422945879399776,0.3406876623630523
26,0.0714518318653106,0.9934,1.0,0.0415502078831195,0.3353205323219299
27,0.0709231034994125,0.9944,1.0,0.0408501699566841,0.3302317857742309
28,0.0704166210055351,0.9951,1.0,0.0401898026466369,0.3253945112228393
29,0.0699303093910217,0.9958,1.0,0.039565086364746,0.3207855522632599
30,0.0694624771237373,0.996,1.0,0.0389725528657436,0.3163845837116241
31,0.0690116358876228,0.9965,1.0,0.0384091958403587,0.3121737241744995
32,0.0685764858245849,0.9967,1.0,0.0378723964095115,0.3081372678279876
33,0.0681556300401687,0.9975,1.0,0.0373598337173461,0.3042613267898559
34,0.067748217511177,0.9978,1.0,0.0368694998323917,0.3005334138870239
35,0.0673531893968582,0.9983,1.0,0.0363995768129825,0.2969424128532409
36,0.0669696683645248,0.9987,1.0,0.0359484776854515,0.2934784293174743
37,0.0665969825267791,0.9988,1.0,0.0355147793889045,0.290132611989975
38,0.0662344367504119,0.999,1.0,0.0350971966981887,0.2868969142436981
39,0.0658812282085418,0.9995,1.0,0.0346945896744728,0.2837639451026916
40,0.0655369611024856,0.9997,1.0,0.0343059264123439,0.2807271480560303
41,0.0652010148763656,0.9999,1.0,0.0339302644133567,0.277780532836914
42,0.0648729252815246,1.0,1.0,0.0335667617619037,0.2749185264110565
43,0.0645522733211517,1.0,1.0,0.0332146547734737,0.2721362113952636
44,0.064238645195961,1.0,1.0,0.0328732281923294,0.2694289684295654
