epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0307623337745666,0.971,0.5,0.5015826225280762,0.9655001163482666
2,0.0305722824096679,0.971,0.5,0.4773139655590057,0.9560496807098388
3,0.0303407875061035,0.972,0.6000000238418579,0.4595917761325836,0.9431069493293762
4,0.0300543054580688,0.972,0.6000000238418579,0.4444926381111145,0.92589670419693
5,0.0297260125160217,0.972,0.6000000238418579,0.4295805990695953,0.9040363430976868
6,0.0292918070793151,0.972,0.6000000238418579,0.4073254764080047,0.8774271011352539
7,0.0286409080505371,0.9745,0.800000011920929,0.3439684212207794,0.8462188243865967
8,0.027082525730133,0.9749,0.800000011920929,0.281508058309555,0.8085256814956665
9,0.0244995847702026,0.9791,0.9000000357627869,0.2371001988649368,0.7640308141708374
10,0.0232006251335144,0.983,0.9000000357627869,0.2220979481935501,0.7209035158157349
11,0.0222033364295959,0.9867,0.9000000357627869,0.2137590199708938,0.6870821714401245
12,0.0214163771629333,0.9867,0.9000000357627869,0.2075511217117309,0.6606605052947998
13,0.0207773063659667,0.989,0.9000000357627869,0.2025610506534576,0.6393654942512512
14,0.0202423749923706,0.9909,0.9000000357627869,0.198373258113861,0.6216827034950256
15,0.01978355178833,0.9917,0.9000000357627869,0.1947561353445053,0.6066327691078186
16,0.0193826785087585,0.9924,0.9000000357627869,0.1915664374828338,0.5935661792755127
17,0.0190265830993652,0.9924,0.9000000357627869,0.1887090057134628,0.5820372104644775
18,0.0187063282966613,0.9924,0.9000000357627869,0.1861174404621124,0.5717295408248901
19,0.0184152975082397,0.9939,0.9000000357627869,0.1837435513734817,0.5624121427536011
20,0.0181485161781311,0.9946,0.9000000357627869,0.1815511435270309,0.5539116859436035
21,0.0179022046089172,0.9946,0.9000000357627869,0.1795124262571334,0.5460956692695618
22,0.0176733120918273,0.9968,0.9000000357627869,0.1776054948568344,0.5388601422309875
23,0.0174594368934631,0.9968,0.9000000357627869,0.1758129149675369,0.5321226716041565
24,0.0172586576461792,0.9968,0.9000000357627869,0.1741203367710113,0.525816798210144
25,0.0170693442344665,0.9968,0.9000000357627869,0.1725160926580429,0.5198880434036255
26,0.0168901886940002,0.9968,0.9000000357627869,0.1709903925657272,0.5142913460731506
27,0.0167200612068176,0.9968,0.9000000357627869,0.1695349216461181,0.5089892148971558
28,0.0165580231666564,0.9976,0.9000000357627869,0.1681426614522934,0.503949761390686
29,0.0164032668113708,0.9987,1.0,0.1668075770139694,0.4991461038589477
30,0.0162550809860229,0.9987,1.0,0.1655244678258896,0.4945548772811889
31,0.0161128917694091,0.9987,1.0,0.1642887443304062,0.4901561737060547
32,0.0159761545181274,0.9987,1.0,0.1630965024232864,0.48593270778656
33,0.0158443955421447,0.9987,1.0,0.1619441360235214,0.4818690419197082
34,0.0157172540664672,0.9987,1.0,0.1608285903930664,0.4779518842697143
35,0.0155943296432495,0.9987,1.0,0.1597471684217453,0.4741695523262024
36,0.0154753184318542,0.9987,1.0,0.1586973518133163,0.4705113768577575
37,0.015359928035736,0.9987,1.0,0.1576768606901168,0.4669681191444397
38,0.0152478997230529,0.9987,1.0,0.1566838473081588,0.4635314345359802
39,0.0151390087127685,0.9987,1.0,0.1557164043188095,0.4601938128471374
40,0.0150330518722534,0.9994,1.0,0.1547729521989822,0.4569483399391174
41,0.0149298315048217,0.9994,1.0,0.1538520157337188,0.4537891149520874
42,0.014829183101654,0.9994,1.0,0.1529521644115448,0.4507105350494385
43,0.014731039905548,0.9994,1.0,0.1520722955465316,0.4477075338363647
44,0.0146355113983154,0.9994,1.0,0.1512111872434616,0.4447754621505737
45,0.0145421129226684,0.9994,1.0,0.1503678262233734,0.4419101476669311
46,0.0144507080078125,0.9994,1.0,0.149541288614273,0.4391078352928161
47,0.0143612054824829,0.9994,1.0,0.1487306654453277,0.4363648891448974
48,0.0142734869003295,0.9994,1.0,0.1479351669549942,0.4336780905723572
