epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
2,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
3,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
4,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
5,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
6,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
7,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
8,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
9,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
10,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
11,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
12,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
13,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
14,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
15,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
16,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
17,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
18,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
19,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
20,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
21,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
22,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
23,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
24,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
25,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
26,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
27,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
28,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
29,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
30,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
31,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
32,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
33,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
34,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
35,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
36,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
37,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
38,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
39,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
40,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
41,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
42,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
43,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
44,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
45,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
46,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
47,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
48,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
49,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
50,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
51,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
52,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
53,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
54,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
55,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
56,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
57,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
58,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
59,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
60,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
61,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
62,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
63,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
64,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
65,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
66,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
67,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
68,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
69,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
70,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
71,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
72,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
73,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
74,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
75,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
76,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
77,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
78,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
79,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
80,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
81,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
82,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
83,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
84,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
85,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
86,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
87,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
88,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
89,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
90,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
91,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
92,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
93,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
94,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
95,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
96,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
97,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
98,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
99,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
100,0.0327,0.9673,0.5399999618530273,0.49498802423477173,0.9910795092582703
