epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0478720636844635,0.9665,0.6133333444595337,0.4156836569309234,0.97734934091568
2,0.0540293544888496,0.9665,0.6833333373069763,0.3666861951351166,0.965362787246704
3,0.0624776363015174,0.9665,0.7566666603088379,0.3133432567119598,0.947329044342041
4,0.0734004083156585,0.9665,0.8033333420753479,0.266878992319107,0.9192289113998412
5,0.0852366833209991,0.9665,0.846666693687439,0.2260758578777313,0.8664015531539917
6,0.0941856806278228,0.9665,0.89000004529953,0.1896543502807617,0.8176712393760681
7,0.0989813511133193,0.9665,0.9133333563804626,0.1614413559436798,0.7702892422676086
8,0.1009588257312774,0.9665,0.9466667175292968,0.140239730477333,0.7306272387504578
9,0.1013700170993805,0.9665,0.9533333778381348,0.124728076159954,0.6830058097839355
10,0.1007602799415588,0.9665,0.9700000286102296,0.11319300532341,0.6530231237411499
11,0.0999346900463104,0.9665,0.9766666889190674,0.1042914018034935,0.6246944069862366
12,0.0989356589913368,0.9665,0.9800000190734864,0.0980917066335678,0.5995824337005615
13,0.0978852620840072,0.9665,0.9866666793823242,0.0932454839348793,0.5697489976882935
14,0.0968387321949005,0.9665,0.9866666793823242,0.0903761461377143,0.5437435507774353
15,0.0958455017328262,0.9665,0.9866666793823242,0.0887740850448608,0.51510089635849
16,0.0948979176998138,0.9665,1.0,0.0873084515333175,0.4987923502922058
17,0.0940161559820175,0.9665,1.0,0.0863682702183723,0.4880560636520386
18,0.0931580640673637,0.9665,1.0,0.0861532986164093,0.4711270332336426
19,0.0924309865236282,0.9665,1.0,0.0854124948382377,0.4551705718040466
20,0.0916931742429733,0.9665,1.0,0.0856158211827278,0.4411562979221344
21,0.0910223271608352,0.9665,1.0,0.0853311643004417,0.4316862821578979
22,0.0903885382175445,0.9665,1.0,0.0850917920470237,0.4176956117153168
23,0.0897972772359848,0.9665,1.0,0.0853934362530708,0.4039427638053894
24,0.0892359080076217,0.9665,1.0,0.0854230225086212,0.393391489982605
25,0.0887048633217811,0.9665,1.0,0.0850253030657768,0.3861914575099945
26,0.0881907952547073,0.9665,1.0,0.0852464213967323,0.3768227100372314
27,0.0876936300396919,0.9665,1.0,0.0856990590691566,0.3677703142166137
28,0.0872288947105407,0.9665,1.0,0.0856622233986854,0.361756682395935
29,0.086784955728054,0.9665,1.0,0.085641898214817,0.3550752103328705
30,0.0863447474241256,0.9665,1.0,0.0857070684432983,0.3485740125179291
31,0.0859221719264984,0.9665,1.0,0.0855617672204971,0.3418045938014984
32,0.0855190558075904,0.9665,1.0,0.085653506219387,0.3343501687049866
33,0.0851176352500915,0.9665,1.0,0.0857659354805946,0.3278940618038177
34,0.0847276561975479,0.9665,1.0,0.0862547159194946,0.3201114535331726
35,0.0843637906551361,0.9665,1.0,0.0857787579298019,0.3139139711856842
36,0.0840081016540527,0.9665,1.0,0.0854019969701767,0.3080850839614868
37,0.0836615565896034,0.9665,1.0,0.0854540392756462,0.3024028837680816
38,0.0833236151456832,0.9665,1.0,0.0856907218694686,0.2954813241958618
39,0.0830046669363975,0.9665,1.0,0.0858011692762374,0.2878527045249939
40,0.0826954087734222,0.9665,1.0,0.0856832936406135,0.2814997136592865
41,0.0823860120058059,0.9665,1.0,0.0855810642242431,0.2763706147670746
42,0.0820806909680366,0.9665,1.0,0.0856449156999588,0.270675778388977
43,0.0817817998290062,0.9665,1.0,0.0851836502552032,0.265983372926712
44,0.0814911227941513,0.9665,1.0,0.0857606530189514,0.2618921101093292
45,0.0812083786129951,0.9665,1.0,0.0856855139136314,0.2573651671409607
46,0.0809295969486236,0.9665,1.0,0.0855939015746116,0.2515550851821899
47,0.0806563025951385,0.9665,1.0,0.0852942168712616,0.2489295750856399
