epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0397225148797035,0.9665,0.5866667032241821,0.4444984495639801,0.9960792660713196
2,0.042456513595581,0.9665,0.643333375453949,0.4017413854598999,0.99305659532547
3,0.046181834590435,0.9665,0.7133333683013916,0.3530609309673309,0.988284468650818
4,0.0517407323241233,0.9665,0.7766667008399963,0.3096612691879272,0.9776757955551147
5,0.058586593568325,0.9665,0.8133333325386047,0.2654965221881866,0.9446708559989928
6,0.0643746087789535,0.9665,0.8400000333786011,0.2256697118282318,0.8915671110153198
7,0.0681311347603798,0.9665,0.8700000047683716,0.1896968930959701,0.8306217193603516
8,0.0700793264865875,0.9665,0.9066666960716248,0.1615883708000183,0.7737974524497986
9,0.0707626703143119,0.9665,0.9366666674613952,0.1401910483837127,0.7194505333900452
10,0.0707733654022216,0.9665,0.9399999976158142,0.1243561580777168,0.6761670708656311
11,0.0704371813416481,0.9665,0.9466667175292968,0.1123148277401924,0.6474173069000244
12,0.0700317044019699,0.9665,0.9600000381469728,0.103662833571434,0.616550624370575
13,0.069540908396244,0.9665,0.9733333587646484,0.0972183346748352,0.582820475101471
14,0.0690149098634719,0.9665,0.9866666793823242,0.0931052193045616,0.5683690309524536
15,0.0685286028623581,0.9665,0.9900000095367432,0.0904450118541717,0.5400448441505432
16,0.0680661226391792,0.9665,0.996666669845581,0.0887742415070533,0.519462525844574
17,0.0676334599137306,0.9665,1.0,0.0867267102003097,0.4983464479446411
18,0.0672315808534622,0.9665,1.0,0.0858863219618797,0.4838752150535583
19,0.0668681808471679,0.9665,1.0,0.0851039290428161,0.4637670814990997
20,0.0665346324682235,0.9665,1.0,0.0850553289055824,0.4427137374877929
21,0.0662263872027397,0.9665,1.0,0.0845504775643348,0.4296895861625671
22,0.0659367052912712,0.9665,1.0,0.0847018361091613,0.4163828492164612
23,0.0656642184853553,0.9665,1.0,0.0845739245414733,0.404835969209671
24,0.0654022185802459,0.9665,1.0,0.0846847295761108,0.3915269672870636
25,0.065174658703804,0.9665,1.0,0.085640475153923,0.3798366487026214
26,0.0649397732377052,0.9665,1.0,0.0848404094576835,0.3675885200500488
27,0.0647235269546508,0.9665,1.0,0.0847666263580322,0.3584765195846557
28,0.0645182540774345,0.9665,1.0,0.0850537121295929,0.3504991829395294
29,0.0643108495593071,0.9665,1.0,0.0846551731228828,0.3430076837539673
30,0.0641323685884475,0.9665,1.0,0.085195355117321,0.3377451300621032
31,0.0639505887389183,0.9665,1.0,0.0848087966442108,0.3325186669826507
32,0.0637698191404342,0.9665,1.0,0.0847187563776969,0.3243042826652527
33,0.0636109453558921,0.9665,1.0,0.0851102247834205,0.3195686638355255
34,0.0634400089025497,0.9665,1.0,0.0846167802810669,0.3115481436252594
35,0.0632936349987983,0.9665,1.0,0.0849473848938942,0.3028676807880401
36,0.063149753499031,0.9665,1.0,0.0850463733077049,0.2996392548084259
37,0.0630043928980827,0.9665,1.0,0.0848393812775611,0.2935967147350311
