epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0931399472534656,0.969,0.4899999797344208,0.4344032704830169,0.7002217173576355
2,0.0960844857156276,0.969,0.6299999952316284,0.3723146319389343,0.6351463794708252
3,0.0756721036612987,0.969,0.6699999570846558,0.3528156280517578,0.6351463794708252
4,0.0748412816643714,0.969,0.6800000071525574,0.3485319316387176,0.6351463794708252
5,0.0748226036250591,0.969,0.6899999976158142,0.3457317352294922,0.6351463794708252
6,0.0747932644665241,0.969,0.699999988079071,0.3411604762077331,0.6351463794708252
7,0.0746692368566989,0.969,0.7099999785423279,0.3398036956787109,0.6351463794708252
8,0.0746382112383842,0.969,0.7400000095367432,0.334553062915802,0.6351463794708252
9,0.0745526963710784,0.969,0.7599999904632568,0.3319405913352966,0.6351463794708252
10,0.0744973553299903,0.969,0.7699999809265137,0.3271411061286926,0.6351463794708252
11,0.0744275426208972,0.969,0.7699999809265137,0.3236933052539825,0.6351463794708252
12,0.074303414517641,0.969,0.7799999713897705,0.3215081095695495,0.6351463794708252
13,0.074288119995594,0.969,0.7899999618530273,0.3200539946556091,0.6351463794708252
14,0.0742528031647205,0.969,0.7999999523162842,0.319899320602417,0.6351463794708252
15,0.0741830284953117,0.969,0.7999999523162842,0.3181569576263428,0.6351463794708252
16,0.0741248298406601,0.969,0.7999999523162842,0.3171323239803314,0.6351463794708252
17,0.0740517402291297,0.969,0.8199999928474426,0.3124666213989258,0.6351463794708252
18,0.0739998104512691,0.969,0.8100000023841858,0.313044935464859,0.6351463794708252
19,0.0739350735127925,0.969,0.8100000023841858,0.3126178681850433,0.6351463794708252
20,0.0738737400949001,0.969,0.7899999618530273,0.3093674480915069,0.6351463794708252
21,0.0738164600908756,0.969,0.8199999928474426,0.3045979142189026,0.6351463794708252
22,0.0737381711483001,0.969,0.8299999833106995,0.3036355972290039,0.6351463794708252
23,0.0736387767851352,0.969,0.8499999642372131,0.2968273460865021,0.6351463794708252
24,0.0736457130372524,0.969,0.8299999833106995,0.2954375743865967,0.6351463794708252
25,0.0735747730374336,0.969,0.8199999928474426,0.2938206195831299,0.6351463794708252
26,0.0734893952488899,0.969,0.8199999928474426,0.2905352413654327,0.6351463794708252
27,0.0734649211704731,0.969,0.8499999642372131,0.2824106216430664,0.6351463794708252
28,0.0558690867722034,0.969,0.85999995470047,0.2700572907924652,0.5709917545318604
29,0.0553427334666252,0.969,0.8499999642372131,0.269674152135849,0.5567598938941956
30,0.0557050830066204,0.969,0.8499999642372131,0.2650889456272125,0.5783637762069702
31,0.0555700817167758,0.969,0.8399999737739563,0.2657400667667389,0.5673520565032959
32,0.0554471495509147,0.969,0.8399999737739563,0.2658954262733459,0.5610319375991821
33,0.0553806705057621,0.969,0.8700000047683716,0.2634568810462951,0.5676296353340149
34,0.0555761555194854,0.969,0.8799999952316284,0.2581155598163605,0.5687388777732849
35,0.0553024903535842,0.969,0.8899999856948853,0.2561904191970825,0.5569634437561035
36,0.0555665186285972,0.969,0.8499999642372131,0.2572221457958221,0.5772762894630432
37,0.05516420494318,0.969,0.85999995470047,0.2557532489299774,0.554115355014801
38,0.0557966142535209,0.969,0.85999995470047,0.2529983520507812,0.5868526697158813
39,0.0555338882148265,0.969,0.85999995470047,0.24956114590168,0.5698188543319702
40,0.055488739144802,0.969,0.85999995470047,0.2454890757799148,0.5658902525901794
41,0.0556529671967029,0.969,0.8799999952316284,0.2401751279830932,0.5755464434623718
42,0.0554097295224666,0.969,0.8499999642372131,0.2407358884811401,0.5702633261680603
43,0.0554726304113864,0.969,0.8399999737739563,0.2386765927076339,0.5696753859519958
44,0.0556728176891803,0.969,0.85999995470047,0.2410271018743515,0.575397789478302
45,0.0555079811811447,0.969,0.85999995470047,0.2369925826787948,0.5728445053100586
46,0.0558271480798721,0.969,0.8899999856948853,0.2377649247646331,0.5889002680778503
47,0.0551580135822296,0.969,0.8499999642372131,0.2327519506216049,0.5621145963668823
48,0.0554710379779338,0.969,0.85999995470047,0.2305676192045211,0.5734074711799622
49,0.0553325692117214,0.969,0.8799999952316284,0.229458674788475,0.5807479023933411
50,0.0552049558043479,0.969,0.8799999952316284,0.2311090975999832,0.5670206546783447
51,0.055138844281435,0.969,0.8700000047683716,0.2289833724498748,0.5651514530181885
52,0.0550459687829017,0.969,0.8700000047683716,0.2302926927804947,0.5589438676834106
53,0.055211204880476,0.969,0.8399999737739563,0.2367043048143386,0.5694675445556641
54,0.055117984008789,0.969,0.8700000047683716,0.2315605729818344,0.5651246309280396
55,0.0550382664263248,0.969,0.8899999856948853,0.2249563336372375,0.5748772621154785
56,0.0548876292288303,0.969,0.85999995470047,0.2284350097179412,0.5642862319946289
57,0.0548473748683929,0.969,0.85999995470047,0.2300175428390503,0.559836745262146
58,0.0549641734361648,0.969,0.85999995470047,0.2292379289865493,0.5634506344795227
59,0.0548289919197559,0.969,0.8899999856948853,0.226986676454544,0.5573205351829529
60,0.0551198722541332,0.969,0.8700000047683716,0.2247712463140487,0.5723590850830078
61,0.0549931126952171,0.969,0.8899999856948853,0.225313663482666,0.5670848488807678
62,0.0550980877816677,0.969,0.8899999856948853,0.226953238248825,0.5753582119941711
63,0.0549755373179912,0.969,0.8799999952316284,0.2260285913944244,0.5788025259971619
64,0.0551663557648658,0.969,0.9099999666213988,0.2261676341295242,0.5931746959686279
65,0.0551203401625156,0.9691,0.8999999761581421,0.2271877825260162,0.5754109025001526
