epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0856524319171905,0.9675,0.4599999785423279,0.4982812702655792,0.985264778137207
2,0.117669558763504,0.9675,0.4599999785423279,0.4919063746929168,0.985264778137207
3,0.1423683001995086,0.9675,0.4599999785423279,0.4841502010822296,0.985264778137207
4,0.1681369461536407,0.9675,0.4599999785423279,0.4758589565753937,0.985264778137207
5,0.1877449721336364,0.9675,0.4599999785423279,0.4662306010723114,0.985264778137207
6,0.2027609183788299,0.9675,0.4599999785423279,0.4574097990989685,0.985264778137207
7,0.214398705291748,0.9675,0.4599999785423279,0.4494330585002899,0.985264778137207
8,0.2235743475914001,0.9675,0.4599999785423279,0.4429260492324829,0.985264778137207
9,0.2306238185882568,0.9675,0.4599999785423279,0.438436359167099,0.985264778137207
10,0.2358821028232574,0.9675,0.4599999785423279,0.4324551224708557,0.985264778137207
11,0.2398484108924865,0.9675,0.4599999785423279,0.4294578433036804,0.985264778137207
12,0.2425920635700225,0.9675,0.4599999785423279,0.4274412393569946,0.985264778137207
13,0.2443421158790588,0.9675,0.4599999785423279,0.4251677691936493,0.985264778137207
14,0.2454502553462982,0.9675,0.4599999785423279,0.4226510524749756,0.985264778137207
15,0.2439857913017273,0.9675,0.4599999785423279,0.4212026000022888,0.985264778137207
16,0.2463055051803588,0.9675,0.4599999785423279,0.4198356568813324,0.985264778137207
17,0.2463188945770263,0.9675,0.4599999785423279,0.4189929068088531,0.985264778137207
18,0.246237056350708,0.9675,0.4799999892711639,0.4172978103160858,0.985264778137207
19,0.2458040468215942,0.9675,0.4799999892711639,0.4164880216121673,0.985264778137207
20,0.2456961011886596,0.9675,0.5,0.4147235453128814,0.985264778137207
21,0.245366027355194,0.9675,0.5,0.4138639867305755,0.985264778137207
22,0.2452749512672424,0.9675,0.5,0.4130518734455108,0.985264778137207
23,0.2455085221767425,0.9675,0.5,0.4125016033649444,0.985264778137207
24,0.24496598072052,0.9675,0.5,0.4116681516170501,0.985264778137207
25,0.2452156111717224,0.9675,0.5199999809265137,0.4096718430519104,0.985264778137207
26,0.2446127492904663,0.9675,0.5399999618530273,0.4090451598167419,0.985264778137207
27,0.2451023830413818,0.9675,0.5799999833106995,0.4079839587211609,0.985264778137207
28,0.2445018653392791,0.9675,0.6200000047683716,0.4072217047214508,0.985264778137207
29,0.2439489470481872,0.9675,0.6599999666213989,0.4065606594085693,0.985264778137207
30,0.2439040060997009,0.9675,0.6599999666213989,0.4062909483909607,0.985264778137207
31,0.2441036734580993,0.9675,0.6599999666213989,0.4058623313903808,0.985264778137207
32,0.2445881916046142,0.9675,0.6599999666213989,0.4049290418624878,0.985264778137207
33,0.2440712454795837,0.9675,0.6599999666213989,0.4039537608623504,0.985264778137207
34,0.2442389936447143,0.9675,0.6599999666213989,0.4032305777072906,0.985264778137207
35,0.2438573463439941,0.9675,0.6599999666213989,0.402231216430664,0.985264778137207
36,0.2443686721801757,0.9675,0.6599999666213989,0.4015780687332153,0.985264778137207
37,0.2436441532135009,0.9675,0.6599999666213989,0.4016993343830108,0.985264778137207
38,0.2431309272289276,0.9675,0.6599999666213989,0.4014967679977417,0.985264778137207
39,0.2408148032188415,0.9675,0.6599999666213989,0.4005196988582611,0.985264778137207
40,0.2440263495445251,0.9675,0.6599999666213989,0.3987981975078583,0.985264778137207
41,0.2434686560630798,0.9675,0.6599999666213989,0.3986859321594238,0.985264778137207
42,0.2426104608535766,0.9675,0.6599999666213989,0.3983198404312134,0.985264778137207
43,0.2429790573120117,0.9675,0.6599999666213989,0.3982808887958526,0.985264778137207
44,0.2428550455093383,0.9675,0.6599999666213989,0.3969635665416717,0.985264778137207
45,0.2428269009113312,0.9675,0.6599999666213989,0.3953207731246948,0.985264778137207
46,0.2419429117202758,0.9675,0.6599999666213989,0.3950506448745727,0.985264778137207
47,0.2428645735740661,0.9675,0.6599999666213989,0.3943274617195129,0.985264778137207
48,0.2436250774383545,0.9675,0.6599999666213989,0.3932972252368927,0.985264778137207
49,0.2432420536994934,0.9675,0.6599999666213989,0.3922763466835022,0.985264778137207
50,0.2393252111911773,0.9675,0.6599999666213989,0.3927416801452636,0.985264778137207
51,0.240476829624176,0.9675,0.6599999666213989,0.3914028406143188,0.985264778137207
52,0.2429936455726623,0.9675,0.6599999666213989,0.3907318711280823,0.985264778137207
53,0.2424708710670471,0.9675,0.6599999666213989,0.3903905153274536,0.985264778137207
54,0.2420493837356567,0.9675,0.6599999666213989,0.3899567723274231,0.985264778137207
55,0.2435374725341796,0.9675,0.6599999666213989,0.3896397948265075,0.985264778137207
56,0.2426674417495727,0.9675,0.6599999666213989,0.3891244530677795,0.985264778137207
57,0.2420973634719848,0.9675,0.6599999666213989,0.3889068067073822,0.985264778137207
58,0.242422764968872,0.9675,0.6599999666213989,0.388099193572998,0.985264778137207
59,0.2421384374141693,0.9675,0.6599999666213989,0.3876772224903106,0.985264778137207
60,0.2423608067989349,0.9675,0.6800000071525574,0.3870187997817993,0.985264778137207
61,0.2419718487739563,0.9675,0.6800000071525574,0.386809229850769,0.985264778137207
62,0.2420801216602325,0.9675,0.6800000071525574,0.386003166437149,0.985264778137207
63,0.2381330001831054,0.9675,0.6800000071525574,0.3858740925788879,0.985264778137207
64,0.2424090660095214,0.9675,0.6800000071525574,0.3853318691253662,0.985264778137207
65,0.2415986472129822,0.9675,0.6800000071525574,0.3849890828132629,0.985264778137207
66,0.2425595760345459,0.9675,0.6800000071525574,0.3844791650772095,0.985264778137207
67,0.2412982211112976,0.9675,0.6800000071525574,0.3841007053852081,0.985264778137207
68,0.2424928460121155,0.9675,0.6800000071525574,0.3835251629352569,0.985264778137207
69,0.2386429789543152,0.9675,0.6800000071525574,0.3835887014865875,0.985264778137207
70,0.2418091041564941,0.9675,0.6800000071525574,0.3830520212650299,0.985264778137207
71,0.2422814726829529,0.9675,0.699999988079071,0.3826219141483307,0.985264778137207
72,0.2387466432571411,0.9675,0.699999988079071,0.3821084499359131,0.985264778137207
73,0.2415254819869995,0.9675,0.699999988079071,0.3812986612319946,0.985264778137207
74,0.2412671133995056,0.9675,0.699999988079071,0.3808551728725433,0.985264778137207
75,0.2398489166259765,0.9675,0.699999988079071,0.3806049525737762,0.985264778137207
76,0.2413417390823364,0.9675,0.699999988079071,0.3795193433761596,0.985264778137207
77,0.2390685893535614,0.9676,0.7199999690055847,0.3788847327232361,0.985264778137207
78,0.2398242613792419,0.9677,0.7400000095367432,0.3770564198493957,0.985264778137207
79,0.2393939203262329,0.9677,0.7400000095367432,0.3765924274921417,0.985264778137207
80,0.2387502400875091,0.9677,0.7400000095367432,0.3758474588394165,0.985264778137207
81,0.2392183236122131,0.9677,0.7400000095367432,0.3743666112422943,0.985264778137207
82,0.2394881600856781,0.9677,0.7400000095367432,0.3735159337520599,0.985264778137207
83,0.2395130829811096,0.9677,0.7400000095367432,0.3731294572353363,0.985264778137207
84,0.2394517570495605,0.9677,0.7400000095367432,0.3726806044578552,0.985264778137207
85,0.2392492817401885,0.9677,0.7400000095367432,0.3717821538448334,0.985264778137207
