epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0297005899025977,0.9703,0.6200000047683716,0.4072646200656891,0.9396049380302428
2,0.0297056457875176,0.9703,0.7599999904632568,0.3427379429340362,0.9396049380302428
3,0.0299250995572656,0.9703,0.85999995470047,0.2314327955245971,0.9396049380302428
4,0.0412241007119417,0.9705,0.9799999594688416,0.0954430922865867,0.9164506196975708
5,0.0434635137766599,0.9733,0.9799999594688416,0.0643600672483444,0.7344411611557007
6,0.0403500455647707,0.9775,0.9799999594688416,0.0551595017313957,0.5876049995422363
7,0.0382353306174278,0.981,0.9799999594688416,0.0503080748021602,0.5154979825019836
8,0.0367347819209098,0.9842,1.0,0.0471388846635818,0.4720684885978699
9,0.0355685484051704,0.9864,1.0,0.0448137894272804,0.4417140483856201
10,0.0346141434669494,0.9883,1.0,0.0429914183914661,0.418704628944397
11,0.0338066549688577,0.9897,1.0,0.0415006428956985,0.4003435969352722
12,0.033107317918539,0.9911,1.0,0.0402439981698989,0.3851618766784668
13,0.0324909808903932,0.9922,1.0,0.0391608476638793,0.3722773790359497
14,0.0319403253525495,0.9935,1.0,0.0382110439240932,0.3611219525337219
15,0.0314429261744022,0.9944,1.0,0.0373666696250438,0.3513098359107971
16,0.0309895415395498,0.9954,1.0,0.0366075709462165,0.3425681591033935
17,0.0305730972617864,0.9962,1.0,0.0359187126159668,0.3346971869468689
18,0.0301880926549434,0.9965,1.0,0.0352886542677879,0.3275467753410339
19,0.0298301217854022,0.9971,1.0,0.0347084365785121,0.3210013508796692
20,0.0294956423342227,0.9974,1.0,0.0341709777712821,0.3149701952934265
21,0.0291817422717809,0.9981,1.0,0.0336705297231674,0.3093810677528381
22,0.0288860101938247,0.9984,1.0,0.0332024171948432,0.304175317287445
23,0.0286064221233129,0.9987,1.0,0.03276277333498,0.2993049025535583
24,0.0283412729531526,0.9989,1.0,0.0323483608663082,0.2947299480438232
25,0.0280891091793775,0.9989,1.0,0.0319564566016197,0.2904171943664551
26,0.0278486599296331,0.999,1.0,0.0315847210586071,0.286338210105896
27,0.0276188480734825,0.9991,1.0,0.0312311686575412,0.282469093799591
28,0.0273987423360347,0.9994,1.0,0.03089408762753,0.278789222240448
29,0.027187489965558,0.9994,1.0,0.0305719580501317,0.2752805948257446
30,0.0269843778014183,0.9994,1.0,0.0302634872496128,0.2719277739524841
31,0.0267887582510709,0.9996,1.0,0.0299675296992063,0.2687170505523681
32,0.0266000534951686,0.9997,1.0,0.0296830590814352,0.2656365036964416
33,0.0264177543312311,0.9998,1.0,0.0294091831892728,0.2626757025718689
34,0.0262414081543684,0.9998,1.0,0.0291451122611761,0.2598252296447754
35,0.0260705884963274,0.9999,1.0,0.0288901086896657,0.2570766806602478
36,0.0259049357712268,1.0,1.0,0.0286435391753911,0.2544227242469787
37,0.0257441077172756,1.0,1.0,0.0284048244357109,0.2518563270568847
38,0.0255877981364727,1.0,1.0,0.0281734373420476,0.2493717670440673
39,0.025435724145174,1.0,1.0,0.0279489029198884,0.2469633817672729
40,0.0252876467168331,1.0,1.0,0.027730792760849,0.2446264624595642
41,0.0251433195233345,1.0,1.0,0.0275187194347381,0.2423561811447143
42,0.0250025401294231,1.0,1.0,0.0273123178631067,0.2401488423347473
43,0.0248650986671447,1.0,1.0,0.0271112546324729,0.2380003929138183
44,0.0247308247864246,1.0,1.0,0.0269152391701936,0.23590749502182
45,0.0245995560973882,1.0,1.0,0.0267239920794963,0.2338671088218689
46,0.0244711293131113,1.0,1.0,0.0265372525900602,0.2318761944770813
47,0.0243453990519046,1.0,1.0,0.0263547841459512,0.2299320697784423
48,0.0242222390472888,1.0,1.0,0.0261763762682676,0.2280324101448059
49,0.0241015275001525,1.0,1.0,0.0260018240660429,0.2261748909950256
50,0.0239831491887569,1.0,1.0,0.0258309375494718,0.2243574857711792
51,0.0238669957637786,1.0,1.0,0.0256635416299104,0.2225780487060547
52,0.0237529691517353,1.0,1.0,0.0254994798451662,0.2208349108695984
53,0.0236409733057022,1.0,1.0,0.0253385920077562,0.2191264033317566
54,0.0235309346467256,1.0,1.0,0.0251807570457458,0.2174509763717651
55,0.023422743409872,1.0,1.0,0.0250258110463619,0.2158070206642151
56,0.0233163451790809,1.0,1.0,0.0248736571520566,0.2141931056976318
57,0.0232116649717092,1.0,1.0,0.0247241649776697,0.2126082181930542
58,0.0231086257457733,1.0,1.0,0.0245772264897823,0.2110511064529419
59,0.0230071722030639,1.0,1.0,0.024432748556137,0.2095205187797546
60,0.022907239511609,1.0,1.0,0.024290632456541,0.208015501499176
61,0.0228087716668844,1.0,1.0,0.0241507813334465,0.2065348625183105
62,0.0227117203980684,1.0,1.0,0.0240131188184022,0.2050779461860656
63,0.0226160217940807,1.0,1.0,0.0238775536417961,0.2036436200141906
64,0.0225216474086046,1.0,1.0,0.023744024336338,0.202231228351593
65,0.0224285335451364,1.0,1.0,0.0236124508082866,0.2008399367332458
66,0.0223366561949253,1.0,1.0,0.0234827678650617,0.1994690895080566
67,0.022245962446928,1.0,1.0,0.0233549121767282,0.1981178522109985
68,0.0221564042419195,1.0,1.0,0.0232288148254156,0.1967855095863342
69,0.022067963579297,1.0,1.0,0.0231044255197048,0.1954716444015503
70,0.0219805950701236,1.0,1.0,0.0229816939681768,0.1941754817962646
71,0.0218942656934261,1.0,1.0,0.0228605605661869,0.1928964853286743
72,0.0218089462071657,1.0,1.0,0.0227409731596708,0.1916341781616211
73,0.0217246010005474,1.0,1.0,0.0226228907704353,0.190388023853302
74,0.0216412096649408,1.0,1.0,0.0225062705576419,0.1891576647758484
75,0.0215587338358163,1.0,1.0,0.0223910603672266,0.1879423856735229
76,0.021477156035602,1.0,1.0,0.0222772303968668,0.1867420077323913
77,0.0213964521184563,1.0,1.0,0.0221647378057241,0.1855559349060058
78,0.0213165896311402,1.0,1.0,0.0220535360276699,0.1843838691711425
79,0.0212375552982091,1.0,1.0,0.0219436064362525,0.1832254528999328
80,0.0211593171313405,1.0,1.0,0.0218349061906337,0.1820800900459289
81,0.0210818613037467,1.0,1.0,0.0217274073511362,0.180947721004486
82,0.0210051691740751,1.0,1.0,0.021621074527502,0.179827868938446
83,0.0209292102992534,1.0,1.0,0.021515879780054,0.1787202358245849
84,0.0208539835125207,1.0,1.0,0.021411795169115,0.1776246428489685
85,0.0207794590398669,1.0,1.0,0.0213087983429431,0.1765407919883728
86,0.0207056280791759,1.0,1.0,0.0212068576365709,0.1754682660102844
87,0.0206324714511632,1.0,1.0,0.0211059544235467,0.174406886100769
88,0.0205599682837724,1.0,1.0,0.021006055176258,0.1733561754226684
89,0.0204881058454513,1.0,1.0,0.0209071394056081,0.172316312789917
90,0.0204168749809265,1.0,1.0,0.0208091922104358,0.1712868213653564
91,0.0203462464541196,1.0,1.0,0.0207121782004833,0.1702673435211181
92,0.0202762228131294,1.0,1.0,0.0206160955131053,0.1692578792572021
93,0.0202067849367857,1.0,1.0,0.0205209106206893,0.1682581901550293
94,0.0201379233196377,1.0,1.0,0.0204266142100095,0.1672680377960205
95,0.0200696222171187,1.0,1.0,0.0203331802040338,0.1662871837615966
96,0.0200018741950392,1.0,1.0,0.0202405974268913,0.1653156280517578
97,0.0199346646308898,1.0,1.0,0.020148841664195,0.1643530130386352
98,0.0198679816514253,1.0,1.0,0.0200579017400741,0.1633992195129394
99,0.0198018175303936,1.0,1.0,0.0199677608907222,0.1624540090560913
100,0.0197361629620194,1.0,1.0,0.0198784042149782,0.1615172028541565
