epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.03171239168941974,0.9685,0.5270000100135803,0.4812755584716797,0.9998537302017212
2,0.031849107341095806,0.9685,0.5540000200271606,0.46505075693130493,0.9998370409011841
3,0.03197498402968049,0.9685,0.5730000138282776,0.4505676031112671,0.9998362064361572
4,0.032006110478565095,0.9685,0.5910000205039978,0.43589580059051514,0.9998359680175781
5,0.03223813301846385,0.9685,0.6140000224113464,0.4203356206417084,0.9998358488082886
6,0.03256455436348915,0.9685,0.6350000500679016,0.4043417274951935,0.999835729598999
7,0.0331096553966403,0.9685,0.6500000357627869,0.3882852792739868,0.9998310804367065
8,0.033523277519643305,0.9685,0.687000036239624,0.36817097663879395,0.9998307228088379
9,0.034523829373717306,0.9685,0.7160000205039978,0.3467695713043213,0.9998225569725037
10,0.03594775325059891,0.9685,0.7480000257492065,0.3253870904445648,0.99982088804245
11,0.03825649061203003,0.9685,0.7870000600814819,0.3029484748840332,0.9998205304145813
12,0.04265618861913681,0.9685,0.8180000185966492,0.275787353515625,0.9998204112052917
13,0.04846807656288147,0.9684,0.8460000157356262,0.2492212951183319,0.9997947812080383
14,0.0587895117521286,0.9681,0.8750000596046448,0.22248706221580505,0.9997151494026184
15,0.07529751992225647,0.9682,0.9070000648498535,0.19393055140972137,0.9996857643127441
16,0.10019516035318375,0.9662,0.9320000410079956,0.16507594287395477,0.9996004700660706
17,0.13317272000312805,0.9621,0.9550000429153442,0.14082752168178558,0.999349057674408
18,0.17157868180274963,0.9582,0.9670000672340393,0.12118703126907349,0.9987871050834656
19,0.20742959463596344,0.947,0.971000075340271,0.10606996715068817,0.998440682888031
20,0.24228550333976745,0.9332,0.9830000400543213,0.09538023918867111,0.9981417655944824
21,0.26954523758888244,0.9201,0.9890000224113464,0.08729388564825058,0.9969596862792969
22,0.29189346067905425,0.9028,0.9920000433921814,0.08147677779197693,0.9938807487487793
23,0.30806043701171876,0.893,0.9940000176429749,0.07720987498760223,0.9869165420532227
24,0.31902613487243653,0.888,0.9940000176429749,0.07463303208351135,0.9681380987167358
25,0.330313547039032,0.8827,0.9960000514984131,0.07249292731285095,0.9419968128204346
26,0.33589009675979614,0.8843,0.9970000386238098,0.07116017490625381,0.9040319323539734
27,0.34369678530693054,0.8819,0.9980000257492065,0.0696425661444664,0.8455731272697449
28,0.34537844581604005,0.8761,0.9980000257492065,0.06884605437517166,0.7686740756034851
29,0.3497352138519287,0.8852,0.9980000257492065,0.06830690801143646,0.6830030083656311
30,0.3520491060733795,0.8819,0.9980000257492065,0.06760583817958832,0.6289939284324646
31,0.35466377787590025,0.8841,0.999000072479248,0.0672621950507164,0.5763076543807983
32,0.35401429467201234,0.8858,0.999000072479248,0.06704926490783691,0.5410423278808594
33,0.3546869575500488,0.8844,1.0,0.0666758269071579,0.4752577841281891
34,0.3559770727157593,0.8892,1.0,0.06652794778347015,0.44351157546043396
35,0.35784417147636416,0.8892,1.0,0.06625436246395111,0.4374389052391052
36,0.3612885984420776,0.8945,1.0,0.06585550308227539,0.43349480628967285
37,0.35993402128219604,0.8973,1.0,0.06583239883184433,0.4315059781074524
38,0.36126683945655824,0.8938,1.0,0.06552252173423767,0.42883336544036865
39,0.362652325630188,0.8977,1.0,0.06526391953229904,0.42514973878860474
40,0.36276420459747316,0.902,1.0,0.06530630588531494,0.4236675500869751
