epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0426290696024894,0.9657,0.5580000281333923,0.4541607797145843,0.9895963072776794
2,0.045568579223752,0.9657,0.612000048160553,0.4166608452796936,0.9834207892417908
3,0.0493586013615131,0.9657,0.6840000152587891,0.375055193901062,0.975533664226532
4,0.054470017671585,0.9657,0.7320000529289246,0.3333577215671539,0.9603357911109924
5,0.0607004478931427,0.9657,0.7800000309944153,0.2915350496768951,0.9314411878585817
6,0.0674108870744705,0.9657,0.8160000443458557,0.2532919347286224,0.906011164188385
7,0.0739842702150344,0.9657,0.8560000658035278,0.2200770378112793,0.8730217218399048
8,0.078980258834362,0.9657,0.8940000534057617,0.1918055862188339,0.8444586992263794
9,0.0824079427123069,0.9657,0.9160000681877136,0.1687429547309875,0.8018473386764526
10,0.0846412539601326,0.9657,0.928000032901764,0.1503360420465469,0.7565600872039795
11,0.0858515203416347,0.9657,0.9360000491142272,0.1360393464565277,0.7099329233169556
12,0.0863803518831729,0.9657,0.9520000219345092,0.1244234964251518,0.6749463081359863
13,0.0865918782889842,0.9657,0.9620000720024108,0.1148208826780319,0.6426481008529663
14,0.086494817340374,0.9657,0.9700000286102296,0.1076704785227775,0.6079080104827881
15,0.0862443636894226,0.9657,0.9780000448226928,0.1018323302268982,0.5872259140014648
16,0.0858573665976524,0.9657,0.9860000610351562,0.0975909307599067,0.5690606236457825
17,0.0854190567851066,0.9657,0.9880000352859496,0.0941146910190582,0.5397059321403503
18,0.0848968184351921,0.9657,0.9920000433921814,0.0923031643033027,0.524905800819397
19,0.0844168627262115,0.9657,0.9940000176429749,0.090650625526905,0.5097309947013855
20,0.0839666003525257,0.9657,1.0,0.0892946049571037,0.4989008009433746
21,0.0834916403889656,0.9657,1.0,0.0885965898633003,0.4848761856555938
22,0.0830322534322738,0.9657,1.0,0.087724432349205,0.470910370349884
23,0.0825853438973426,0.9657,1.0,0.087640643119812,0.4580739736557007
24,0.0821540748834609,0.9657,1.0,0.0875080302357673,0.4419540166854858
25,0.0817510712265968,0.9657,1.0,0.0876011252403259,0.4329386949539184
26,0.0813652635157108,0.9657,1.0,0.0874781981110572,0.4239555597305298
27,0.0809939073741436,0.9657,1.0,0.0875065177679061,0.4112662971019745
28,0.0806108236670494,0.9657,1.0,0.0878821834921836,0.403595894575119
29,0.0802608333885669,0.9657,1.0,0.0877820998430252,0.3956961631774902
30,0.0799334534287452,0.9657,1.0,0.0874714702367782,0.3867828249931335
31,0.079609544801712,0.9657,1.0,0.0877955108880996,0.3796029090881347
32,0.0793022155582904,0.9657,1.0,0.0876917466521263,0.3692328035831451
33,0.0789963708758354,0.9657,1.0,0.0879962816834449,0.3633048832416534
34,0.0787221887171268,0.9657,1.0,0.0881224572658538,0.3544062674045563
35,0.0784528121113777,0.9657,1.0,0.0877891108393669,0.3490667641162872
36,0.0781909953236579,0.9657,1.0,0.0878816694021225,0.3435097336769104
37,0.0779226243257522,0.9657,1.0,0.0883322954177856,0.3384502232074737
38,0.0776676714301109,0.9657,1.0,0.0886093750596046,0.3313267230987549
39,0.0774285061836242,0.9657,1.0,0.0881746411323547,0.3237307965755462
40,0.0771878766417503,0.9657,1.0,0.0881725624203682,0.3184500634670257
41,0.0769525923550129,0.9657,1.0,0.088512472808361,0.3137703239917755
42,0.0767336218893528,0.9657,1.0,0.0878837034106254,0.3059749603271484
43,0.0765117918372154,0.9657,1.0,0.0880323201417923,0.3020298182964325
44,0.0762900495827198,0.9657,1.0,0.088207334280014,0.2987979352474212
45,0.0760869672656059,0.9657,1.0,0.0882903337478637,0.2899074852466583
46,0.0758787798047065,0.9657,1.0,0.0884089916944503,0.2867403626441955
47,0.0756728082418441,0.9657,1.0,0.0886721163988113,0.2837772667407989
48,0.0754741096258163,0.9657,1.0,0.0885914340615272,0.2803353071212768
49,0.0752839321374893,0.9657,1.0,0.0885473564267158,0.2734326422214508
50,0.075101202917099,0.9657,1.0,0.0883578956127166,0.2670020759105682
51,0.0749207576155662,0.9657,1.0,0.0883382484316825,0.2639521956443786
52,0.0747411835074424,0.9657,1.0,0.0880914330482482,0.2598260045051574
53,0.0745600466430187,0.9657,1.0,0.0882265269756317,0.2576072514057159
54,0.0743853505015373,0.9657,1.0,0.088743582367897,0.2549359500408172
55,0.0742176099181175,0.9657,1.0,0.0889316126704216,0.2533628642559051
56,0.0740535177469253,0.9657,1.0,0.0880957394838333,0.2470536530017852
57,0.0738875410914421,0.9657,1.0,0.0882983058691024,0.2447050362825393
58,0.0737295815110206,0.9657,1.0,0.0880884006619453,0.2417609542608261
59,0.0735665829360485,0.9657,1.0,0.088167205452919,0.2383724600076675
60,0.0734137006878852,0.9657,1.0,0.0884280726313591,0.2358450144529342
61,0.0732620092749595,0.9657,1.0,0.0884390994906425,0.2330072820186615
62,0.0731124870419502,0.9657,1.0,0.0882983803749084,0.2276324182748794
63,0.0729638893723487,0.9657,1.0,0.0883905068039894,0.222274973988533
64,0.0728217492818832,0.9657,1.0,0.0884625315666198,0.2197882682085037
65,0.072680757510662,0.9657,1.0,0.0882144495844841,0.2174773514270782
66,0.0725398673057556,0.9657,1.0,0.0883288756012916,0.2145439833402633
67,0.0723951817035675,0.9657,1.0,0.0882731825113296,0.2092752158641815
68,0.0722581384003162,0.9657,1.0,0.0881959870457649,0.2065846920013427
69,0.0721233069181442,0.9657,1.0,0.0885772332549095,0.2025709748268127
70,0.0719917011141777,0.9657,1.0,0.0887435674667358,0.2023890763521194
71,0.071865193426609,0.9657,1.0,0.0887293443083763,0.1982705742120742
72,0.0717379700362682,0.9657,1.0,0.0883711725473404,0.1943573653697967
73,0.0716125194847583,0.9657,1.0,0.0885673090815544,0.19361113011837
74,0.0714865555524826,0.9657,1.0,0.0886026695370674,0.1903926879167556
75,0.0713659691631794,0.9657,1.0,0.0883634388446807,0.1861868202686309
76,0.0712483795583248,0.9657,1.0,0.0883462876081466,0.1845902949571609
77,0.0711297974526882,0.9657,1.0,0.0881303995847702,0.1840383410453796
78,0.0710126398086547,0.9657,1.0,0.0885157957673072,0.1914908289909362
79,0.0708959327578544,0.9657,1.0,0.088569201529026,0.1768062114715576
80,0.0707837277472019,0.9657,1.0,0.0882965773344039,0.1725704222917556
81,0.0706706557512283,0.9657,1.0,0.0881822854280471,0.1758355051279068
82,0.0705585837960243,0.9657,1.0,0.0878867208957672,0.1735263019800186
83,0.0704484868228435,0.9657,1.0,0.0881156027317047,0.1648168861865997
84,0.0703402450859546,0.9657,1.0,0.0882826745510101,0.1672864854335785
85,0.0702323318004608,0.9657,1.0,0.0880311354994773,0.1790272146463394
86,0.0701271827042102,0.9657,1.0,0.0880538970232009,0.1858468949794769
87,0.0700232381105423,0.9657,1.0,0.0887594744563102,0.2025274187326431
88,0.0699189698994159,0.9657,1.0,0.0884269699454307,0.2009805887937545
89,0.0698193568468093,0.9657,1.0,0.0880652591586113,0.194655030965805
90,0.0697166435778141,0.9657,1.0,0.0881212800741195,0.1780059337615966
91,0.0696182196497917,0.9657,1.0,0.0879607424139976,0.1637267917394638
92,0.0695222162306308,0.9657,1.0,0.0886356383562088,0.1636077463626861
93,0.0694231263160705,0.9657,1.0,0.0882818922400474,0.1524151265621185
94,0.0693275955915451,0.9657,1.0,0.0883417129516601,0.1552148163318634
95,0.0692347217023372,0.9657,1.0,0.0883646979928016,0.1594938486814499
96,0.0691404082417488,0.9657,1.0,0.0882837027311325,0.1549711674451828
97,0.0690489721119403,0.9657,1.0,0.0884696394205093,0.1578054279088974
98,0.0689570211648941,0.9657,1.0,0.0880137979984283,0.1582876294851303
99,0.0688688549757003,0.9657,1.0,0.0879977121949195,0.1604281216859817
100,0.0687798578262329,0.9657,1.0,0.0879188552498817,0.1633514910936355
