epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0932646087646484,0.97,0.6333333849906921,0.4215678870677948,0.9381272792816162
2,0.112952965760231,0.97,0.7000000476837158,0.3335779905319214,0.9148939847946168
3,0.1230054730296135,0.97,0.8333333730697632,0.2621088624000549,0.8777806758880615
4,0.1235524451613426,0.97,0.8666667342185974,0.2141854017972946,0.8235400915145874
5,0.120540230166912,0.9706,0.8666667342185974,0.1827110648155212,0.7388297319412231
6,0.1166909204125404,0.9715,0.9000000357627869,0.1599559485912323,0.6210296750068665
7,0.1127621818065643,0.9725,0.9000000357627869,0.143051415681839,0.5419748425483704
8,0.1092412359476089,0.9732,0.9666666984558104,0.1307995170354843,0.5121515393257141
9,0.10622850638628,0.9741,1.0,0.121624544262886,0.4875635504722595
10,0.1036492622852325,0.975,1.0,0.1144450455904007,0.4668647944927215
11,0.1014167709231376,0.9767,1.0,0.1086274236440658,0.4491280913352966
12,0.0994602572441101,0.9783,1.0,0.1037856191396713,0.4336994588375091
13,0.0977253183126449,0.9797,1.0,0.0996704474091529,0.4201063811779022
14,0.0961707017421722,0.9813,1.0,0.0961131528019905,0.4079994857311249
15,0.0947644864678382,0.9825,1.0,0.0929949507117271,0.3971146643161773
16,0.0934820711612701,0.9835,1.0,0.0902294963598251,0.3872487843036651
17,0.0923039632439613,0.9845,1.0,0.0877524316310882,0.3782426416873932
18,0.0912147890329361,0.9852,1.0,0.0855146944522857,0.3699698746204376
19,0.0902021185159683,0.9865,1.0,0.0834780558943748,0.362328439950943
20,0.0892558913350105,0.9868,1.0,0.0816124156117439,0.3552351593971252
21,0.0883677948832512,0.9871,1.0,0.0798935294151306,0.348621517419815
22,0.0875309276103973,0.9884,1.0,0.0783017724752426,0.3424304723739624
23,0.0867394283533096,0.9898,1.0,0.0768209621310234,0.3366138339042663
24,0.0859884904623031,0.9916,1.0,0.0754377171397209,0.331131100654602
25,0.0852739346861839,0.9923,1.0,0.0741407573223114,0.3259476721286773
26,0.0845920725345611,0.9934,1.0,0.0729205980896949,0.3210334181785583
27,0.0839397595643997,0.9944,1.0,0.0717691034078598,0.3163627982139587
28,0.0833144874334335,0.9951,1.0,0.0706793814897537,0.3119133412837982
29,0.0827138132452964,0.9953,1.0,0.0696454048156738,0.3076653778553009
30,0.0821355701088905,0.9956,1.0,0.0686619952321052,0.3036017119884491
31,0.0815780332565307,0.9957,1.0,0.0677245706319809,0.2997070848941803
32,0.0810395679950714,0.996,1.0,0.066829152405262,0.29596808552742
