epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0896714761734008,0.9688,0.6800000071525574,0.4056606292724609,0.9677374958992004
2,0.1049049369812011,0.9688,0.8199999928474426,0.3042596280574798,0.9627408981323242
3,0.112455981016159,0.9688,0.8799999952316284,0.227046862244606,0.9130936861038208
4,0.1125869537353515,0.9688,0.8799999952316284,0.1730542331933975,0.7716829776763916
5,0.1074667420387268,0.9689,0.9399999976158142,0.1366619318723678,0.5922083854675293
6,0.1010760116100311,0.9691,0.9799999594688416,0.1138319373130798,0.53264319896698
7,0.0962044528484344,0.9695,1.0,0.0996242314577102,0.4941799640655517
8,0.092697969841957,0.9705,1.0,0.0900344476103782,0.4634351432323456
9,0.0900078372478485,0.9716,1.0,0.0829641669988632,0.4382780194282532
10,0.0878304723739624,0.9722,1.0,0.077469378709793,0.4172555804252624
11,0.0860042924165725,0.9738,1.0,0.0730433017015457,0.3993663787841797
12,0.0844334765315055,0.9747,1.0,0.0693813934922218,0.3839060962200165
13,0.0830565249085426,0.9761,1.0,0.0662872791290283,0.3703673481941223
14,0.0818316083669662,0.9777,1.0,0.0636279359459877,0.3583763241767883
15,0.0807288639783859,0.9794,1.0,0.0613097287714481,0.3476516604423523
16,0.079726305758953,0.9807,1.0,0.0592646822333335,0.3379780352115631
17,0.0788072512626648,0.9826,1.0,0.0574421919882297,0.3291873037815094
18,0.0779588585376739,0.9842,1.0,0.0558037273585796,0.3211463391780853
19,0.0771708914279937,0.9859,1.0,0.0543193891644477,0.3137483894824981
20,0.076435199189186,0.9881,1.0,0.0529656298458576,0.3069067001342773
21,0.0757451331019401,0.9891,1.0,0.0517235733568668,0.3005499839782715
22,0.075095145535469,0.9904,1.0,0.0505779534578323,0.294619083404541
23,0.0744806348085403,0.9913,1.0,0.04951623827219,0.2890644371509552
24,0.0738978205442428,0.9922,1.0,0.0485280603170394,0.2838442623615265
25,0.07334340903759,0.9934,1.0,0.0476047582924366,0.278922826051712
26,0.0728145500421524,0.9943,1.0,0.0467390045523643,0.2742697298526764
27,0.0723088259220123,0.9953,1.0,0.0459245927631855,0.2698586881160736
28,0.0718241841554641,0.9961,1.0,0.0451562218368053,0.2656667828559875
29,0.0713587213754654,0.9969,1.0,0.0444293059408664,0.2616742551326751
30,0.0709107888936996,0.9976,1.0,0.0437398813664913,0.2578635215759277
31,0.0704791897177696,0.9981,1.0,0.0430845208466053,0.2542193531990051
32,0.0700623501777649,0.9981,1.0,0.0424601733684539,0.2507280111312866
33,0.0696593071460724,0.9982,1.0,0.0418641828000545,0.2473775446414947
34,0.0692691150903701,0.9985,1.0,0.0412942171096801,0.244157075881958
35,0.0688906903147697,0.9988,1.0,0.0407481789588928,0.2410571128129959
36,0.0685233429193496,0.9988,1.0,0.0402242168784141,0.2380688488483429
37,0.0681663171887397,0.9993,1.0,0.0397206842899322,0.2351846098899841
38,0.0678189951181411,0.9996,1.0,0.0392360761761665,0.2323971837759018
39,0.0674806724190712,0.9997,1.0,0.0387690551578998,0.2297003269195556
40,0.0671508213758468,1.0,1.0,0.0383184142410755,0.2270883619785308
41,0.0668289660453796,1.0,1.0,0.0378830730915069,0.2245559245347976
42,0.0665146261930465,1.0,1.0,0.0374620221555233,0.2220980376005172
43,0.0662073876261711,1.0,1.0,0.0370543599128723,0.2197104394435882
44,0.0659068344354629,1.0,1.0,0.0366592667996883,0.2173891216516494
45,0.0656126144647598,1.0,1.0,0.0362759940326213,0.2151301801204681
46,0.0653244347691535,1.0,1.0,0.0359038449823856,0.2129304111003875
47,0.065041905927658,1.0,1.0,0.0355421863496303,0.2107866257429123
48,0.064764774441719,1.0,1.0,0.0351904444396495,0.2086957693099975
49,0.0644928077101707,1.0,1.0,0.0348480716347694,0.2066552489995956
50,0.0642257729768753,1.0,1.0,0.0345145724713802,0.2046625763177871
51,0.0639634150505066,1.0,1.0,0.0341895036399364,0.2027153223752975
52,0.063705464553833,1.0,1.0,0.0338724218308925,0.200811505317688
53,0.0634517549633979,1.0,1.0,0.0335629396140575,0.1989490091800689
54,0.0632020670175552,1.0,1.0,0.0332606919109821,0.1971258968114853
55,0.062956312084198,1.0,1.0,0.0329653397202491,0.1953407377004623
56,0.0627142571926117,1.0,1.0,0.0326765589416027,0.1935914754867553
57,0.0624758195877075,1.0,1.0,0.0323940590023994,0.1918767988681793
58,0.0622407745122909,1.0,1.0,0.0321175567805767,0.190195232629776
59,0.0620090337157249,1.0,1.0,0.0318468026816844,0.1885453164577484
60,0.0617804294228553,1.0,1.0,0.0315815433859825,0.1869260519742965
61,0.0615548725366592,1.0,1.0,0.0313215628266334,0.1853360682725906
