epoch,output-distance,correct-output,correct-param,param-mean-distance,param-max-distance
1,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
2,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
3,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
4,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
5,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
6,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
7,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
8,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
9,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
10,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
11,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
12,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
13,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
14,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
15,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
16,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
17,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
18,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
19,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
20,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
21,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
22,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
23,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
24,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
25,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
26,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
27,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
28,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
29,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
30,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
31,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
32,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
33,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
34,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
35,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
36,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
37,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
38,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
39,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
40,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
41,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
42,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
43,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
44,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
45,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
46,0.0296,0.9704,0.4666666984558105,0.499602198600769,0.9092087149620056
